time,x,dxdt,d2xdt2,y,dydt,d2ydt2
7.0,-0.051331133,0.3465207,0.41608977,-0.39155492,0.4674655,1.0683144
7.142857142857142,0.00241764,0.3487942,-0.3842606,-0.31387296,0.64162093,1.369862
7.285714285714286,0.04832436,0.32136184,0.0002074216,-0.20823464,0.7739994,0.48343542
7.428571428571428,0.094235316,0.2909757,-0.42561358,-0.09273027,0.83611625,0.38620043
7.571428571428571,0.13146028,0.2633932,0.03945841,0.030655742,0.83781767,-0.3623805
7.7142857142857135,0.16949052,0.1917212,-1.0428663,0.14664623,0.8131691,0.017300338
7.857142857142857,0.18623777,0.051807705,-0.9159227,0.2629898,0.7371019,-1.0822415
8.0,0.18429272,-0.026968343,-0.18694207,0.3572468,0.5669797,-1.299469
8.142857142857142,0.17853253,-0.09676602,-0.79022545,0.424984,0.3355757,-1.9401875
8.285714285714285,0.15664528,-0.18470252,-0.44088554,0.45312557,0.12198042,-1.0501467
8.428571428571429,0.12576038,-0.24696398,-0.43077505,0.45983556,-0.057554927,-1.4633484
8.571428571428571,0.08608414,-0.3164393,-0.54187936,0.4366813,-0.2858925,-1.7333779
8.714285714285714,0.035349146,-0.3372936,0.24991883,0.37815198,-0.50761503,-1.3707381
8.857142857142856,-0.010285466,-0.31854856,0.012511969,0.29164842,-0.68140197,-1.062279
9.0,-0.055664733,-0.3166765,0.013697059,0.18346569,-0.7685988,-0.15847617
9.142857142857142,-0.10076447,-0.30198047,0.19204733,0.07204875,-0.8004558,-0.28752264
9.285714285714285,-0.14194487,-0.2322594,0.7840476,-0.04523599,-0.82711506,-0.08570655
9.428571428571429,-0.1671243,-0.12899493,0.66165507,-0.16426985,-0.80099064,0.4514487
9.571428571428571,-0.17880057,-0.038772214,0.6014631,-0.27409047,-0.69505984,1.0315825
9.714285714285714,-0.17820208,0.012387215,0.11476898,-0.36285838,-0.49854285,1.7196553
9.857142857142856,-0.17526136,0.101029925,1.126229,-0.4165313,-0.29203323,1.1714798
10.0,-0.14933638,0.2054543,0.33571225,-0.44629645,-0.1331271,1.0532061
10.142857142857142,-0.11656013,0.27978134,0.70486647,-0.4545676,0.06772392,1.7587085
10.285714285714285,-0.06939885,0.3210589,-0.12698086,-0.42694676,0.31868967,1.7548124
10.428571428571429,-0.024829013,0.31353155,0.021598041,-0.3635134,0.5299632,1.2030168
10.571428571428571,0.020181598,0.2963648,-0.2619322,-0.2755287,0.67529213,0.83158886
10.714285714285714,0.059846655,0.3064011,0.40243995,-0.17057279,0.7552403,0.2876862
10.857142857142856,0.10772477,0.2937605,-0.579408,-0.059745744,0.81993055,0.6179785
11.0,0.14377823,0.21391405,-0.5384425,0.063693106,0.88416404,0.28129077
11.142857142857142,0.16884308,0.13975886,-0.49973035,0.19287258,0.8169284,-1.2225908
11.285714285714285,0.18370934,0.049125787,-0.7691327,0.29710123,0.6387086,-1.2724868
11.428571428571427,0.18287902,-0.055333894,-0.693303,0.37536076,0.4906385,-0.8004944
11.571428571428571,0.16789965,-0.11989749,-0.21058747,0.43728366,0.3128549,-1.6884761
11.714285714285714,0.14862259,-0.20012322,-0.91257274,0.46474788,0.104961924,-1.2220256
11.857142857142856,0.11072159,-0.27634647,-0.15455304,0.4672728,-0.12802403,-2.0397794
12.0,0.069666445,-0.3136044,-0.36705792,0.42816958,-0.3822298,-1.519103
12.142857142857142,0.021120327,-0.32722637,0.17635041,0.35806426,-0.5467335,-0.783949
12.285714285714285,-0.023826806,-0.3238786,-0.12948173,0.27196,-0.6659439,-0.8849969
12.428571428571427,-0.07141642,-0.32234073,0.15101187,0.16779456,-0.7987775,-0.9746733
12.571428571428571,-0.115924165,-0.26711783,0.622109,0.04373783,-0.89723176,-0.4036855
12.714285714285714,-0.1477358,-0.20836517,0.20042807,-0.08855738,-0.8701725,0.7825143
12.857142857142856,-0.17545708,-0.14501995,0.6864052,-0.2048829,-0.77026993,0.6161217
13.0,-0.18917008,-0.049673405,0.6484465,-0.30863452,-0.64291716,1.1668178
13.142857142857142,-0.18964948,0.04511754,0.6786268,-0.38857353,-0.4875712,1.0080254
13.285714285714285,-0.17627935,0.15126356,0.80741775,-0.4479406,-0.29895687,1.6325753
13.428571428571427,-0.14643131,0.21589945,0.09748471,-0.47398978,-0.046092715,1.9075232
13.571428571428571,-0.11459379,0.2625091,0.55504996,-0.46110994,0.19611074,1.4833255
13.714285714285714,-0.07142871,0.33398554,0.44561988,-0.41795814,0.38603726,1.1756461
13.857142857142856,-0.019169344,0.37651023,0.14972562,-0.35081357,0.55433667,1.1805454
14.0,0.03614565,0.35516518,-0.44855645,-0.25957623,0.7280435,1.2513516
14.142857142857142,0.08230643,0.2928447,-0.4239302,-0.14280112,0.8645754,0.66009545
14.285714285714285,0.11981557,0.22650926,-0.5047662,-0.012554675,0.9139613,0.031308398
14.428571428571427,0.14702336,0.23736183,0.6567024,0.11833072,0.85774404,-0.8183511
14.571428571428571,0.18763325,0.16593231,-1.6567158,0.23251507,0.734913,-0.90128374
14.714285714285714,0.1944326,0.0074993367,-0.56134605,0.32830587,0.6276038,-0.6010447
14.857142857142856,0.18977591,-0.07940064,-0.65525377,0.41183046,0.49546525,-1.2488954
15.0,0.1717467,-0.17841274,-0.73091555,0.46986738,0.25248384,-2.1528442
15.142857142857142,0.13880084,-0.2332678,-0.037055463,0.4839687,-0.05425149,-2.1414495
15.285714285714285,0.105098754,-0.27068666,-0.48680875,0.45436695,-0.29449207,-1.2219161
15.428571428571427,0.06146179,-0.3329091,-0.38430566,0.3998281,-0.43467405,-0.74063027
15.571428571428571,0.009981857,-0.36911556,-0.12258458,0.33017436,-0.56797045,-1.1255193
15.714285714285714,-0.043999806,-0.36035696,0.24520499,0.23755082,-0.76483536,-1.6305892
15.857142857142856,-0.092977285,-0.30865577,0.478612,0.11164996,-0.915702,-0.48154432
16.0,-0.13218717,-0.23050785,0.6154587,-0.02407834,-0.8983109,0.7250188
16.142857142857142,-0.15883668,-0.17526862,0.15789059,-0.14501034,-0.7721884,1.040697
16.285714285714285,-0.18226393,-0.099425144,0.90391815,-0.24470362,-0.70727086,-0.131851
16.428571428571427,-0.18724386,0.0023723317,0.5212466,-0.34708774,-0.62582254,1.2721275
16.57142857142857,-0.18158612,0.09226679,0.73727596,-0.42351007,-0.41339374,1.7018759
16.71428571428571,-0.16088192,0.17097202,0.36459726,-0.46520025,-0.15136756,1.9664907
16.857142857142858,-0.13273697,0.23033413,0.46647242,-0.46675795,0.10086856,1.5648153
17.0,-0.095072165,0.285026,0.29921392,-0.43638065,0.29075992,1.093664
17.142857142857142,-0.051300958,0.34278318,0.50938666,-0.38368368,0.43226182,0.8873626
17.285714285714285,0.0028658968,0.35515684,-0.33615565,-0.31287727,0.6193101,1.731313
17.428571428571427,0.050172433,0.3181284,-0.18224272,-0.20673794,0.7963431,0.7471491
17.57142857142857,0.09375973,0.274603,-0.42711258,-0.08535066,0.8508629,0.016129166
17.71428571428571,0.12863044,0.24012887,-0.05552551,0.036365777,0.8354101,-0.23246881
17.857142857142858,0.16236798,0.20123968,-0.48892328,0.15333796,0.78579503,-0.4621426
18.0,0.1861275,0.07734416,-1.245614,0.26087865,0.7142468,-0.53953195
18.142857142857142,0.18446632,-0.055060398,-0.60804987,0.3574085,0.56245255,-1.5855882
18.285714285714285,0.17039596,-0.10760165,-0.12752774,0.4215794,0.35477883,-1.3218439
18.428571428571427,0.15372299,-0.14245266,-0.36038646,0.45877388,0.11508273,-2.0339017
18.57142857142857,0.12969519,-0.21763514,-0.6921683,0.45446017,-0.10182079,-1.0027478
18.71428571428571,0.091541514,-0.33194152,-0.908121,0.42968222,-0.25447175,-1.1343659
18.857142857142858,0.034854755,-0.35615194,0.5691748,0.38175395,-0.47919026,-2.0116932
19.0,-0.0102161905,-0.31891462,-0.047852293,0.2927707,-0.6786898,-0.7813
19.142857142857142,-0.056263715,-0.28658813,0.5004233,0.18784258,-0.7971364,-0.8769535
19.285714285714285,-0.09209852,-0.26516458,-0.20049378,0.06501743,-0.8185122,0.57769287
19.428571428571427,-0.13202503,-0.24061579,0.5441772,-0.046018064,-0.7844556,-0.10090038
19.57142857142857,-0.16084589,-0.15215369,0.6942923,-0.15911275,-0.79940075,-0.10833192
19.71428571428571,-0.17549752,-0.061635565,0.57296145,-0.2744183,-0.70729667,1.397789
19.857142857142858,-0.17845605,0.03858154,0.8300781,-0.36119753,-0.51036286,1.3592849
20.0,-0.16447422,0.094347425,-0.049355686,-0.42023626,-0.25968707,2.1501763
20.142857142857142,-0.15149964,0.1609963,0.98244,-0.43539384,-0.08407391,0.30840805
20.285714285714285,-0.11847527,0.2910159,0.8378346,-0.44425738,0.06192283,1.7355465
20.428571428571427,-0.06835224,0.33932352,-0.16152787,-0.4177016,0.32060498,1.886004
20.57142857142857,-0.021525687,0.31892624,-0.12403394,-0.35265595,0.5291997,1.0343227
20.71428571428571,0.022769557,0.31351963,0.048341043,-0.26650167,0.6743517,0.99780464
20.857142857142858,0.06805135,0.28696936,-0.42004457,-0.15998402,0.7341276,-0.16094118
21.0,0.10476081,0.25044125,-0.0913492,-0.05675091,0.7607194,0.53322774
21.142857142857142,0.139606,0.22345276,-0.2864895,0.057364404,0.8080836,0.12987082
21.285714285714285,0.16860446,0.100596316,-1.433501,0.17413014,0.77460974,-0.59850526
21.428571428571427,0.1683478,0.01810669,0.2786461,0.2786815,0.6449913,-1.2161537
21.57142857142857,0.1737778,-0.028091377,-0.9254191,0.35841337,0.4549601,-1.4442825
21.71428571428571,0.1603217,-0.11767156,-0.3287035,0.4086701,0.26943183,-1.1531134
21.857142857142858,0.14015736,-0.1983492,-0.8007835,0.4353939,0.10873871,-1.0965905
22.0,0.103650495,-0.29969743,-0.6180917,0.4397383,-0.15040646,-2.5314422
22.142857142857142,0.054529518,-0.34225482,0.02228804,0.39242062,-0.39750114,-0.9278834
22.285714285714285,0.0058633992,-0.30703858,0.47073945,0.32616654,-0.5247994,-0.85429233
22.428571428571427,-0.033195794,-0.27392983,-0.00721719,0.24247792,-0.65754575,-1.0041571
22.57142857142857,-0.072402276,-0.28878182,-0.20071064,0.1382963,-0.6958297,0.46818244
22.71428571428571,-0.115704894,-0.24425127,0.8241387,0.043669432,-0.74638146,-1.1759075
22.857142857142854,-0.14218836,-0.16040978,0.34964222,-0.07495555,-0.8060258,0.34088618
23.0,-0.16153626,-0.08336873,0.72893244,-0.18662368,-0.74091834,0.5706191
23.142857142857142,-0.166008,-0.00022958218,0.4350158,-0.28664652,-0.5685828,1.8420786
23.285714285714285,-0.16160186,0.07569484,0.6279262,-0.3490759,-0.39466888,0.5927166
23.428571428571427,-0.1443809,0.1530658,0.45526743,-0.39940906,-0.26808792,1.1794167
23.57142857142857,-0.117868766,0.22354162,0.5313936,-0.42567247,-0.05708679,1.7745996
23.71428571428571,-0.08051186,0.2762695,0.2067965,-0.41571957,0.15753926,1.2301655
23.857142857142854,-0.03893462,0.300704,0.13528639,-0.38066125,0.37019765,1.7470522
24.0,0.0054035718,0.27522105,-0.49204773,-0.3099488,0.5297935,0.4872892
24.142857142857142,0.03969997,0.25824326,0.2543586,-0.22929166,0.63525003,0.9891012
24.285714285714285,0.07918736,0.28494793,0.11950697,-0.12844878,0.73869556,0.45913655
24.428571428571427,0.12111367,0.2587887,-0.48573613,-0.018235773,0.78472614,0.18529192
24.57142857142857,0.153127,0.13373458,-1.2650217,0.09575871,0.76140004,-0.5118575
24.71428571428571,0.15932356,0.02882847,-0.20366412,0.19930711,0.6497589,-1.0511193
24.857142857142854,0.1613637,0.0011144279,-0.18433249,0.2814041,0.5173916,-0.80202186
25.0,0.15964197,-0.06677279,-0.76608866,0.3471333,0.39770496,-0.87359184
25.142857142857142,0.14228576,-0.14280945,-0.2984246,0.3950341,0.25988868,-1.0558361
25.285714285714285,0.118839264,-0.23458828,-0.9864792,0.42138723,0.046980586,-1.9248776
25.428571428571427,0.075260535,-0.2831383,0.3067791,0.40845713,-0.24081074,-2.1042013
25.57142857142857,0.037942603,-0.27231437,-0.15524414,0.35258415,-0.40922913,-0.2536565
25.71428571428571,-0.002543575,-0.28910822,-0.07986985,0.2915345,-0.51269317,-1.1948404
25.857142857142854,-0.04465975,-0.30394349,-0.12782413,0.20610037,-0.6265651,-0.39936662
26.0,-0.08938458,-0.28894654,0.33778155,0.1125159,-0.7199768,-0.90839696
26.142857142857142,-0.1272159,-0.19772379,0.939337,0.0003927052,-0.7817024,0.044238016
26.285714285714285,-0.1458771,-0.108165905,0.31447345,-0.11082767,-0.7291738,0.6911629
26.428571428571427,-0.15812045,-0.05629311,0.4117457,-0.20794268,-0.62026817,0.8335157
26.57142857142857,-0.16196084,0.0024258418,0.4103197,-0.28804716,-0.5004412,0.8440621
26.71428571428571,-0.15742736,0.08110707,0.69121766,-0.3509259,-0.38399962,0.78612053
26.857142857142854,-0.13878739,0.18348737,0.7421067,-0.39776134,-0.1991727,1.8014562
27.0,-0.10500239,0.25216305,0.219353,-0.40783238,0.04991227,1.6857337
27.142857142857142,-0.066740796,0.25166252,-0.22636032,-0.3835007,0.2160651,0.640406
27.285714285714285,-0.033098802,0.2830783,0.66618127,-0.3460995,0.36728954,1.4767365
27.428571428571427,0.014138729,0.33320844,0.03564042,-0.27856082,0.51115143,0.5373298
27.57142857142857,0.062103614,0.29625598,-0.55297476,-0.20005623,0.65600944,1.4906825
27.71428571428571,0.0987833,0.23902206,-0.24830008,-0.09112954,0.78751504,0.35039645
27.857142857142854,0.13039564,0.1617178,-0.83395964,0.02494809,0.76144034,-0.7154428
28.0,0.14498839,0.09557164,-0.09208666,0.12642485,0.7001806,-0.14219368
28.142857142857142,0.15770182,0.05835669,-0.42892265,0.2249997,0.6228527,-0.9403968
28.285714285714285,0.16166173,-0.033407178,-0.85577166,0.30438277,0.50223356,-0.74827063
28.428571428571427,0.14815691,-0.14633141,-0.72516775,0.36849502,0.35885665,-1.2590066
28.57142857142857,0.11985275,-0.22011997,-0.30787212,0.40691325,0.16814615,-1.4109406
28.71428571428571,0.08526549,-0.20280404,0.5502952,0.41653678,-0.07083293,-1.9347668
28.857142857142854,0.061908737,-0.22986417,-0.92913705,0.38667527,-0.2447152,-0.49958503
29.0,0.019590007,-0.28284937,0.18734439,0.34661815,-0.39257634,-1.570471
29.142857142857142,-0.01890537,-0.28477764,-0.21434057,0.2745106,-0.5784437,-1.0316722
29.285714285714285,-0.061775044,-0.28131962,0.2627529,0.1813485,-0.68551445,-0.46731794
29.428571428571427,-0.09928241,-0.21734668,0.6328686,0.07864931,-0.74355847,-0.3452985
29.57142857142857,-0.1238741,-0.15044804,0.30371243,-0.031096786,-0.7494425,0.26292145
29.71428571428571,-0.14226757,-0.11074774,0.25209177,-0.13547714,-0.7139989,0.23328951
29.857142857142854,-0.15551631,-0.061933156,0.43131244,-0.23509648,-0.6398873,0.80427295
30.0,-0.15996276,0.033246752,0.9012064,-0.3183021,-0.5461567,0.50795555
30.142857142857142,-0.14601724,0.11992044,0.3122253,-0.39114127,-0.35645652,2.1478472
30.285714285714285,-0.12569977,0.1576089,0.21541308,-0.42014682,-0.09449554,1.519607
30.428571428571427,-0.10098612,0.21266304,0.55534494,-0.41814,0.08729463,1.0254557
30.57142857142857,-0.0649389,0.28922406,0.51650935,-0.3952055,0.26560175,1.4708441
30.71428571428571,-0.018350674,0.329849,0.05224017,-0.34225377,0.46205556,1.2795094
30.857142857142854,0.02930368,0.31144944,-0.30983415,-0.2631896,0.6170235,0.8900423
31.0,0.07063489,0.26641726,-0.32061654,-0.16596133,0.72634155,0.64040893
31.142857142857142,0.1054229,0.21866049,-0.34797817,-0.05566345,0.77526164,0.044472396
31.285714285714285,0.13310932,0.1813816,-0.1739263,0.055542022,0.78007084,0.022856101
31.428571428571427,0.15724622,0.113093786,-0.7821032,0.16721395,0.74558634,-0.5056395
31.57142857142857,0.16542183,0.007819875,-0.6917317,0.2685667,0.63783956,-1.002815
31.71428571428571,0.15948047,-0.0629294,-0.2987583,0.34945384,0.45083785,-1.6152093
31.857142857142854,0.147442,-0.10549155,-0.2971118,0.39737752,0.25272605,-1.158356
32.0,0.12934002,-0.18383227,-0.79965836,0.4216613,0.06426277,-1.4801302
32.14285714285714,0.09491849,-0.26661453,-0.3592934,0.4157383,-0.12352105,-1.1488435
32.285714285714285,0.053164437,-0.31185767,-0.27411038,0.38636956,-0.31808114,-1.5749981
32.42857142857142,0.0058162967,-0.32034367,0.15530619,0.32485798,-0.5208282,-1.2634606
32.57142857142857,-0.03836233,-0.30472386,0.06337109,0.2375615,-0.6493698,-0.5361221
32.714285714285715,-0.08124767,-0.27005324,0.4220179,0.13932374,-0.73158234,-0.61485344
32.857142857142854,-0.1155204,-0.23255944,0.10289517,0.028537959,-0.79468906,-0.2686408
33.0,-0.14769323,-0.19544072,0.416767,-0.08773029,-0.7674833,0.6495213
33.14285714285714,-0.17136061,-0.08142881,1.1793998,-0.190743,-0.7114819,0.13449782
33.285714285714285,-0.17095861,0.027574634,0.34664857,-0.29101086,-0.61737174,1.1830455
33.42857142857142,-0.16348214,0.09364861,0.5783872,-0.36713493,-0.4222714,1.548359
33.57142857142857,-0.14420186,0.1405475,0.07819761,-0.41165984,-0.2383644,1.0263392
33.714285714285715,-0.12332571,0.21239872,0.92771983,-0.43523905,-0.025856523,1.9487712
33.857142857142854,-0.08351651,0.29656932,0.25066835,-0.41904742,0.21059173,1.3615046
34.0,-0.03859162,0.3222458,0.108802505,-0.37506998,0.3834281,1.0582047
34.14285714285714,0.008553729,0.3050335,-0.3497749,-0.30949652,0.55522853,1.3470023
34.285714285714285,0.048560813,0.26497784,-0.21100435,-0.21643324,0.6772136,0.3607895
34.42857142857142,0.084261686,0.2762621,0.36898404,-0.11600691,0.75652516,0.7495725
34.57142857142857,0.12749285,0.25693464,-0.6395685,-0.00028318167,0.7812305,-0.4036979
34.714285714285715,0.15767159,0.13427782,-1.077627,0.107201815,0.74858755,-0.053302914
34.857142857142854,0.16585794,0.03610271,-0.29682484,0.213599,0.66559166,-1.1086396
35.0,0.16798665,-0.031679783,-0.6521301,0.29737088,0.55357635,-0.45957536
35.14285714285714,0.15680657,-0.10782737,-0.41393617,0.37176368,0.40393028,-1.6354697
35.285714285714285,0.13717882,-0.15563147,-0.25532126,0.41277954,0.17540099,-1.5639405
35.42857142857142,0.112340435,-0.21567571,-0.5852982,0.42187825,-0.045813587,-1.5330637
35.57142857142857,0.07555719,-0.31557077,-0.81323266,0.39968994,-0.24636368,-1.2746378
35.714285714285715,0.022177355,-0.331364,0.5921273,0.35148862,-0.38729167,-0.6983542
35.857142857142854,-0.019118248,-0.27779648,0.15781803,0.28903517,-0.5481511,-1.5536776
36.0,-0.057193074,-0.28061554,-0.19728501,0.19487402,-0.70622104,-0.6593025
36.14285714285714,-0.099294126,-0.2655124,0.40872923,0.08725771,-0.75407076,-0.010593116
36.285714285714285,-0.13305376,-0.21493424,0.29936504,-0.020574778,-0.7450736,0.13655321
36.42857142857142,-0.16070391,-0.09993516,1.3106221,-0.12562047,-0.6784951,0.79554534
36.57142857142857,-0.16160667,-0.0099096885,-0.05026546,-0.21443054,-0.6089369,0.17827
36.714285714285715,-0.16353525,0.03775568,0.7175807,-0.29960245,-0.5273347,0.9641605
36.857142857142854,-0.15081933,0.12696248,0.53131473,-0.3650976,-0.33237544,1.7652696
37.0,-0.12726025,0.17935881,0.20223375,-0.39456686,-0.11917714,1.2195066
37.14285714285714,-0.099573955,0.23878841,0.62978077,-0.39914823,0.04260872,1.0454956
37.285714285714285,-0.05903499,0.30873036,0.34940672,-0.38239294,0.24101236,1.7321556
37.42857142857142,-0.011365274,0.32351607,-0.1424067,-0.33028755,0.39380592,0.4069544
37.57142857142857,0.03339818,0.27841997,-0.48893872,-0.26987696,0.5376557,1.6069424
37.714285714285715,0.068183295,0.24478137,0.017998368,-0.17667162,0.70839256,0.78337365
37.857142857142854,0.10333572,0.23168302,-0.20137545,-0.067479074,0.74100834,-0.3267525
38.0,0.13437845,0.17878672,-0.53917265,0.035045058,0.6868488,-0.43148038
38.14285714285714,0.15441765,0.084121265,-0.7861439,0.12876347,0.6545472,-0.020742297
38.285714285714285,0.1584131,0.0017990022,-0.3663679,0.22205856,0.62838966,-0.3454635
38.42857142857142,0.15493165,-0.057924595,-0.4697625,0.3083034,0.48461387,-1.667398
38.57142857142857,0.14186321,-0.1286164,-0.51992285,0.36051968,0.27178794,-1.312165
38.714285714285715,0.118184105,-0.20881164,-0.602811,0.3859571,0.07529878,-1.4386836
38.857142857142854,0.08220274,-0.27444154,-0.31600827,0.38203362,-0.083968036,-0.791052
39.0,0.039772227,-0.29902795,-0.028201215,0.36196622,-0.24116601,-1.4097197
39.14285714285714,-0.003233819,-0.28290072,0.25398198,0.31312904,-0.4244285,-1.1559552
39.285714285714285,-0.04105656,-0.2621842,0.036049362,0.24070093,-0.60863674,-1.4229604
39.42857142857142,-0.0781436,-0.28778803,-0.39450306,0.13923281,-0.6890393,0.29732427
39.57142857142857,-0.12328172,-0.22531185,1.2691697,0.04383254,-0.68764085,-0.27774584
39.714285714285715,-0.14251842,-0.09609109,0.5399211,-0.057236016,-0.6986305,0.12389083
39.857142857142854,-0.15073632,-0.047338102,0.14262082,-0.15577619,-0.67186993,0.25075704
40.0,-0.15604359,-0.0125318905,0.34466618,-0.24919887,-0.58244765,1.0011554
40.14285714285714,-0.15431686,0.061332237,0.68943167,-0.3221898,-0.41714117,1.3131354
40.285714285714285,-0.13852009,0.15454635,0.6155661,-0.36838207,-0.21444081,1.5246699
40.42857142857142,-0.11016075,0.25206995,0.74976456,-0.3834586,-0.037588786,0.95125866
40.57142857142857,-0.0665001,0.2802435,-0.35533524,-0.37912172,0.12029376,1.2590971
40.714285714285715,-0.03009118,0.2737539,0.26448146,-0.34908897,0.30647448,1.347433
40.857142857142854,0.011715316,0.28319848,-0.1322577,-0.29155758,0.5085664,1.4818535
41.0,0.050822675,0.30198008,0.3952,-0.20378427,0.6447097,0.42415252
41.14285714285714,0.09799534,0.27871525,-0.7209073,-0.10735479,0.6958459,0.2917539
41.285714285714285,0.13045561,0.18547095,-0.58451325,-0.0049711466,0.71353203,-0.044148207
41.42857142857142,0.15098704,0.11967318,-0.33665562,0.09651151,0.72930235,0.26493305
41.57142857142857,0.16464795,0.06280282,-0.45952934,0.20340097,0.6820335,-0.9266976
41.714285714285715,0.16893071,0.0049217786,-0.35080534,0.29137823,0.5342926,-1.1416748
41.857142857142854,0.16605417,-0.082098,-0.8674717,0.356056,0.3437908,-1.5253503
42.0,0.14547414,-0.19093435,-0.65623724,0.38960418,0.147887,-1.217303
42.14285714285714,0.1115015,-0.2671109,-0.41023427,0.39830944,-0.02402529,-1.1894693
42.285714285714285,0.06915673,-0.29060093,0.081374526,0.3827398,-0.21377991,-1.4670955
42.42857142857142,0.028472664,-0.31074852,-0.36344108,0.33722946,-0.4475536,-1.8057364
42.57142857142857,-0.019628568,-0.32936218,0.10284981,0.25486735,-0.5846029,-0.11295381
42.714285714285715,-0.06563082,-0.33337873,-0.15908174,0.17020005,-0.6390679,-0.64955634
42.857142857142854,-0.114879645,-0.29274565,0.72794527,0.0722765,-0.72558963,-0.56174767
