time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.062199604,-0.08160665,-1.0560377,0.06595674,0.065609805,-0.90103114
0.2857142857142857,0.039765615,-0.1326568,0.34133574,0.06613538,0.02085088,0.2744061
0.42857142857142855,0.02429766,-0.13839896,-0.42172602,0.07191414,-0.001352772,-0.5852573
0.5714285714285714,0.00022305339,-0.1602838,0.11533814,0.06574887,-0.055959117,-0.17923161
0.7142857142857142,-0.021497713,-0.1474775,0.06394996,0.055925816,-0.07323807,-0.06267375
0.8571428571428571,-0.04191338,-0.13320345,0.13588667,0.044823706,-0.08941511,-0.16380486
1.0,-0.059555847,-0.1040664,0.27203217,0.03037864,-0.12083981,-0.27614096
1.1428571428571428,-0.07164664,-0.06479173,0.2778132,0.0102980435,-0.13386706,0.09375945
1.2857142857142856,-0.07806777,-0.03312943,0.16545904,-0.007869095,-0.12306877,0.057416618
1.4285714285714284,-0.08111219,0.0005702264,0.30633622,-0.024864465,-0.118436866,0.0074300766
1.5714285714285714,-0.07790485,0.040829327,0.25729123,-0.0417082,-0.111205705,0.09380618
1.7142857142857142,-0.06944667,0.0796648,0.2864055,-0.056637526,-0.08778785,0.23404376
1.857142857142857,-0.05514348,0.09992473,-0.0027661994,-0.06679045,-0.051761862,0.27032015
2.0,-0.040896744,0.12372461,0.3359647,-0.07142663,-0.021074569,0.15930198
2.142857142857143,-0.019793587,0.15114765,0.0479578,-0.07281175,0.009850233,0.27364528
2.2857142857142856,0.0022883022,0.14742482,-0.100077495,-0.06861228,0.050179925,0.29097044
2.4285714285714284,0.022327794,0.13749821,-0.038895197,-0.05847463,0.07256888,0.02247496
2.571428571428571,0.041573506,0.12385974,-0.1520434,-0.04787831,0.10692073,0.4584509
2.714285714285714,0.05771629,0.097549304,-0.21630259,-0.027925849,0.13457099,-0.07134728
2.8571428571428568,0.06944474,0.07544462,-0.09316309,-0.009429455,0.13232371,0.03988555
3.0,0.0792719,0.04165404,-0.37990502,0.00988093,0.13592067,0.01047191
3.142857142857143,0.08134589,-0.009815394,-0.34066713,0.029405028,0.12185974,-0.20732513
3.2857142857142856,0.0764675,-0.05148135,-0.24265632,0.044698,0.10056961,-0.0907366
3.4285714285714284,0.066636935,-0.082919545,-0.19747823,0.058139205,0.08284182,-0.1574525
3.571428571428571,0.0527762,-0.10680183,-0.13687375,0.068367094,0.049348276,-0.3114572
3.714285714285714,0.036122125,-0.13276406,-0.22659744,0.07223871,0.019021628,-0.11311591
3.8571428571428568,0.014843611,-0.15347344,-0.06333399,0.073801845,-0.018728105,-0.41538042
4.0,-0.007727431,-0.14673752,0.15763685,0.066887826,-0.055133518,-0.09429538
4.142857142857142,-0.027081395,-0.13760774,-0.029819882,0.05804941,-0.08503323,-0.32430065
4.285714285714286,-0.047043927,-0.12033371,0.27165607,0.042592615,-0.10641254,0.02499035
4.428571428571428,-0.06146246,-0.08551866,0.21575479,0.027645826,-0.11703841,-0.17375252
4.571428571428571,-0.07147783,-0.062972546,0.09989075,0.009153068,-0.13786164,-0.11777285
4.714285714285714,-0.079454616,-0.02578622,0.42071787,-0.011743218,-0.13456227,0.16396403
4.857142857142857,-0.07884532,0.0149780465,0.14998189,-0.029293299,-0.12277483,0.0010601878
