time,x,dxdt,d2xdt2,y,dydt,d2ydt2
12.857142857142856,0.031118896,-0.029076254,-0.11321229,0.057671607,-0.03207245,-0.28704804
13.0,0.025809918,-0.04397135,-0.09531906,0.050160766,-0.06316326,-0.14822331
13.142857142857142,0.018555652,-0.050962497,-0.0025570095,0.03962496,-0.08208308,-0.11665425
13.285714285714285,0.011249203,-0.053706102,-0.03585344,0.026708454,-0.098307274,-0.11048442
13.428571428571427,0.0032110515,-0.05663352,-0.0051304474,0.011537164,-0.11156786,-0.07516381
13.571428571428571,-0.004931804,-0.064932376,-0.11105356,-0.0051680803,-0.12262296,-0.07960755
13.714285714285714,-0.015341058,-0.060658563,0.17088702,-0.023497969,-0.10288572,0.35592884
13.857142857142856,-0.022262823,-0.044068772,0.061370052,-0.034564003,-0.07794445,-0.0067510307
14.0,-0.027932137,-0.03019329,0.13288674,-0.045767814,-0.076020226,0.03369017
14.142857142857142,-0.030889478,-0.020933636,-0.0032515712,-0.05628407,-0.05465078,0.26548213
14.285714285714285,-0.033913177,-0.00091282645,0.28354293,-0.061382324,-0.01930399,0.22937295
14.428571428571427,-0.031150285,0.019445172,0.0014690757,-0.061799496,0.009364991,0.17199284
14.571428571428571,-0.028357413,0.0286833,0.12786472,-0.05870661,0.044673864,0.32233143
14.714285714285714,-0.022955056,0.039505057,0.023639925,-0.049035534,0.06656527,-0.015851706
14.857142857142856,-0.017070252,0.050214633,0.12629414,-0.03968796,0.085441545,0.2801196
15.0,-0.008608017,0.05940895,0.0024263114,-0.024623662,0.108554505,0.04346186
15.142857142857142,-9.6264994e-05,0.060585365,0.014043473,-0.008672386,0.11353094,0.026208252
15.285714285714285,0.008702088,0.0646551,0.04293287,0.007813752,0.11246648,-0.041110754
15.428571428571427,0.018376622,0.056508794,-0.15698117,0.023460895,0.10273359,-0.095149666
15.571428571428571,0.024847459,0.04377512,-0.02129028,0.037166208,0.09165106,-0.060005754
15.714285714285714,0.0308838,0.036953185,-0.0742168,0.049646914,0.07918822,-0.114474
15.857142857142856,0.035405513,0.023123858,-0.119393796,0.059791416,0.056629818,-0.20134369
16.0,0.037490617,0.0027256494,-0.16618115,0.06582686,0.021253197,-0.29392904
16.142857142857142,0.03618427,-0.013607333,-0.06248062,0.06586376,-0.0063374485,-0.09234002
16.285714285714285,0.033602808,-0.020540016,-0.034576945,0.06401616,-0.029711751,-0.23490024
16.428571428571427,0.030315693,-0.037626546,-0.2046345,0.057374686,-0.06392262,-0.24405202
16.57142857142857,0.022852365,-0.05520025,-0.04139734,0.045752555,-0.09103533,-0.13552588
16.71428571428571,0.014544193,-0.05941475,-0.017605726,0.03136459,-0.10717545,-0.09043577
16.857142857142858,0.00587672,-0.06255569,-0.026367426,0.015130997,-0.1206167,-0.09774172
17.0,-0.0033288633,-0.06596313,-0.021336667,-0.0030973256,-0.11406437,0.18947425
17.142857142857142,-0.012969889,-0.06580562,0.02354173,-0.017458826,-0.10850235,-0.11160594
17.285714285714285,-0.02213047,-0.05616056,0.11148912,-0.034098,-0.101074986,0.21558905
17.428571428571427,-0.029015765,-0.042193234,0.08405347,-0.046337396,-0.08597972,-0.0042553544
17.57142857142857,-0.03418568,-0.023055458,0.18387541,-0.058663636,-0.05946872,0.37540942
17.71428571428571,-0.03560304,-0.009898684,0.00031944364,-0.06332846,-0.026468134,0.0865988
17.857142857142858,-0.037013877,0.005955146,0.2216342,-0.06622596,0.004011899,0.3401217
18.0,-0.03390157,0.025900358,0.057598792,-0.062182203,0.02988944,0.022163913
18.142857142857142,-0.029613774,0.039888076,0.13822928,-0.05768612,0.051381763,0.27872863
18.285714285714285,-0.022504974,0.04412437,-0.0789212,-0.047501698,0.08624435,0.20934767
18.428571428571427,-0.01700681,0.050778393,0.17207754,-0.033044875,0.108841926,0.10701837
18.57142857142857,-0.007996861,0.06172785,-0.018785112,-0.016404003,0.11138553,-0.071407884
18.71428571428571,0.0006297196,0.06639337,0.08410239,-0.0012204349,0.110180564,0.05453834
18.857142857142858,0.010972675,0.06146103,-0.15315515,0.01507616,0.108690314,-0.07540184
19.0,0.018190015,0.042400233,-0.11369602,0.029833943,0.10178522,-0.02126947
19.142857142857142,0.023087028,0.03229721,-0.027746327,0.044157654,0.07910227,-0.29629183
19.285714285714285,0.02741779,0.02365935,-0.09318372,0.052434593,0.04480378,-0.1838871
19.428571428571427,0.029846843,0.010100129,-0.09664539,0.056958735,0.019389628,-0.17191106
19.57142857142857,0.030303542,-0.014604467,-0.24921897,0.057974488,-0.006740808,-0.19391507
19.71428571428571,0.025674138,-0.02864726,0.052619852,0.05503279,-0.03467984,-0.19723144
19.857142857142858,0.02211861,-0.037149623,-0.17165294,0.04806596,-0.06444729,-0.21951291
20.0,0.015059959,-0.052224938,-0.039401457,0.036619276,-0.085467465,-0.07476953
20.142857142857142,0.0071971975,-0.05899117,-0.055325814,0.023646683,-0.099145494,-0.11672288
20.285714285714285,-0.0017946621,-0.060174078,0.038765103,0.00829199,-0.11617369,-0.121671885
20.428571428571427,-0.009995397,-0.05282643,0.06410195,-0.009545803,-0.11809515,0.094771445
20.57142857142857,-0.01688793,-0.04999801,-0.024504066,-0.025449485,-0.10571513,0.07854882
20.71428571428571,-0.024280544,-0.039055504,0.1776992,-0.03975013,-0.089038976,0.15491739
20.857142857142858,-0.028046645,-0.03184052,-0.076689474,-0.050889194,-0.06668105,0.15809357
21.0,-0.033377837,-0.022469964,0.20787731,-0.05880186,-0.03749783,0.25047156
21.142857142857142,-0.034466635,0.002594169,0.14302057,-0.06160286,-0.011263608,0.11680758
21.285714285714285,-0.032636646,0.01958312,0.094824746,-0.062020034,0.0069057713,0.13756375
21.428571428571427,-0.028871458,0.030345006,0.05584167,-0.059629783,0.04004545,0.32639182
21.57142857142857,-0.023966644,0.043387536,0.12675378,-0.050578475,0.071653575,0.11612196
21.71428571428571,-0.016475018,0.050667617,-0.024832636,-0.03915733,0.088806994,0.12402591
21.857142857142858,-0.009490181,0.05849156,0.13436785,-0.025205046,0.10271513,0.07068795
22.0,0.00023685792,0.06250015,-0.07824763,-0.00981015,0.11083009,0.042921543
22.142857142857142,0.008367006,0.059480403,0.03597119,0.0064606965,0.114011176,0.0016136467
22.285714285714285,0.01723126,0.055011634,-0.09853394,0.022764474,0.105726294,-0.11760199
22.428571428571427,0.024084616,0.047367204,-0.008488074,0.03666821,0.08899423,-0.116646945
22.57142857142857,0.030764747,0.034789365,-0.16760167,0.0481914,0.07379257,-0.09617627
22.71428571428571,0.034024436,0.012067485,-0.15050468,0.057751805,0.047108572,-0.27739975
22.857142857142854,0.0342126,0.0058990414,0.064146474,0.06165099,0.014348834,-0.18123662
23.0,0.035709877,-0.012882105,-0.32708254,0.06185147,-0.0092736175,-0.14947772
23.142857142857142,0.030531999,-0.028227577,0.112245925,0.059001386,-0.040623005,-0.28941375
23.285714285714285,0.027644854,-0.034734316,-0.20334029,0.050244898,-0.07068815,-0.13149834
23.428571428571427,0.020607907,-0.045202732,0.056782477,0.03880477,-0.07956321,0.0072475374
23.57142857142857,0.014729787,-0.05110553,-0.13942164,0.02751255,-0.08180302,-0.038604856
23.71428571428571,0.0060063265,-0.055755977,0.07431537,0.015432477,-0.09430101,-0.13636702
23.857142857142854,-0.0012004932,-0.047118768,0.046605527,0.0005694032,-0.10845677,-0.061813623
24.0,-0.0074561797,-0.04617118,-0.033339318,-0.015555173,-0.08912722,0.3324273
24.142857142857142,-0.01439226,-0.041737814,0.0954065,-0.024895519,-0.06165987,0.05211568
24.285714285714285,-0.01938127,-0.024348332,0.14804626,-0.03317228,-0.05104876,0.09643985
24.428571428571427,-0.021348927,-0.0120403385,0.02426567,-0.03948088,-0.035607297,0.11974062
24.57142857142857,-0.022821367,0.0052081305,0.21721292,-0.043345794,-0.013095728,0.19542138
24.71428571428571,-0.01986089,0.019159902,-0.021888096,-0.043222517,0.016250527,0.21542622
24.857142857142854,-0.017347109,0.026795113,0.12878105,-0.038702786,0.050324496,0.26160938
25.0,-0.0122051425,0.03678915,0.01113544,-0.028844088,0.06737126,-0.022954673
25.142857142857142,-0.0068359226,0.04377306,0.08663932,-0.019453853,0.06608357,0.0049270988
25.285714285714285,0.000301447,0.04588466,-0.057076935,-0.009963065,0.07503467,0.12038827
25.428571428571427,0.006273981,0.034959674,-0.09587287,0.001984626,0.07920929,-0.06194359
25.57142857142857,0.010289926,0.028635683,0.0073369816,0.012668163,0.0716482,-0.043911636
25.71428571428571,0.014455605,0.02576554,-0.047518976,0.022455543,0.05745625,-0.15477574
25.857142857142854,0.01765151,0.019135142,-0.0453066,0.029084235,0.041954394,-0.062250257
26.0,0.01992279,-0.0014039873,-0.24224123,0.034442514,0.02803093,-0.13267827
26.142857142857142,0.01725037,-0.017781066,0.01296211,0.037093073,0.006620228,-0.16707158
26.285714285714285,0.014842484,-0.013861845,0.04190699,0.036334008,-0.014047592,-0.122277915
26.428571428571427,0.013289843,-0.019375702,-0.119101,0.033079475,-0.03431372,-0.16144791
26.57142857142857,0.009306569,-0.02838868,-0.0070806965,0.026530087,-0.055566188,-0.13608664
26.71428571428571,0.0051787905,-0.03607744,-0.100561954,0.01720342,-0.06538648,-0.0013975203
26.857142857142854,-0.0010012721,-0.047337946,-0.05708515,0.007848233,-0.0665757,-0.015251517
27.0,-0.008346338,-0.04953238,0.026363056,-0.0018182099,-0.07197625,-0.06035623
27.142857142857142,-0.015153382,-0.033726986,0.19491246,-0.012716413,-0.07634551,-0.0008133948
27.285714285714285,-0.01798262,-0.021039417,-0.017286465,-0.023631215,-0.062090974,0.20037696
27.428571428571427,-0.021164645,-0.018593444,0.051530093,-0.030456692,-0.048752625,-0.013640061
27.57142857142857,-0.023295034,-0.0058013047,0.12755987,-0.037560537,-0.031527285,0.25479484
27.71428571428571,-0.02282216,0.0016785002,-0.022842593,-0.03946449,-0.014387376,-0.014836058
27.857142857142854,-0.022815462,0.0071496437,0.09943861,-0.041671216,0.004395596,0.2777977
28.0,-0.020779405,0.013557213,-0.009732626,-0.038208604,0.02591431,0.023464322
28.142857142857142,-0.018941972,0.025314603,0.17433609,-0.034267128,0.037189703,0.13439122
28.285714285714285,-0.013546661,0.03754229,-0.0031484365,-0.027582973,0.048660573,0.02620095
28.428571428571427,-0.0082156025,0.04286039,0.077601805,-0.020364106,0.058516856,0.11178702
28.57142857142857,-0.0013008339,0.03586087,-0.17559507,-0.01086387,0.06777368,0.017808527
28.71428571428571,0.0020303617,0.023748938,0.0060279816,-0.0010001957,0.06407168,-0.06963652
28.857142857142854,0.0054845773,0.032083716,0.11065894,0.0074423254,0.058265787,-0.0116460025
29.0,0.011197139,0.029098993,-0.15244508,0.015647173,0.052946802,-0.06281978
29.142857142857142,0.013798576,0.017088642,-0.015699834,0.022569984,0.046261903,-0.030768812
29.285714285714285,0.016079608,0.011207438,-0.06663704,0.02886486,0.03543785,-0.12076795
29.428571428571427,0.017000701,-0.0007257759,-0.10042797,0.032695085,0.018960712,-0.10991198
29.57142857142857,0.015872244,-0.010356649,-0.034404263,0.034282207,0.0040077264,-0.099429846
29.71428571428571,0.0140416585,-0.009605422,0.044921443,0.03384015,-0.01238492,-0.13006723
29.857142857142854,0.013127837,-0.015092264,-0.121737234,0.030743659,-0.027526287,-0.08191192
30.0,0.009729583,-0.02779655,-0.05612278,0.025975496,-0.04133981,-0.111477435
30.142857142857142,0.0051859654,-0.028216911,0.050237715,0.018932283,-0.054792847,-0.07686508
30.285714285714285,0.0016676078,-0.029088432,-0.062439002,0.010320395,-0.058569115,0.023997337
30.428571428571427,-0.0031250154,-0.028854743,0.06571064,0.002198249,-0.05385011,0.04206872
30.57142857142857,-0.006576605,-0.025117213,-0.013385225,-0.0050653517,-0.0573606,-0.09121558
30.71428571428571,-0.010301363,-0.026710663,-0.008923065,-0.014190495,-0.06055514,0.04649201
30.857142857142854,-0.014208224,-0.020883033,0.090509884,-0.022366822,-0.04276445,0.20257765
31.0,-0.016267944,-0.008499586,0.08285838,-0.02640891,-0.030655062,-0.03304617
31.142857142857142,-0.016636677,0.00625262,0.123672515,-0.031125411,-0.019522151,0.18890692
31.285714285714285,-0.014481481,0.0061694602,-0.12483675,-0.03198667,-0.0019087865,0.057680205
31.428571428571427,-0.014873974,0.006387099,0.1278837,-0.03167078,0.012281499,0.1409838
31.57142857142857,-0.012656596,0.027617766,0.16934565,-0.028477669,0.024861632,0.03513807
31.71428571428571,-0.0069831833,0.032946475,-0.0947437,-0.024567455,0.041807737,0.20210743
31.857142857142854,-0.0032433157,0.031062072,0.068362035,-0.0165326,0.059327435,0.043168336
32.0,0.0018916952,0.03131507,-0.06482006,-0.0076167583,0.05729979,-0.071555376
32.14285714285714,0.005703848,0.032696985,0.08416684,-0.00016123056,0.054197248,0.028119802
32.285714285714285,0.011233691,0.029934997,-0.12283466,0.007868171,0.05606165,-0.0020181537
32.42857142857142,0.014256705,0.016610233,-0.06371203,0.015856385,0.05827288,0.032975346
32.57142857142857,0.015979473,0.015117585,0.04281494,0.024517566,0.048146855,-0.17473969
32.714285714285715,0.018576015,0.0101970835,-0.11170196,0.02961263,0.029016955,-0.09307894
32.857142857142854,0.018892925,0.0021420454,-0.0010685846,0.032808125,0.019946737,-0.033904105
33.0,0.019188028,-0.0034783238,-0.07761659,0.0353117,0.013038098,-0.06281686
33.14285714285714,0.017899118,-0.010728377,-0.023884162,0.036533296,-0.0051130797,-0.19129965
33.285714285714285,0.016122777,-0.019866694,-0.10405229,0.03385082,-0.025210647,-0.090066314
33.42857142857142,0.01222292,-0.028508062,-0.016926862,0.029330254,-0.039016034,-0.10320914
33.57142857142857,0.007977616,-0.032193203,-0.03466511,0.02270338,-0.045604344,0.010972798
33.714285714285715,0.0030248614,-0.031450722,0.045059808,0.01630044,-0.05519746,-0.1452764
33.857142857142854,-0.0010083055,-0.031161256,-0.041007265,0.006932676,-0.06549298,0.0011390448
34.0,-0.0058783554,-0.029635007,0.06237476,-0.0024118423,-0.069186635,-0.052850217
34.14285714285714,-0.009475451,-0.024637487,0.0075905286,-0.012834936,-0.063968934,0.12589803
34.285714285714285,-0.012917638,-0.025508499,-0.019784696,-0.020688683,-0.056078758,-0.015435517
34.42857142857142,-0.016763594,-0.0143462,0.17605689,-0.02885744,-0.045703437,0.16069001
34.57142857142857,-0.017016552,-0.004593938,-0.03952522,-0.03374681,-0.031358358,0.040141106
34.714285714285715,-0.018076148,0.0009117573,0.11660496,-0.03781697,-0.0073899697,0.29541636
34.857142857142854,-0.01675605,0.009483929,0.0034054518,-0.03585823,0.009176194,-0.06349006
35.0,-0.015366454,0.014307515,0.06412475,-0.0351952,0.014932542,0.14407894
35.14285714285714,-0.012668189,0.018892678,6.753951e-05,-0.031591788,0.03838956,0.18431935
35.285714285714285,-0.009968545,0.030001167,0.15545131,-0.024226755,0.05397596,0.033890232
35.42857142857142,-0.004096426,0.04092537,-0.00251247,-0.016170084,0.067505084,0.15551758
35.57142857142857,0.0017244185,0.03638665,-0.06102964,-0.004939586,0.07303748,-0.078063995
35.714285714285715,0.00629976,0.03132138,-0.009884123,0.00469777,0.06920812,0.024452955
35.857142857142854,0.010673385,0.033319168,0.03785316,0.014834166,0.05932128,-0.1628688
36.0,0.015819523,0.025251066,-0.1508066,0.021646708,0.053292062,0.07845974
36.14285714285714,0.017887976,0.013860594,-0.008660026,0.03006047,0.049992483,-0.124653846
36.285714285714285,0.019779693,0.0050876024,-0.11416186,0.035930276,0.026610462,-0.20269448
36.42857142857142,0.019341577,-0.008426349,-0.07503348,0.03766346,0.010025366,-0.029496878
36.57142857142857,0.017372165,-0.010118826,0.05133879,0.038794667,-0.0027805415,-0.14978585
36.714285714285715,0.016450483,-0.019085778,-0.17687613,0.03686902,-0.029638944,-0.22623181
36.857142857142854,0.011919085,-0.03423309,-0.03518626,0.030326396,-0.05008782,-0.060052484
37.0,0.0066695996,-0.03412229,0.03673748,0.022558212,-0.0645638,-0.14261132
37.14285714285714,0.002169859,-0.034122705,-0.03674332,0.011879593,-0.06933267,0.07584724
37.285714285714285,-0.0030797457,-0.0381245,-0.019281812,0.0027488768,-0.06331346,0.00842163
37.42857142857142,-0.008722857,-0.034979284,0.06331484,-0.0062099695,-0.07151156,-0.12319499
37.57142857142857,-0.013073828,-0.0296881,0.0107617825,-0.017683,-0.07387028,0.09017292
37.714285714285715,-0.017205171,-0.023120912,0.081178844,-0.027315766,-0.06305363,0.061260164
37.857142857142854,-0.019679803,-0.0139624765,0.047039263,-0.035698324,-0.043640535,0.21052322
38.0,-0.02119445,-0.0041086185,0.090914756,-0.03978449,-0.021514384,0.099242926
38.14285714285714,-0.020853695,0.0021929478,-0.0026928186,-0.04184529,-0.007712334,0.093985796
38.285714285714285,-0.020567894,0.009819384,0.10946293,-0.041988015,0.011741756,0.17837149
38.42857142857142,-0.018048156,0.026656501,0.12625672,-0.038490504,0.028491242,0.05612132
38.57142857142857,-0.01295175,0.029741323,-0.08306922,-0.03384766,0.045009267,0.17513105
38.714285714285715,-0.009550635,0.03242135,0.120589614,-0.025630713,0.07207482,0.20378679
38.857142857142854,-0.0036885065,0.03806704,-0.041549943,-0.013254851,0.07795686,-0.121438235
39.0,0.0013256634,0.03841294,0.046392515,-0.003357321,0.06456756,-0.066012025
39.14285714285714,0.0072866194,0.036086723,-0.07895952,0.005193025,0.062471073,0.036661178
39.285714285714285,0.011636157,0.03077812,0.004639052,0.014491558,0.07099367,0.08265522
39.42857142857142,0.016080368,0.02331649,-0.10910187,0.025476933,0.06865258,-0.115430504
39.57142857142857,0.018298011,0.012838139,-0.03759505,0.034106582,0.044822868,-0.21818548
39.714285714285715,0.019748408,0.0073729153,-0.038918093,0.038283467,0.022833152,-0.08967057
39.857142857142854,0.020404559,-0.0075344234,-0.16978467,0.04063034,0.009214162,-0.1009953
40.0,0.017595716,-0.013759649,0.08263149,0.040916085,-0.0108683845,-0.18016037
40.14285714285714,0.01647323,-0.015192908,-0.10269712,0.037525088,-0.036417615,-0.17752889
40.285714285714285,0.013254885,-0.030324718,-0.109148234,0.030511051,-0.05544926,-0.088914126
40.42857142857142,0.0078090243,-0.039037783,-0.012834698,0.021682441,-0.06257611,-0.010861814
40.57142857142857,0.0021012316,-0.0399934,-0.0005439669,0.012632161,-0.06895476,-0.078439295
40.714285714285715,-0.0036176627,-0.035585746,0.062251158,0.0019810796,-0.07484723,-0.0040552914
40.857142857142854,-0.008066125,-0.030586662,0.0077360235,-0.008752763,-0.08001601,-0.06830764
41.0,-0.01235671,-0.030424502,-0.005465772,-0.02088064,-0.0748199,0.14105317
41.14285714285714,-0.01675884,-0.020129563,0.1495949,-0.03012988,-0.05788115,0.09608938
41.285714285714285,-0.018108014,-0.0110495025,-0.022474047,-0.037418112,-0.046182264,0.06769504
41.42857142857142,-0.019915842,-0.01022835,0.033970185,-0.043324813,-0.023914566,0.24405275
41.57142857142857,-0.0210304,-0.00465651,0.04403558,-0.044250846,-0.0031525565,0.046615407
41.714285714285715,-0.021246273,0.010548341,0.16883236,-0.044225544,0.015122957,0.2092418
41.857142857142854,-0.018016588,0.02965712,0.09869056,-0.03993,0.04518998,0.21169658
42.0,-0.01277281,0.035273172,-0.020065807,-0.03131412,0.06951401,0.12883984
42.14285714285714,-0.007938538,0.03715535,0.046416257,-0.020068854,0.07618827,-0.035400197
42.285714285714285,-0.002156995,0.048753146,0.11595293,-0.0095460415,0.081862785,0.11484346
