time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.011000347,0.019914428,-0.2036382,0.026580691,0.05174507,-0.3597264
0.2857142857142857,0.011767325,0.01582135,0.14633512,0.030302167,0.033184063,0.09987232
0.42857142857142855,0.015520734,0.018129166,-0.11402573,0.036061853,0.021735204,-0.26015636
0.5714285714285714,0.016947087,0.006973412,-0.042154834,0.036512226,1.8462537e-05,-0.04387805
0.7142857142857142,0.017513137,-0.00010631605,-0.056961365,0.03606713,-0.02298784,-0.27821022
0.8571428571428571,0.01691671,-0.0110920705,-0.09683925,0.02994427,-0.03836369,0.06294829
1.0,0.014343974,-0.023206832,-0.07276744,0.025106072,-0.047057774,-0.18466544
1.1428571428571428,0.010286187,-0.02476718,0.050922602,0.016499192,-0.062728815,-0.034729183
1.2857142857142856,0.0072676362,-0.026611192,-0.07673876,0.007183552,-0.064278625,0.01303184
1.4285714285714284,0.0026829883,-0.026453583,0.078945294,-0.001866132,-0.06438471,-0.014516979
1.5714285714285714,-0.00029053097,-0.025674205,-0.068034,-0.011212081,-0.059271317,0.08610448
1.7142857142857142,-0.004652499,-0.031051746,-0.0072515644,-0.018800795,-0.055703666,-0.03615737
1.857142857142857,-0.009162459,-0.029853115,0.024032384,-0.027127415,-0.04670662,0.162116
2.0,-0.013181961,-0.022161825,0.08364568,-0.032145545,-0.023752628,0.15923992
2.142857142857143,-0.015494409,-0.007902135,0.11598998,-0.03391388,-0.017887069,-0.07712209
2.2857142857142856,-0.015439714,-0.006819277,-0.10082997,-0.037256137,-0.0018120928,0.30217177
2.4285714285714284,-0.017442774,-0.0016118375,0.17373413,-0.03443162,0.022771558,0.041999355
2.571428571428571,-0.01590024,0.013849201,0.042720385,-0.030749977,0.036202062,0.14602773
2.714285714285714,-0.013485859,0.019247368,0.032853957,-0.024088174,0.05338646,0.09455386
2.8571428571428568,-0.010400991,0.017946394,-0.05106754,-0.015496701,0.05892126,-0.017066687
3.0,-0.008358317,0.028092133,0.19310787,-0.0072535276,0.0581668,0.0065042377
3.142857142857143,-0.002374667,0.037316516,-0.06396649,0.0011223853,0.06624869,0.106642336
3.2857142857142856,0.0023035451,0.036781013,0.056469433,0.011674672,0.061970707,-0.16653419
3.4285714285714284,0.008134195,0.03062283,-0.14268398,0.018828303,0.053758528,0.05156368
3.571428571428571,0.011052926,0.021561518,0.015825603,0.027034253,0.039164778,-0.25587618
3.714285714285714,0.014294629,0.010459888,-0.17124844,0.03001824,0.020142315,-0.010438323
3.8571428571428568,0.014041466,0.007245239,0.12624335,0.0327892,0.008078559,-0.15845427
4.0,0.016364697,0.0063676164,-0.13853006,0.0323264,-0.0095373085,-0.088167906
4.142857142857142,0.015860785,-0.0029971602,0.00742314,0.030064255,-0.02415265,-0.11644688
4.285714285714286,0.015508366,-0.0128483325,-0.14533955,0.025425643,-0.045833196,-0.1870808
4.428571428571428,0.0121898325,-0.022203926,0.0143612735,0.016969055,-0.055725258,0.04859194
4.571428571428571,0.009164386,-0.026566314,-0.0754347,0.009504139,-0.05925327,-0.097984135
