time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.012378514,-0.014313395,-0.048856623,0.0016940534,0.05541588,0.26091865
0.2857142857142857,0.009835206,-0.017785577,0.00024606287,0.012273043,0.06797426,-0.08510125
0.42857142857142855,0.00729692,-0.019722657,-0.027365185,0.021115273,0.05052237,-0.15922531
0.5714285714285714,0.0042001605,-0.021953573,-0.003867641,0.026708007,0.03802396,-0.015752405
0.7142857142857142,0.00102447,-0.02114516,0.015185427,0.031979263,0.033883866,-0.04220891
0.8571428571428571,-0.0018413139,-0.020718122,-0.009206925,0.036389112,0.017167969,-0.19181368
1.0,-0.004894994,-0.021427013,-0.0007175503,0.036884397,-0.009050711,-0.17524788
1.1428571428571428,-0.007963318,-0.016283697,0.07272399,0.033803195,-0.02592474,-0.060988545
1.2857142857142856,-0.009547479,-0.012490102,-0.019613657,0.029477328,-0.039068814,-0.12302852
1.4285714285714284,-0.011531919,-0.01483976,-0.013281554,0.022640675,-0.053370815,-0.07719949
1.5714285714285714,-0.013787411,-0.01213741,0.05111445,0.014228523,-0.063317634,-0.062056035
1.7142857142857142,-0.014999751,0.007044397,0.21743086,0.0045499206,-0.06735999,0.005463034
1.857142857142857,-0.011774726,0.015116046,-0.10442777,-0.005017191,-0.06878776,-0.02545181
2.0,-0.01068088,0.010690148,0.042465195,-0.015103728,-0.059009295,0.16235039
2.142857142857143,-0.008720398,0.017831095,0.05750807,-0.02187699,-0.053153645,-0.08037129
2.2857142857142856,-0.0055862814,0.02819558,0.08759473,-0.030290484,-0.048748296,0.14204618
2.4285714285714284,-0.00066451705,0.028657313,-0.081130475,-0.035805076,-0.02486184,0.19236422
2.571428571428571,0.0026015232,0.020215722,-0.037051823,-0.037393868,-0.008953652,0.030350432
2.714285714285714,0.0051114038,0.02326513,0.07974355,-0.038363263,0.012552648,0.2707378
2.8571428571428568,0.009248704,0.02477988,-0.058537044,-0.033807397,0.03455003,0.03722559
3.0,0.01219137,0.012184153,-0.11780315,-0.028491825,0.04784864,0.14895493
3.142857142857143,0.012729891,0.013141467,0.13120554,-0.020136356,0.060884338,0.03354487
3.2857142857142856,0.015946075,0.013480012,-0.12646592,-0.011096299,0.06347879,0.0027775168
3.4285714285714284,0.016581323,-0.005276009,-0.13611841,-0.001999557,0.06628927,0.036569178
3.571428571428571,0.014438644,-0.013966088,0.014457289,0.007843494,0.066262774,-0.036940098
3.714285714285714,0.012591012,-0.022997828,-0.14090165,0.016932666,0.062994905,-0.008810073
3.8571428571428568,0.007867835,-0.025093092,0.111567974,0.02584204,0.046928536,-0.21611914
4.0,0.0054215565,-0.023851799,-0.094189875,0.03034082,0.033778306,0.03201592
4.142857142857142,0.0010530355,-0.029425608,0.016156547,0.035492986,0.020811034,-0.21355775
4.285714285714286,-0.0029857603,-0.027018541,0.017542373,0.03628683,-0.0053516324,-0.15271962
4.428571428571428,-0.0066665486,-0.025262006,0.0070491284,0.03396395,-0.02677433,-0.14719817
4.571428571428571,-0.010203477,-0.019448666,0.07433764,0.028637022,-0.034821074,0.034543723
4.714285714285714,-0.012223311,-0.0166851,-0.03564772,0.024015069,-0.03752443,-0.072390676
4.857142857142857,-0.014970649,-0.008488777,0.15039626,0.017915756,-0.050338995,-0.107013255
5.0,-0.014648676,0.002989575,0.010300688,0.009632498,-0.0617914,-0.053320438
5.142857142857142,-0.014116485,0.010701857,0.09767126,0.00026106834,-0.059122887,0.090679646
5.285714285714286,-0.011591002,0.021442672,0.05270017,-0.0072597563,-0.048974644,0.051395744
5.428571428571428,-0.007990006,0.025786037,0.008106932,-0.013731688,-0.047900792,-0.036361814
5.571428571428571,-0.004223563,0.02763173,0.017732773,-0.020945698,-0.04338477,0.0995861
5.7142857142857135,-9.522564e-05,0.024266997,-0.06483904,-0.026127338,-0.023971153,0.17220458
5.857142857142857,0.0027098658,0.028030565,0.11752896,-0.0277946,0.0032551435,0.2089636
6.0,0.0079135075,0.028614169,-0.109358504,-0.025197297,0.009368538,-0.12337607
6.142857142857142,0.010885343,0.017598357,-0.044862848,-0.025117874,0.017047806,0.23088583
6.285714285714286,0.01294161,0.0074741724,-0.09687576,-0.020326495,0.031567078,-0.027615994
6.428571428571428,0.013020821,0.006601648,0.08466041,-0.016098708,0.045328345,0.22027373
6.571428571428571,0.014827795,0.013074267,0.005956255,-0.0073755383,0.05124585,-0.13742867
6.7142857142857135,0.016756326,0.004152089,-0.13086675,-0.0014570355,0.04721726,0.08102843
6.857142857142857,0.016014107,-0.015968112,-0.1508161,0.0061151087,0.054357987,0.01894173
7.0,0.012194008,-0.025416708,0.018535763,0.014073819,0.049066957,-0.09301615
7.142857142857142,0.00875219,-0.029503057,-0.07574465,0.02013424,0.03511512,-0.102309585
7.285714285714286,0.0037645625,-0.03284115,0.029011324,0.024106711,0.020249961,-0.105802655
7.428571428571428,-0.0006309969,-0.029717019,0.014726523,0.025919944,0.011494442,-0.016774625
7.571428571428571,-0.004726015,-0.03009438,-0.020009574,0.027390838,-0.0024961976,-0.17909434
7.7142857142857135,-0.009229392,-0.025923489,0.07840206,0.025206745,-0.026332168,-0.15460926
7.857142857142857,-0.012132727,-0.030223943,-0.13860843,0.01986736,-0.03575505,0.022688895
8.0,-0.017864805,-0.020374844,0.2764958,0.014991015,-0.04007351,-0.08314735
8.142857142857142,-0.017954111,-0.005405312,-0.06692235,0.008417785,-0.045747038,0.003717959
8.285714285714285,-0.01940918,-0.0044051665,0.080924384,0.0019204319,-0.052750494,-0.10176635
8.428571428571429,-0.01921273,0.0015919636,0.0030354448,-0.0066537857,-0.05559216,0.06198302
8.571428571428571,-0.018954333,0.012674662,0.15212235,-0.013963044,-0.043448295,0.108031094
8.714285714285714,-0.015591398,0.030960867,0.10388453,-0.019067585,-0.03976236,-0.056427985
8.857142857142856,-0.01010837,0.034287278,-0.05731476,-0.025323719,-0.041370425,0.033915058
9.0,-0.005795032,0.03006499,-0.0017972812,-0.030887708,-0.021540878,0.24369863
9.142857142857142,-0.0015183722,0.02591504,-0.056302033,-0.031478256,-0.005981497,-0.025867268
9.285714285714285,0.001609266,0.03425021,0.17299442,-0.032596707,0.005154177,0.18176672
9.428571428571429,0.008267403,0.028090985,-0.25922358,-0.030005634,0.017717985,-0.005873382
9.571428571428571,0.009635262,0.018229304,0.121160045,-0.027534425,0.034801256,0.2450392
9.714285714285714,0.013475776,0.021811167,-0.071013965,-0.020062417,0.051977467,-0.0045722425
9.857142857142856,0.015867025,0.015343073,-0.019539364,-0.012683719,0.053246688,0.02234134
10.0,0.017859511,-0.0015983133,-0.21764006,-0.0048490763,0.057002407,0.030238718
10.142857142857142,0.015410364,-0.01091767,0.08716905,0.0036026835,0.055274334,-0.054431736
10.285714285714285,0.0147401765,-0.005108125,-0.005835414,0.010943592,0.0561815,0.067132086
10.428571428571429,0.013950899,-0.0192237,-0.19178265,0.019654542,0.05893409,-0.028595865
10.571428571428571,0.00924769,-0.025579559,0.102800615,0.027781904,0.04739302,-0.1329791
10.714285714285714,0.0066424534,-0.019454272,-0.017046608,0.033195406,0.020277916,-0.2466324
10.857142857142856,0.0036893266,-0.024308851,-0.05091749,0.033575594,0.001747161,-0.01279819
11.0,-0.00030293292,-0.03030263,-0.032995436,0.033694595,0.0022315679,0.019579887
11.142857142857142,-0.0049685687,-0.031455938,0.016849112,0.034213185,-0.010291978,-0.19490954
11.285714285714285,-0.009290345,-0.027788544,0.034494437,0.03075403,-0.037537675,-0.18653026
11.428571428571427,-0.012908153,-0.010682012,0.20499703,0.023488134,-0.046424415,0.062115908
11.571428571428571,-0.012342349,-0.0041627414,-0.11372723,0.01748991,-0.047267538,-0.073919624
11.714285714285714,-0.014097508,3.5725532e-06,0.17205563,0.009983122,-0.0553316,-0.038977236
11.857142857142856,-0.012341328,0.0058360524,-0.090400904,0.0016808808,-0.05505654,0.042828083
12.0,-0.012430064,0.0153754605,0.22395262,-0.0057473183,-0.04855981,0.0481261
12.142857142857142,-0.007948339,0.027675591,-0.051750783,-0.012193352,-0.045291316,-0.0023671687
12.285714285714285,-0.004522752,0.02201389,-0.027513042,-0.018687695,-0.04190005,0.04984489
12.428571428571427,-0.0016586555,0.024063427,0.056206565,-0.024164796,-0.027941851,0.14556992
12.571428571428571,0.0023525136,0.022648813,-0.07601117,-0.026671082,-0.010952978,0.09227431
12.714285714285714,0.0048124343,0.02437261,0.10014432,-0.027294219,-0.0015272795,0.039685488
12.857142857142856,0.009316117,0.028121835,-0.04765515,-0.027107447,0.012445419,0.1559323
13.0,0.012847245,0.014012284,-0.14987858,-0.023738384,0.027775897,0.058694392
13.142857142857142,0.013319626,0.008879672,0.07802201,-0.019171476,0.039334383,0.10312444
13.285714285714285,0.015384294,0.006828544,-0.10673781,-0.012499988,0.045490336,-0.0169411
13.428571428571427,0.015270639,-0.002483472,-0.023630433,-0.0061742365,0.041127335,-0.044140905
13.571428571428571,0.014674731,-0.0126550915,-0.11877225,-0.0007493198,0.04606038,0.113203526
13.714285714285714,0.0116548985,-0.019834006,0.01826743,0.006985873,0.045226123,-0.124883115
13.857142857142856,0.009007871,-0.022500096,-0.055592686,0.012172431,0.034750458,-0.0217762
14.0,0.005226299,-0.02951101,-0.042560115,0.016914576,0.031580534,-0.022602737
14.142857142857142,0.00057615363,-0.033482175,-0.013036244,0.021195441,0.020996077,-0.12557968
14.285714285714285,-0.0043400377,-0.033025853,0.01942474,0.022913456,0.0077165063,-0.060334325
14.428571428571427,-0.008859806,-0.03260257,-0.013498776,0.023400158,-0.0074262167,-0.15166381
14.571428571428571,-0.013655059,-0.02040864,0.18421385,0.02079168,-0.023667304,-0.07571143
14.714285714285714,-0.014690846,-0.014692555,-0.10418864,0.01663807,-0.029003708,0.0010017753
14.857142857142856,-0.017852932,-0.010370522,0.16469711,0.012504905,-0.033361595,-0.062012225
15.0,-0.017653853,-0.005800001,-0.10070981,0.007106185,-0.040046077,-0.031570524
15.142857142857142,-0.019510075,0.0016423314,0.20490247,0.001063168,-0.049805667,-0.10506374
15.285714285714285,-0.017184615,0.018503243,0.031150319,-0.0071240067,-0.040919762,0.22946641
15.428571428571427,-0.014223434,0.025012175,0.059974723,-0.010628194,-0.027672214,-0.044000715
15.571428571428571,-0.010038279,0.027960235,-0.018701874,-0.015030354,-0.02592036,0.068526685
15.714285714285714,-0.006234795,0.034649044,0.112345226,-0.018034011,-0.021907417,-0.012345493
15.857142857142856,-0.00013855076,0.04036213,-0.032362036,-0.021289617,-0.014449178,0.11676085
16.0,0.0052972436,0.036879648,-0.016392741,-0.022162348,0.0010598748,0.10036591
16.142857142857142,0.010398492,0.03269139,-0.042242862,-0.020986795,0.021517618,0.18604252
16.285714285714285,0.014637642,0.021879358,-0.1091256,-0.016014457,0.027144728,-0.10726297
16.428571428571427,0.016649738,0.012975435,-0.015529342,-0.013231158,0.02763967,0.11419216
16.57142857142857,0.018344909,0.005762737,-0.08544844,-0.008117408,0.037028547,0.017252147
16.71428571428571,0.018296234,-0.0030542982,-0.037990063,-0.0026515722,0.037457567,-0.011245877
16.857142857142858,0.017472252,-0.0062398943,-0.006608285,0.0025847554,0.041787814,0.07186934
17.0,0.016513407,-0.0150054535,-0.11610955,0.009287804,0.03792132,-0.12600026
17.142857142857142,0.01318498,-0.027180297,-0.054338276,0.0134194195,0.025320692,-0.050408572
17.285714285714285,0.0087476075,-0.031173604,-0.0015680119,0.016522288,0.016052185,-0.07935053
17.428571428571427,0.004278235,-0.032611594,-0.018563874,0.018005759,0.016114978,0.08022964
17.57142857142857,-0.00056999153,-0.038615845,-0.06549565,0.021126568,0.012559428,-0.13000736
17.71428571428571,-0.006754864,-0.034659058,0.12089063,0.021594167,-0.0077051367,-0.15369657
17.857142857142858,-0.010472581,-0.019643996,0.08932027,0.0189251,-0.024338735,-0.07917383
18.0,-0.012367435,-0.021396568,-0.113856286,0.014640242,-0.024142532,0.08192068
18.142857142857142,-0.016585886,-0.027218826,0.032344673,0.012027234,-0.026018618,-0.10818589
18.285714285714285,-0.020144243,-0.01047157,0.20211692,0.0072063506,-0.03860725,-0.068055004
18.428571428571427,-0.019577764,0.010240736,0.0878554,0.0009965897,-0.037682977,0.080994844
18.57142857142857,-0.017218318,0.017814549,0.018177986,-0.0035602152,-0.03465387,-0.03858733
18.71428571428571,-0.014487892,0.019336248,0.0031258017,-0.008904517,-0.03314234,0.05974874
18.857142857142858,-0.011693675,0.030029422,0.14657864,-0.013029456,-0.023631735,0.07339975
19.0,-0.005908057,0.034127764,-0.08920181,-0.015656441,-0.0131625375,0.07316902
19.142857142857142,-0.001942884,0.029879244,0.029722497,-0.016790181,-0.0056888605,0.03146246
19.285714285714285,0.0026288705,0.03353656,0.021479927,-0.01728183,-0.0015937238,0.025869459
19.428571428571427,0.007638991,0.03511929,0.00067832717,-0.017245531,0.007709726,0.10437885
19.57142857142857,0.012662955,0.028553436,-0.09260032,-0.015079051,0.02279195,0.1067723
19.71428571428571,0.015797116,0.018894946,-0.042618528,-0.010733545,0.026310576,-0.05751154
19.857142857142858,0.018061511,0.010934829,-0.06882313,-0.0075617433,0.028896896,0.09372002
20.0,0.018921353,0.0009284205,-0.0712666,-0.0024772882,0.03661048,0.014270186
20.142857142857142,0.018326774,-0.0081635965,-0.056021653,0.002898395,0.03340238,-0.059183598
20.285714285714285,0.016588897,-0.014463573,-0.032178015,0.00706625,0.022280945,-0.09651652
20.428571428571427,0.014194325,-0.027674587,-0.15277621,0.00926438,0.025110511,0.13613045
20.57142857142857,0.008681871,-0.034488853,0.05737646,0.014240682,0.023723526,-0.15554824
20.71428571428571,0.0043403655,-0.029464358,0.012966491,0.01604253,0.0101757785,-0.034120232
20.857142857142858,0.00026348257,-0.032351162,-0.053381793,0.017148048,0.0012851803,-0.090348154
21.0,-0.0049028248,-0.038854815,-0.03766933,0.016409725,-0.008746757,-0.050098985
21.142857142857142,-0.010837894,-0.03281335,0.122249804,0.014648974,-0.015571012,-0.045440584
21.285714285714285,-0.014278069,-0.020880934,0.04480407,0.011960864,-0.01461774,0.058786392
21.428571428571427,-0.016803876,-0.014377701,0.0462412,0.0104724765,-0.02801299,-0.24631989
21.57142857142857,-0.018385984,-0.0099817915,0.015301533,0.0039571524,-0.038401347,0.10088286
21.71428571428571,-0.019655816,0.004505876,0.18752584,-0.0004993379,-0.027368886,0.05357161
21.857142857142858,-0.01709859,0.012112546,-0.08103245,-0.00386253,-0.021041555,0.035011023
22.0,-0.016195089,0.015805783,0.13273779,-0.0065112114,-0.024310676,-0.08077872
22.142857142857142,-0.012582652,0.02170961,-0.0500842,-0.010808438,-0.025645925,0.06208524
22.285714285714285,-0.009992342,0.029465845,0.1586715,-0.013838619,-0.015238791,0.08361465
