time,x,dxdt,d2xdt2,y,dydt,d2ydt2
3.571428571428571,0.0059658447,-0.020339314,-0.15148547,0.018624634,-0.03514224,-0.047436833
3.714285714285714,0.0015144581,-0.02346625,0.107708365,0.013120264,-0.03619377,0.03271541
3.8571428571428568,-0.00073879864,-0.015614352,0.0022182167,0.0082835555,-0.041836735,-0.111716926
4.0,-0.0029467857,-0.011808905,0.051058047,0.0011669099,-0.050077077,-0.0036478639
4.142857142857142,-0.0041127717,-0.015773173,-0.106557816,-0.006024182,-0.046186384,0.05811757
4.285714285714286,-0.007453407,-0.019428482,0.055383496,-0.012029201,-0.035754215,0.087932795
4.428571428571428,-0.009663767,-0.010685976,0.06701161,-0.016239673,-0.03163394,-0.03024894
4.571428571428571,-0.010506543,-0.0019958315,0.05465042,-0.02106747,-0.023004217,0.15106508
4.714285714285714,-0.010234005,0.0020313745,0.0017304718,-0.022812307,-0.009632646,0.036136925
4.857142857142857,-0.009926151,0.002442479,0.00402499,-0.023819655,0.004095658,0.15605935
5.0,-0.009536154,0.009435295,0.09387445,-0.021642119,0.01252824,-0.038003206
5.142857142857142,-0.0072303517,0.014691721,-0.020284489,-0.020240158,0.021689726,0.16626403
5.285714285714286,-0.005338519,0.015425724,0.030560534,-0.015445054,0.033396643,-0.0023671687
5.428571428571428,-0.0028230017,0.01656864,-0.014559694,-0.010698259,0.0357805,0.03574118
5.571428571428571,-0.00060462113,0.016990984,0.020472504,-0.0052220523,0.040508162,0.030446082
5.7142857142857135,0.0020315656,0.0123839555,-0.084970914,0.0008755028,0.03552359,-0.1002301
5.857142857142857,0.0029336521,0.009408436,0.043313637,0.004927546,0.03166836,0.0462569
6.0,0.0047196904,0.011193174,-0.018327303,0.009923607,0.034581583,-0.005471796
6.142857142857142,0.006131702,0.008562666,-0.018499803,0.014807999,0.024301914,-0.13844359
6.285714285714286,0.007166167,0.0028540005,-0.06142153,0.016867012,0.014203324,-0.002936691
6.428571428571428,0.006947131,-0.004360666,-0.039583813,0.018866092,0.0053682174,-0.12075481
6.571428571428571,0.005920262,-0.008840895,-0.023139402,0.018400788,-0.006034016,-0.038876474
6.7142857142857135,0.0044211606,-0.015089682,-0.06434362,0.017142087,-0.016612632,-0.10922417
6.857142857142857,0.001608924,-0.014576721,0.071525075,0.013654321,-0.026136173,-0.0241054
7.0,0.00025638286,-0.011827263,-0.033032663,0.009674609,-0.025636224,0.031104684
7.142857142857142,-0.0017702943,-0.012770469,0.019827776,0.0063296854,-0.027908785,-0.06292054
7.285714285714286,-0.003392323,-0.01097118,0.0053622723,0.0017006695,-0.0350469,-0.037013113
7.428571428571428,-0.0049049174,-0.013150646,-0.0358748,-0.003683716,-0.035984006,0.023893654
7.571428571428571,-0.0071496507,-0.011063688,0.065092206,-0.008580476,-0.030320285,0.055398464
7.7142857142857135,-0.008065972,-0.005517117,0.012559794,-0.012346655,-0.022361575,0.05602348
7.857142857142857,-0.00872597,-0.0005498863,0.056981444,-0.014969498,-0.016347064,0.028179675
8.0,-0.008223082,0.0044187265,0.012579143,-0.017017245,-0.0096172085,0.06603831
8.142857142857142,-0.0074634766,0.010078629,0.066659495,-0.017717272,0.003046736,0.11125693
8.285714285714285,-0.0053434735,0.011875975,-0.041496642,-0.01614675,0.012940674,0.027258217
8.428571428571429,-0.0040703407,0.015548143,0.09290699,-0.014019936,0.02003008,0.07199347
8.571428571428571,-0.0009011468,0.019668574,-0.035220943,-0.010423869,0.025566025,0.005509764
8.714285714285714,0.0015492523,0.015416819,-0.024303637,-0.0067153573,0.033874374,0.11080715
8.857142857142856,0.0035036588,0.011364552,-0.032428093,-0.0007454753,0.038238835,-0.0497047
9.0,0.0047962675,0.012057784,0.04213334,0.004210025,0.03093998,-0.052479297
9.142857142857142,0.00694874,0.013050589,-0.028234072,0.008094519,0.031518158,0.060573816
9.285714285714285,0.008525007,0.007311478,-0.05211349,0.013215214,0.031426366,-0.061858892
9.428571428571429,0.009037734,0.006089899,0.03501139,0.017073482,0.02469088,-0.03243795
9.571428571428571,0.010264979,0.0008826814,-0.10791244,0.020269752,0.013061776,-0.13036951
9.714285714285714,0.009289929,-0.0048348377,0.027867168,0.020805418,0.0027679203,-0.013744473
9.857142857142856,0.008883596,-0.0057166065,-0.04021193,0.021060586,-0.002587363,-0.061229497
10.0,0.0076566124,-0.012218653,-0.05081673,0.020066172,-0.014680742,-0.108077824
10.142857142857142,0.0053925524,-0.016987177,-0.01594261,0.016866088,-0.023677839,-0.017881542
10.285714285714285,0.0028031329,-0.0147881275,0.04672931,0.0133010745,-0.026182277,-0.017180592
10.428571428571429,0.0011673728,-0.015885787,-0.06209656,0.009385437,-0.031257387,-0.053870976
10.571428571428571,-0.001735664,-0.015167705,0.072149724,0.0043703914,-0.03626136,-0.016184658
10.714285714285714,-0.0031662574,-0.01144307,-0.020004839,-0.0009749532,-0.038519945,-0.015435517
10.857142857142856,-0.005005113,-0.010402466,0.034573294,-0.0066353083,-0.036090713,0.049444765
11.0,-0.006138391,-0.008742689,-0.011336416,-0.0112865865,-0.026812611,0.08044869
11.142857142857142,-0.0075030243,-0.0028742885,0.093494035,-0.014296055,-0.017550258,0.049224257
11.285714285714285,-0.006959616,0.001543682,-0.031642444,-0.016300946,-0.014773159,-0.010344863
11.428571428571427,-0.0070619723,0.0006407387,0.019001238,-0.018516958,-0.006018683,0.13290754
11.571428571428571,-0.006776548,0.0069907564,0.069899015,-0.01802057,0.009090661,0.078623295
11.714285714285714,-0.005064613,0.010159533,-0.025536142,-0.015919626,0.016924722,0.031053573
11.857142857142856,-0.0038738241,0.011302567,0.041538626,-0.013184935,0.018449498,-0.009706706
12.0,-0.001835308,0.012548032,-0.024102114,-0.01064834,0.022610767,0.067964464
12.142857142857142,-0.0002886718,0.010786477,-0.00055966526,-0.0067247152,0.031551536,0.057206333
12.285714285714285,0.0012465427,0.010715052,-0.0004402846,-0.0016336143,0.03749981,0.026069522
12.428571428571427,0.0027727718,0.009038311,-0.023034077,0.0039895177,0.03479698,-0.06390917
12.571428571428571,0.0038289176,0.005850147,-0.021600232,0.008308381,0.029573752,-0.00921604
12.714285714285714,0.0044442425,0.008301687,0.055921804,0.012439162,0.022288976,-0.092770815
12.857142857142856,0.0062008286,0.005118895,-0.10048091,0.01467666,0.016222415,0.007838964
13.0,0.005906784,5.628727e-05,0.029604394,0.017074138,0.011309608,-0.076618284
13.142857142857142,0.0062169107,-0.0027237458,-0.06852486,0.017907977,-0.00094836944,-0.09499341
13.285714285714285,0.005128571,-0.0115034515,-0.05439103,0.016803175,-0.008507996,-0.01084137
13.428571428571427,0.00293021,-0.013684469,0.023856781,0.015477121,-0.020354686,-0.15501231
13.571428571428571,0.0012187222,-0.013710403,-0.024219852,0.01098755,-0.028358458,0.04295951
13.714285714285714,-0.0009870483,-0.013202696,0.031327747,0.007374704,-0.0288631,-0.05002451
13.857142857142856,-0.002553477,-0.011852858,-0.0124300085,0.0027409494,-0.03241239,0.00033441186
14.0,-0.0043735793,-0.015466078,-0.03815508,-0.0018859804,-0.03307986,-0.00967896
14.142857142857142,-0.0069723567,-0.012227689,0.08349253,-0.00671044,-0.035403218,-0.02284807
14.285714285714285,-0.007867205,-0.006532948,-0.0037661493,-0.012001187,-0.030784352,0.087512225
14.428571428571427,-0.008838913,-0.0048849448,0.026838195,-0.0155059695,-0.021560175,0.041626245
14.571428571428571,-0.009262904,-0.0019003114,0.014946677,-0.018161237,-0.012429147,0.086208165
14.714285714285714,-0.00938186,0.003938205,0.06679256,-0.019057155,-0.002886623,0.047387183
14.857142857142856,-0.008137702,0.008212074,-0.0069583952,-0.018985987,0.0045317705,0.056470335
15.0,-0.0070355525,0.009738701,0.028331183,-0.017762363,0.010372817,0.025304317
15.142857142857142,-0.0053552156,0.014524671,0.038672395,-0.016022325,0.023150874,0.1535885
15.285714285714285,-0.0028856462,0.015241164,-0.0286415,-0.011147827,0.0325506,-0.021992326
15.428571428571427,-0.0010005971,0.01794942,0.06655709,-0.0067221522,0.03411491,0.04389265
15.571428571428571,0.0022427598,0.02069181,-0.028163612,-0.0014007092,0.03740604,0.0021831691
15.714285714285714,0.004911349,0.017918805,-0.010658465,0.0039652884,0.037579294,0.00024241209
15.857142857142856,0.007362419,0.013788582,-0.047164667,0.009336233,0.0347055,-0.040475518
16.0,0.008850944,0.0092851175,-0.015883833,0.013881147,0.028047932,-0.05273047
16.142857142857142,0.01001531,0.0038771199,-0.059828144,0.017349929,0.023963435,-0.0044524968
16.285714285714285,0.009958693,-0.00082958856,-0.0060657784,0.020727843,0.015875695,-0.108775854
16.428571428571427,0.0097782845,-0.0046129744,-0.04690163,0.021885842,3.5464761e-06,-0.113434255
16.57142857142857,0.0086407,-0.008329316,-0.0051271617,0.020728856,-0.004489004,0.05053854
16.71428571428571,0.0073984796,-0.012444637,-0.05248733,0.02060327,-0.011740505,-0.15205956
16.857142857142858,0.0050850892,-0.016407328,-0.0029903576,0.017374426,-0.024539424,-0.027125329
17.0,0.0027106712,-0.015903285,0.010046959,0.013592005,-0.029099463,-0.03671521
17.142857142857142,0.00054129306,-0.014022662,0.016281769,0.009060293,-0.034678172,-0.041386753
17.285714285714285,-0.001295804,-0.01737077,-0.063155286,0.0036839545,-0.03574222,0.026490092
17.428571428571427,-0.0044217845,-0.016012182,0.08217551,-0.0011517704,-0.03483401,-0.01377514
17.57142857142857,-0.005870714,-0.010815057,-0.009415738,-0.0062686205,-0.034752857,0.014911264
17.71428571428571,-0.007511801,-0.0071831266,0.06026277,-0.011081159,-0.030259786,0.047991753
17.857142857142858,-0.007923036,-0.004052657,-0.016436197,-0.014914274,-0.017023502,0.13731623
18.0,-0.008669703,0.0017494819,0.09766615,-0.015945017,-0.0069711204,0.0034171343
18.142857142857142,-0.007423184,0.009770059,0.0146219395,-0.016906023,-0.0046950127,0.028448373
18.285714285714285,-0.0058782576,0.011779907,0.013515934,-0.01728645,0.006473779,0.12791473
18.428571428571427,-0.004057496,0.012754758,0.00013197586,-0.015056372,0.019715382,0.05746773
18.57142857142857,-0.0022340408,0.0135362735,0.010809243,-0.011653483,0.027376605,0.0497894
18.71428571428571,-0.00018998887,0.015481203,0.016419768,-0.007234484,0.032254364,0.018499255
18.857142857142858,0.0021891603,0.01966208,0.04211253,-0.0024379492,0.03603564,0.03443858
19.0,0.005427749,0.020544631,-0.029756814,0.0030614138,0.03657199,-0.026929647
19.142857142857142,0.008059056,0.009434617,-0.1257834,0.008011192,0.035923403,0.017849416
19.285714285714285,0.008123354,0.0048720497,0.061907448,0.013325244,0.031167267,-0.084435344
19.428571428571427,0.00945107,0.008001736,-0.018091828,0.016916126,0.018512709,-0.092728466
19.57142857142857,0.010409565,-0.00013789533,-0.09586303,0.01861459,0.0086859455,-0.044846237
19.71428571428571,0.009411671,-0.012151088,-0.072321676,0.019397825,0.0019870696,-0.048938036
19.857142857142858,0.006937825,-0.0154519575,0.026109498,0.019182324,-0.0077906693,-0.08795032
20.0,0.004996826,-0.014428916,-0.011786923,0.01717192,-0.020307852,-0.08729026
20.142857142857142,0.0028152773,-0.019163657,-0.05449946,0.01338008,-0.02572666,0.011426955
20.285714285714285,-0.00047850516,-0.0212097,0.025854856,0.009821445,-0.03153975,-0.09281024
20.428571428571427,-0.0032446375,-0.02276526,-0.047632698,0.0043687224,-0.03684674,0.018512398
20.57142857142857,-0.0069828657,-0.022040645,0.057777315,-0.00070619583,-0.03915028,-0.050761968
20.71428571428571,-0.009541965,-0.014337151,0.050071605,-0.0068170726,-0.038631346,0.05802703
20.857142857142858,-0.011079195,-0.01280111,-0.028567024,-0.011743724,-0.03626355,-0.024877906
21.0,-0.013199425,-0.006384348,0.11840169,-0.017178088,-0.03210218,0.083137125
21.142857142857142,-0.0129032945,0.0009507946,-0.01570969,-0.020915776,-0.016826255,0.13072583
21.285714285714285,-0.01292777,0.0016329827,0.025260326,-0.02198559,-0.009188711,-0.023800194
21.428571428571427,-0.012436728,0.007148053,0.051950663,-0.023541123,0.00078293675,0.16340327
21.57142857142857,-0.010885469,0.015767163,0.06871689,-0.021761894,0.014990955,0.03550899
21.71428571428571,-0.007931824,0.018049242,-0.03676778,-0.019257993,0.023090063,0.077878535
21.857142857142858,-0.005728542,0.01967435,0.059519287,-0.015164733,0.030676914,0.02833739
22.0,-0.0023105806,0.02252114,-0.01966422,-0.010493159,0.037060987,0.061039656
22.142857142857142,0.0007060701,0.02648687,0.075184435,-0.0045758784,0.03998005,-0.020172775
22.285714285714285,0.005257097,0.0224669,-0.13146402,0.00092971325,0.040277537,0.02433759
22.428571428571427,0.007125185,0.013202579,0.0017635114,0.0069319904,0.043638032,0.02270934
22.57142857142857,0.009029263,0.011211141,-0.02964364,0.013397723,0.040810864,-0.062289685
22.71428571428571,0.010328368,0.008854299,-0.0033521503,0.018592238,0.028966261,-0.10353479
22.857142857142854,0.011559063,0.00603459,-0.036123782,0.021673799,0.021179346,-0.005482018
23.0,0.012052537,-1.887977e-05,-0.0486248,0.02464348,0.013165562,-0.10671097
23.142857142857142,0.011553668,-0.0054285335,-0.02711036,0.025435388,0.0014647989,-0.05709973
23.285714285714285,0.010501527,-0.01426231,-0.09656252,0.025061995,-0.016622646,-0.19612452
23.428571428571427,0.0074787224,-0.017575579,0.050176747,0.02068606,-0.025372637,0.07362464
23.57142857142857,0.0054799328,-0.021521138,-0.10541458,0.01781267,-0.027348964,-0.101293206
23.71428571428571,0.0013298253,-0.026627177,0.033930026,0.01287207,-0.03795251,-0.047156453
23.857142857142854,-0.0021278327,-0.023099033,0.015463993,0.0069690943,-0.04337653,-0.028779864
24.0,-0.005269899,-0.017081184,0.06878589,0.0004787743,-0.047472816,-0.028568119
24.142857142857142,-0.0070081716,-0.015241894,-0.043035813,-0.0065945685,-0.04575726,0.0525859
24.285714285714285,-0.009624726,-0.017729068,0.00821536,-0.01259473,-0.037846427,0.05816576
24.428571428571427,-0.01207362,-0.01180412,0.07473393,-0.017407835,-0.029732613,0.05542767
24.57142857142857,-0.012997332,0.002415463,0.12434024,-0.021089762,-0.022517515,0.045583695
24.71428571428571,-0.011383488,0.010286515,-0.014145512,-0.02384141,-0.009070634,0.14267266
24.857142857142854,-0.010058328,0.0102661615,0.013860568,-0.023681372,0.0038140265,0.037712604
25.0,-0.008450299,0.012115636,0.012032073,-0.022751689,0.013545035,0.09852153
25.142857142857142,-0.006596717,0.01586623,0.040476248,-0.019811362,0.024604095,0.05630532
25.285714285714285,-0.0039170897,0.022198476,0.048175205,-0.015721947,0.033655014,0.07040757
25.428571428571427,-0.00025429484,0.022295365,-0.046818756,-0.010195643,0.04320922,0.06335133
25.57142857142857,0.0024530152,0.019741485,0.011064433,-0.003376454,0.047327515,-0.005695224
25.71428571428571,0.00538613,0.020378886,-0.00214082,0.0033265054,0.043986734,-0.041075706
25.857142857142854,0.0082755545,0.019205967,-0.014280044,0.009191185,0.04756805,0.09121412
26.0,0.01087355,0.014236416,-0.055293687,0.016917378,0.042701658,-0.1593436
26.142857142857142,0.012343102,0.008127115,-0.030236527,0.02139166,0.027139721,-0.058523536
26.285714285714285,0.013195583,0.004701923,-0.017716162,0.024671584,0.01923254,-0.052177012
26.428571428571427,0.013686509,-0.003066033,-0.09103523,0.026886672,0.010894774,-0.06455171
26.57142857142857,0.012319573,-0.00927526,0.0041060373,0.027784377,0.004268184,-0.028220564
26.71428571428571,0.011036434,-0.013314945,-0.060661618,0.028106153,-0.014896139,-0.24007997
26.857142857142854,0.008515303,-0.019972736,-0.032547474,0.023528337,-0.030435963,0.02252242
27.0,0.0053299377,-0.023432598,-0.015890587,0.019410163,-0.033607345,-0.0669218
27.142857142857142,0.0018202746,-0.024126912,0.006170191,0.013926238,-0.040753286,-0.033121377
27.285714285714285,-0.0015634662,-0.023265379,0.005891271,0.007766366,-0.043852594,-0.010268927
27.428571428571427,-0.004826977,-0.018802973,0.056582414,0.0013969243,-0.04607248,-0.020809472
27.57142857142857,-0.0069357445,-0.014975556,-0.0029985718,-0.0053972006,-0.045694258,0.02610457
27.71428571428571,-0.0091057075,-0.014514658,0.009451151,-0.011658579,-0.0438019,0.00038844347
27.857142857142854,-0.01108279,-0.011055213,0.03898107,-0.01791203,-0.034108546,0.13531852
28.0,-0.01226434,-0.0046482827,0.050715968,-0.021403879,-0.024753673,-0.004350275
28.142857142857142,-0.012410871,0.0022087896,0.045283053,-0.024984509,-0.016511245,0.11974427
28.285714285714285,-0.011633257,0.005225602,-0.003047675,-0.026121378,7.1138136e-05,0.112409115
28.428571428571427,-0.010917841,0.008321232,0.046386503,-0.024964184,0.01268272,0.064153045
28.57142857142857,-0.009255762,0.01680662,0.07240893,-0.022497743,0.026774852,0.13313681
28.71428571428571,-0.0061159497,0.022896532,0.012849849,-0.017314225,0.035953548,-0.004635036
28.857142857142854,-0.0027138954,0.022069538,-0.024427764,-0.0122253,0.040280562,0.06521323
29.0,0.00018963311,0.019883957,-0.0061703734,-0.0058054924,0.045017924,0.0011098385
29.142857142857142,0.0029672356,0.021340502,0.026562013,0.00063696504,0.047090005,0.027899295
29.285714285714285,0.00628692,0.020973898,-0.031694468,0.007648796,0.04910576,0.00032126904
29.428571428571427,0.008959779,0.014260772,-0.06228932,0.014667183,0.042352226,-0.094870746
29.57142857142857,0.0103614265,0.0074857506,-0.03256098,0.019749433,0.032556545,-0.042268783
29.71428571428571,0.011098565,0.0048862617,-0.0038318634,0.023969054,0.0233452,-0.08669007
29.857142857142854,0.011757501,-0.00014783068,-0.066645436,0.02641949,0.013621076,-0.049447685
30.0,0.011056327,-0.006387777,-0.020713821,0.02786079,-0.0019384621,-0.16838586
30.142857142857142,0.009932422,-0.011353613,-0.048807885,0.025865644,-0.017286358,-0.04648471
30.285714285714285,0.0078124376,-0.02079265,-0.08333865,0.02292183,-0.026734484,-0.085789055
30.428571428571427,0.0039916644,-0.02307383,0.051402133,0.01822722,-0.037947293,-0.0711903
30.57142857142857,0.0012199143,-0.023981167,-0.064104855,0.0120797455,-0.047314685,-0.059953183
30.71428571428571,-0.0028600981,-0.027562417,0.013967354,0.004708737,-0.053784918,-0.030630082
30.857142857142854,-0.0066550625,-0.02485733,0.023903877,-0.003287375,-0.05208188,0.054472625
31.0,-0.009962193,-0.020647818,0.035029277,-0.010171801,-0.046499517,0.023680449
31.142857142857142,-0.01255444,-0.0145663945,0.050110668,-0.016572952,-0.044163328,0.0090262
31.285714285714285,-0.01412402,-0.010099503,0.01242581,-0.022789896,-0.03561413,0.11066258
31.428571428571427,-0.015440012,-0.0050961818,0.057620697,-0.026748419,-0.016927643,0.15094826
31.57142857142857,-0.015580072,0.0060805376,0.09885343,-0.027626365,-0.00965841,-0.049178988
31.71428571428571,-0.013702716,0.010562475,-0.03610626,-0.029507965,0.0026667414,0.22173113
31.857142857142854,-0.012562222,0.020377152,0.17351179,-0.02686444,0.02234353,0.05374393
32.0,-0.007880672,0.02701017,-0.08064948,-0.023124099,0.029828263,0.05104235
32.14285714285714,-0.0048450297,0.021650037,0.005607605,-0.018342078,0.04133491,0.11005071
32.285714285714285,-0.0016949465,0.022861628,0.01135467,-0.011314124,0.051187124,0.027880311
32.42857142857142,0.0016868645,0.026654115,0.04174015,-0.003717184,0.050193172,-0.04179564
32.57142857142857,0.0059205154,0.02595452,-0.051534474,0.0030267835,0.0474216,0.0029936433
32.714285714285715,0.009102442,0.017864408,-0.0617271,0.009831846,0.044413354,-0.045109093
32.857142857142854,0.0110246325,0.011494051,-0.027457915,0.015716314,0.04456335,0.047209024
33.0,0.012386457,0.006441913,-0.04327202,0.022564232,0.036768403,-0.15633827
33.14285714285714,0.012865179,0.0013023912,-0.028681293,0.026221573,0.017828343,-0.108822584
33.285714285714285,0.012758569,-0.0023848226,-0.022939704,0.027658045,0.0030876247,-0.0975475
33.42857142857142,0.012183801,-0.011833548,-0.109342456,0.027103752,-0.0037765799,0.0014486313
33.57142857142857,0.009377555,-0.01799967,0.023016736,0.026579022,-0.017074926,-0.1876255
33.714285714285715,0.007041038,-0.0192782,-0.040916167,0.022225201,-0.03167055,-0.016713291
33.857142857142854,0.0038694972,-0.022423912,-0.0031237938,0.017530292,-0.040584516,-0.108082205
34.0,0.0006342055,-0.023149805,-0.0070387125,0.010629624,-0.048751947,-0.0062618256
34.14285714285714,-0.0027447334,-0.024697399,-0.014627598,0.0036011636,-0.049980696,-0.010940671
34.285714285714285,-0.0064221947,-0.019897113,0.081831604,-0.0036505759,-0.049859907,0.012631714
34.42857142857142,-0.008429623,-0.010245039,0.053297438,-0.010644525,-0.0401556,0.12322858
34.57142857142857,-0.009349349,-0.010075278,-0.050920777,-0.015123606,-0.03445026,-0.043353796
34.714285714285715,-0.011308274,-0.010762603,0.04129822,-0.020487458,-0.029972835,0.106037766
34.857142857142854,-0.012424379,-0.0005413591,0.101799205,-0.023687273,-0.014587595,0.1093556
35.0,-0.011462948,0.010302761,0.050018486,-0.024655342,-0.00070595735,0.08498734
35.14285714285714,-0.0094807325,0.013359393,-0.0072256327,-0.023888975,0.012457936,0.09930718
35.285714285714285,-0.0076459786,0.017483149,0.06495823,-0.021095932,0.027712999,0.11426371
35.42857142857142,-0.0044855466,0.021192698,-0.013024539,-0.015970975,0.037547063,0.023413211
35.57142857142857,-0.0015909215,0.027981775,0.10807162,-0.010368198,0.04235306,0.043870747
35.714285714285715,0.0035092467,0.027767213,-0.11107548,-0.0038700998,0.05067466,0.07263163
35.857142857142854,0.0063425684,0.020237288,0.0056565255,0.0041102767,0.049624275,-0.08733699
36.0,0.009291329,0.02031059,-0.00463029,0.010308266,0.04353873,0.0021393597
36.14285714285714,0.012145595,0.017370692,-0.03652829,0.016549915,0.04686981,0.04449576
36.285714285714285,0.014254385,0.0116947135,-0.042935416,0.023699641,0.042585876,-0.10447085
36.42857142857142,0.015486942,0.0052119214,-0.04782368,0.02871731,0.026337696,-0.12300369
36.57142857142857,0.015743505,-0.0019508227,-0.052454792,0.031224698,0.0099222055,-0.10681319
36.714285714285715,0.014929564,-0.01001977,-0.060510475,0.031552225,-0.003241062,-0.07747257
36.857142857142854,0.012880714,-0.012924689,0.019841649,0.03029868,-0.014346435,-0.07800266
37.0,0.011236795,-0.017414996,-0.08270597,0.027453244,-0.030847875,-0.15301752
37.14285714285714,0.007905,-0.025099194,-0.024872795,0.021485,-0.043221008,-0.020206362
37.285714285714285,0.0040655965,-0.028599449,-0.024130773,0.015104383,-0.04787409,-0.044936776
37.42857142857142,-0.00026627164,-0.02774815,0.03604894,0.0078066885,-0.051093247,-0.00013142824
37.57142857142857,-0.003862447,-0.027836708,-0.037288748,0.00050631166,-0.05478419,-0.051541775
37.714285714285715,-0.008219617,-0.0227956,0.10786425,-0.007845938,-0.0577819,0.009573817
37.857142857142854,-0.010375476,-0.018930685,-0.05375543,-0.016002804,-0.046752255,0.14484122
38.0,-0.013628385,-0.018713063,0.056802146,-0.021203727,-0.036584403,-0.0024912953
38.14285714285714,-0.015722066,-0.005334265,0.13050099,-0.026455492,-0.031281587,0.07673073
38.285714285714285,-0.015152461,0.003226436,-0.010651209,-0.030141324,-0.01657722,0.12913044
38.42857142857142,-0.014800227,0.0057166326,0.04551401,-0.03119184,0.000508137,0.11006458
38.57142857142857,-0.013519137,0.009774427,0.011295162,-0.029996142,0.014213703,0.08181335
38.714285714285715,-0.012007534,0.017233487,0.09313169,-0.027130783,0.032587472,0.17541946
38.857142857142854,-0.008595283,0.02169077,-0.030729748,-0.020685434,0.036178436,-0.12514597
39.0,-0.0058101704,0.022818275,0.046514828,-0.016794086,0.03922924,0.16785723
39.14285714285714,-0.0020757755,0.02579665,-0.004817575,-0.009477079,0.050374355,-0.011825621
39.285714285714285,0.0015603015,0.02345561,-0.027956977,-0.0024014115,0.051037233,0.021105915
39.42857142857142,0.004625828,0.020380685,-0.015091978,0.005104989,0.0517095,-0.011694193
39.57142857142857,0.007383355,0.01592725,-0.04725612,0.012372732,0.0424678,-0.11768961
39.714285714285715,0.009176471,0.011620681,-0.013035856,0.017238647,0.03434084,0.0039121807
39.857142857142854,0.01070355,0.001065364,-0.1347386,0.022184402,0.028819395,-0.08121243
40.0,0.009480861,-0.006261095,0.032168157,0.02547276,0.01258853,-0.1460197
40.14285714285714,0.008914665,-0.007335195,-0.047205556,0.025781125,-0.0036904213,-0.081885636
40.285714285714285,0.007385091,-0.009241178,0.02052179,0.024418354,-0.01593828,-0.08958441
40.42857142857142,0.0062743286,-0.013196959,-0.07590273,0.02122733,-0.026541201,-0.058856487
40.57142857142857,0.003614531,-0.0211056,-0.03481826,0.016835153,-0.033965852,-0.04508865
40.714285714285715,0.00024415646,-0.023138657,0.006355468,0.0115228,-0.03963531,-0.034283787
40.857142857142854,-0.0029965146,-0.021518087,0.016332515,0.0055107772,-0.043355566,-0.017799765
41.0,-0.005903869,-0.017354863,0.041952625,-0.00086450577,-0.0458284,-0.016819894
41.14285714285714,-0.007955047,-0.015473406,-0.015612215,-0.007583052,-0.042140793,0.06844637
41.285714285714285,-0.010324842,-0.010670095,0.08285857,-0.012904733,-0.034772154,0.03471458
41.42857142857142,-0.011003646,-0.0016615241,0.04326143,-0.017517954,-0.030944047,0.018878937
41.57142857142857,-0.0107995635,0.0013222488,-0.0014886074,-0.02174589,-0.025882808,0.05197841
41.714285714285715,-0.010625861,0.0009726211,-0.003406182,-0.024913043,-0.0034732518,0.2617554
