time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.17501669,-0.010694816,2.9424915,-0.095048174,-0.0039039922,1.381973
0.2857142857142857,-0.1465191,0.19777133,-0.02396521,-0.08150412,0.06703116,-0.38888085
0.42857142857142855,-0.11851059,0.21324523,0.24059984,-0.07589641,0.08387244,0.6246587
0.5714285714285714,-0.08559188,0.25007987,0.27508515,-0.057540566,0.13918489,0.14971575
0.7142857142857142,-0.047059193,0.29170656,0.30768847,-0.036129296,0.16159643,0.16404581
0.8571428571428571,-0.0022471491,0.3004575,-0.18517491,-0.011370152,0.16481476,-0.11898929
1.0,0.038785815,0.30209145,0.20805009,0.0109606385,0.16444623,0.11383
1.1428571428571428,0.0840647,0.27718732,-0.5567081,0.03561449,0.15195784,-0.28866753
1.2857142857142856,0.117982194,0.20251825,-0.4886586,0.05437717,0.12539776,-0.08317363
1.4285714285714284,0.14192706,0.12178886,-0.6415531,0.071442425,0.098673604,-0.2909646
1.5714285714285714,0.15277901,0.07205521,-0.054717958,0.08256963,0.056361537,-0.3014044
1.7142857142857142,0.16251427,0.019978916,-0.67435026,0.08754572,0.022153897,-0.1775026
1.857142857142857,0.15848728,-0.07913445,-0.713237,0.088899314,-0.02782054,-0.52213955
2.0,0.13990442,-0.16220763,-0.44978762,0.079597,-0.07730316,-0.17061722
2.142857142857143,0.112142235,-0.2219004,-0.3859113,0.066812694,-0.10996746,-0.28668296
2.2857142857142856,0.076504305,-0.25262108,-0.044178143,0.04817772,-0.127631,0.039393425
2.4285714285714284,0.03996478,-0.27767438,-0.30656806,0.030346692,-0.12629512,-0.020691186
2.571428571428571,-0.0028312374,-0.28648025,0.183286,0.012093395,-0.13154516,-0.052809328
2.714285714285714,-0.041886725,-0.26227775,0.15554889,-0.007237643,-0.1624117,-0.37932235
2.8571428571428568,-0.077767745,-0.23780236,0.18710673,-0.034309953,-0.15016071,0.5508362
3.0,-0.10983026,-0.18217236,0.5917133,-0.05014071,-0.11164766,-0.011653304
3.142857142857143,-0.129817,-0.1169196,0.3218254,-0.06620929,-0.083164446,0.41041827
3.2857142857142856,-0.14323586,-0.05814072,0.50107896,-0.07390198,-0.040251877,0.19035774
