time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.0038856284,-0.1262655,-0.49052888,0.070901304,0.008749261,-1.1430942
0.2857142857142857,-0.026928956,-0.13282512,0.39869425,0.060486972,-0.059449058,0.18831769
0.42857142857142855,-0.041835666,-0.091529526,0.17944418,0.05391586,-0.08753986,-0.581589
0.5714285714285714,-0.05308025,-0.06891197,0.13720159,0.035475582,-0.119164206,0.1388481
0.7142857142857142,-0.0615248,-0.05647149,0.036965106,0.01986894,-0.122750215,-0.18905222
0.8571428571428571,-0.06921496,-0.022070764,0.4446451,0.0004040897,-0.12326247,0.18188062
1.0,-0.067830734,0.020008748,0.14446811,-0.015348911,-0.1164474,-0.08646956
1.1428571428571428,-0.06349818,0.054309327,0.33574003,-0.032866597,-0.10981267,0.17935574
1.2857142857142856,-0.052313782,0.08501082,0.09408108,-0.04672396,-0.08699511,0.1400901
1.4285714285714284,-0.03920937,0.09462491,0.040516406,-0.057722345,-0.07101265,0.0836643
1.5714285714285714,-0.025278093,0.11449863,0.2377159,-0.06701329,-0.03900795,0.36440158
1.7142857142857142,-0.00649547,0.13617118,0.06569952,-0.068867475,0.00065985316,0.19094771
1.857142857142857,0.013627959,0.12980832,-0.15477939,-0.066824764,0.036733303,0.31408066
2.0,0.030592626,0.105419606,-0.18666269,-0.058372244,0.065669104,0.09102063
2.142857142857143,0.04374785,0.08504714,-0.09855192,-0.04806216,0.080932304,0.12266417
2.2857142857142856,0.05489181,0.0766818,-0.018562779,-0.035248727,0.10748769,0.24911128
2.4285714285714284,0.06565694,0.048013862,-0.38278842,-0.017351389,0.12104634,-0.0592902
2.571428571428571,0.06861006,-0.0019584892,-0.31682456,-0.00066405535,0.12420302,0.10348368
2.714285714285714,0.06509737,-0.041471682,-0.23636019,0.01813519,0.11777858,-0.19342586
2.8571428571428568,0.056761004,-0.060032558,-0.023492068,0.03298697,0.09950004,-0.062473685
3.0,0.04794521,-0.07768055,-0.22357988,0.046563774,0.08287781,-0.17023754
3.142857142857143,0.03456656,-0.10802559,-0.20125058,0.056666344,0.057317,-0.18761382
3.2857142857142856,0.017080752,-0.12730008,-0.06859222,0.06294006,0.031905558,-0.16814637
3.4285714285714284,-0.0018048973,-0.1192222,0.18168275,0.06578222,0.0045172716,-0.21528968
3.571428571428571,-0.016982736,-0.10808848,-0.025810579,0.06423071,-0.02045451,-0.13431528
3.714285714285714,-0.03268732,-0.09603095,0.19461593,0.059938073,-0.05746032,-0.38376608
3.8571428571428568,-0.044420153,-0.07428285,0.10985758,0.047813475,-0.0935962,-0.122136265
4.0,-0.053910993,-0.05616103,0.14384785,0.0331963,-0.10667967,-0.061032355
4.142857142857142,-0.060466163,-0.046020325,-0.0018779635,0.017333567,-0.11926215,-0.11512238
4.285714285714286,-0.06705966,-0.0019659211,0.61863965,-0.00087860227,-0.12674896,0.010306895
4.428571428571428,-0.061027855,0.03680945,-0.075784445,-0.018880427,-0.1177114,0.11621907
4.571428571428571,-0.056542672,0.05350751,0.30955732,-0.034510434,-0.108927876,0.0067503005
4.714285714285714,-0.045739993,0.07762918,0.028146088,-0.05000268,-0.08704356,0.2996301
4.857142857142857,-0.034362905,0.08980344,0.1422937,-0.059380025,-0.067401245,-0.024637684
5.0,-0.020081865,0.10418482,0.059045598,-0.06926018,-0.036478218,0.45756012
5.142857142857142,-0.0045958105,0.11373168,0.07461035,-0.06980237,0.011496737,0.2140893
5.285714285714286,0.012412904,0.11764887,-0.019769728,-0.0659754,0.039173644,0.17338744
5.428571428571428,0.029018154,0.10764179,-0.1203294,-0.058609903,0.06821266,0.23315881
5.571428571428571,0.043167703,0.092501886,-0.091629304,-0.046486065,0.09599654,0.15581548
5.7142857142857135,0.055447266,0.07373236,-0.17114404,-0.031182319,0.11938591,0.17163579
5.857142857142857,0.06423409,0.046216164,-0.21408273,-0.012375802,0.1319481,0.00423491
6.0,0.068651885,0.0010089985,-0.41881764,0.006517142,0.13365667,0.01968503
6.142857142857142,0.06452238,-0.030070076,-0.016289435,0.025811821,0.1197814,-0.21393889
6.285714285714286,0.060060434,-0.04836731,-0.23987187,0.0407404,0.10187472,-0.036754638
6.428571428571428,0.050703146,-0.07812475,-0.17673229,0.054918885,0.09698246,-0.031737
6.571428571428571,0.037739076,-0.09877867,-0.11242262,0.068449676,0.055021074,-0.5557224
6.7142857142857135,0.022480665,-0.1164312,-0.13471285,0.07063919,0.014495178,-0.011640161
6.857142857142857,0.004473014,-0.122473404,0.050121985,0.072591156,-0.019420294,-0.4631765
7.0,-0.0125117395,-0.13268173,-0.19303842,0.06509054,-0.065529175,-0.18234792
7.142857142857142,-0.033436053,-0.13487071,0.16239265,0.053868532,-0.08839581,-0.13778499
7.285714285714286,-0.05104623,-0.1039965,0.26984626,0.03983459,-0.10751737,-0.12991682
7.428571428571428,-0.06314934,-0.06405989,0.28926626,0.023149282,-0.12440496,-0.10650945
7.571428571428571,-0.06934906,-0.03457543,0.12351626,0.0042903125,-0.13690805,-0.06853399
7.7142857142857135,-0.073028035,-0.0014317072,0.34049588,-0.01596731,-0.13619448,0.07852399
7.857142857142857,-0.06975812,0.025776075,0.04041309,-0.0346224,-0.11542836,0.21220185
8.0,-0.06566344,0.06791124,0.5494792,-0.048946843,-0.09459302,0.07949291
8.142857142857142,-0.050354905,0.121126264,0.19553128,-0.06164898,-0.059543718,0.41119736
8.285714285714285,-0.031055937,0.12796961,-0.099724464,-0.065959334,-0.029063946,0.015519485
8.428571428571429,-0.013792159,0.13091277,0.14092858,-0.069952965,-0.0010749473,0.3763265
8.571428571428571,0.006347714,0.13403982,-0.09714993,-0.06626646,0.03384767,0.112590194
8.714285714285714,0.024504935,0.12619053,-0.012740051,-0.0602822,0.07463392,0.45841733
8.857142857142856,0.042402156,0.12345784,-0.025517615,-0.044942483,0.0990197,-0.117016405
9.0,0.05977861,0.105258524,-0.22927292,-0.031990856,0.10212709,0.16051988
9.142857142857142,0.07247602,0.055836868,-0.46263033,-0.015763313,0.11403256,0.006156683
9.285714285714285,0.075732,0.01016467,-0.17678048,0.00058987737,0.12600608,0.16147274
9.428571428571429,0.07538021,-0.015186767,-0.17813966,0.02023843,0.12313271,-0.2017
9.571428571428571,0.07139292,-0.060342327,-0.4540382,0.035770655,0.103158645,-0.07793695
9.714285714285714,0.058139548,-0.10767506,-0.20862007,0.04971233,0.085169144,-0.17391607
9.857142857142856,0.04062862,-0.11853426,0.056591175,0.060104698,0.047448616,-0.35417137
10.0,0.024272611,-0.12809308,-0.1904147,0.06326908,0.017036645,-0.071596265
10.142857142857142,0.004030591,-0.13983896,0.025972502,0.06497231,-0.015461384,-0.38337618
10.285714285714285,-0.015681379,-0.13951248,-0.02140172,0.05885154,-0.05374893,-0.15264952
10.428571428571429,-0.035830118,-0.1299457,0.15533668,0.049615473,-0.06951166,-0.06802872
10.571428571428571,-0.05280872,-0.10051191,0.2567363,0.038991064,-0.09743192,-0.32285494
10.714285714285714,-0.06454781,-0.06630913,0.2221026,0.021777779,-0.110895805,0.13436055
10.857142857142856,-0.07175419,-0.03543537,0.21013004,0.007306546,-0.10216261,-0.012095779
11.0,-0.0746722,-7.737055e-05,0.28488204,-0.0074115396,-0.10478314,-0.024591684
11.142857142857142,-0.07177629,0.041087333,0.29142386,-0.022631496,-0.10060424,0.083096236
11.285714285714285,-0.06293296,0.07253565,0.14885235,-0.03615561,-0.07855622,0.22557613
11.428571428571427,-0.05105182,0.107836425,0.34535837,-0.04507613,-0.057450306,0.06990668
11.571428571428571,-0.032122552,0.12774795,-0.06659706,-0.052569985,-0.025907164,0.3716973
11.714285714285714,-0.014552405,0.13301402,0.14032191,-0.05247818,-0.012985005,-0.19078708
11.857142857142856,0.0058814567,0.14248362,-0.0077475123,-0.056279987,-0.0033500118,0.32567698
12.0,0.026157206,0.13654554,-0.07538569,-0.053435326,0.04304916,0.3239115
12.142857142857142,0.04489447,0.11140308,-0.2766087,-0.043980226,0.06894834,0.03867714
12.285714285714285,0.05798666,0.07345203,-0.2547061,-0.033735797,0.06980753,-0.026648536
12.428571428571427,0.06588077,0.050548263,-0.065946676,-0.024035215,0.082156464,0.19953363
12.571428571428571,0.07242902,0.018512448,-0.38255477,-0.010262519,0.09508134,-0.018585414
12.714285714285714,0.07117004,-0.03085124,-0.30853692,0.003130883,0.0909717,-0.03894949
12.857142857142856,0.06361438,-0.06304026,-0.14210933,0.015729398,0.08320085,-0.06984243
13.0,0.053158537,-0.08566226,-0.17459877,0.026902556,0.0716724,-0.091555834
13.142857142857142,0.03913945,-0.10507234,-0.097142264,0.03620723,0.058101293,-0.09843975
13.285714285714285,0.023137866,-0.13476823,-0.31860012,0.043502927,0.042610805,-0.11842707
13.428571428571427,0.0006342365,-0.14274952,0.20686221,0.048381746,0.026461823,-0.107658714
13.571428571428571,-0.017647715,-0.12923631,-0.017677179,0.05106345,-0.0033204404,-0.309293
13.714285714285714,-0.036290426,-0.113147244,0.2429242,0.04743305,-0.024743346,0.009372294
13.857142857142856,-0.0499755,-0.08594993,0.13783811,0.04399392,-0.043976303,-0.2786337
14.0,-0.06084755,-0.0537821,0.31251153,0.03486839,-0.06533495,-0.02038744
14.142857142857142,-0.065341815,-0.016440263,0.21027423,0.025326788,-0.068058126,-0.017736971
14.285714285714285,-0.06554477,0.009199089,0.14867674,0.0154232085,-0.08163539,-0.17234477
14.428571428571427,-0.062713504,0.046356563,0.3715279,0.0020023882,-0.08847081,0.07664895
14.571428571428571,-0.052300036,0.087065935,0.19840334,-0.009854168,-0.080057524,0.04113704
14.714285714285714,-0.03783752,0.10455024,0.04637701,-0.020871192,-0.07825466,-0.015896976
14.857142857142856,-0.022428537,0.10936299,0.021001503,-0.032212645,-0.059671026,0.27606794
15.0,-0.0065909494,0.112809256,0.02724617,-0.037920058,-0.042963263,-0.04215926
15.142857142857142,0.009802682,0.112489894,-0.031717286,-0.044487864,-0.040289063,0.079598054
15.285714285714285,0.025549022,0.09894661,-0.15788867,-0.04943122,-0.005360029,0.40940845
15.428571428571427,0.038073145,0.089971185,0.032232687,-0.0460193,0.022757893,-0.015757516
15.571428571428571,0.051255077,0.05898387,-0.46605512,-0.042928964,0.029826386,0.11471641
15.714285714285714,0.05492568,0.018590575,-0.09945102,-0.037497476,0.048669282,0.14908417
15.857142857142856,0.05656667,0.001283694,-0.14284533,-0.029023454,0.06732218,0.11205645
16.0,0.05529245,-0.017097065,-0.114485316,-0.018262565,0.082389385,0.09888442
16.142857142857142,0.051681794,-0.044756632,-0.27274865,-0.0054836273,0.08595333,-0.048989147
16.285714285714285,0.04250484,-0.07443042,-0.14268434,0.006295532,0.08601404,0.04983905
16.428571428571427,0.030415958,-0.091536276,-0.09679763,0.019091815,0.0786115,-0.1534746
16.57142857142857,0.016351616,-0.1001751,-0.024145924,0.028755963,0.06864705,0.013972282
16.71428571428571,0.0017945005,-0.09655743,0.07479326,0.03870526,0.06433443,-0.07434896
16.857142857142858,-0.011236222,-0.0810508,0.14229956,0.04713723,0.03406651,-0.34940198
17.0,-0.021362873,-0.07879307,-0.11069133,0.04843855,0.009739875,0.008829057
17.142857142857142,-0.03374853,-0.06866759,0.252448,0.049920052,-0.011276438,-0.30305746
17.285714285714285,-0.040982187,-0.046862848,0.052818455,0.04521671,-0.031495,0.019997537
