time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.08103144,-0.039294224,1.186218,-0.034568697,-0.030482953,0.32049578
0.2857142857142857,-0.07454064,0.034404937,-0.15442964,-0.03565304,-0.0079652285,-0.0052476376
0.42857142857142855,-0.07120146,0.056515872,0.46398294,-0.036844477,0.0040474157,0.17342468
0.5714285714285714,-0.058393244,0.0953662,0.07992188,-0.034496635,0.0314066,0.20960395
0.7142857142857142,-0.04395397,0.11772649,0.23312213,-0.027871162,0.061424967,0.21065319
0.8571428571428571,-0.024757102,0.13800173,0.0507313,-0.016946644,0.061421003,-0.21070868
1.0,-0.0045249015,0.14448792,0.04007539,-0.010322303,0.06153689,0.21233109
1.1428571428571428,0.016525164,0.14384982,-0.04900886,0.0006353259,0.07206126,-0.064989805
1.2857142857142856,0.03657505,0.13336873,-0.09772639,0.010266632,0.06332765,-0.05728081
1.4285714285714284,0.054630518,0.10820158,-0.25461376,0.018728942,0.057782214,-0.020355314
1.5714285714285714,0.06748979,0.072434925,-0.24611947,0.026775837,0.040278997,-0.22468972
1.7142857142857142,0.07532621,0.03323585,-0.30266756,0.030237228,0.02552451,0.018126875
1.857142857142857,0.07698575,-0.0048834453,-0.23100266,0.034068555,0.015177875,-0.16297978
2.0,0.07393094,-0.037561823,-0.22649467,0.034573764,-0.01023732,-0.19283298
2.142857142857143,0.066253796,-0.06807899,-0.20074569,0.031143606,-0.025418846,-0.019708395
2.2857142857142856,0.0544798,-0.118268564,-0.5019084,0.027311236,-0.043596517,-0.23477903
2.4285714285714284,0.032462776,-0.14417937,0.13915695,0.018687457,-0.054885473,0.07673365
2.571428571428571,0.013285689,-0.13366348,0.008065678,0.011629671,-0.06288382,-0.18871051
2.714285714285714,-0.005726792,-0.14148307,-0.11753993,0.00072064996,-0.06599074,0.1452136
2.8571428571428568,-0.027138047,-0.13331084,0.23195113,-0.007224828,-0.06720718,-0.16224378
3.0,-0.043815605,-0.12248681,-0.080414735,-0.018481404,-0.058250036,0.28764385
3.142857142857143,-0.06213428,-0.09749294,0.4303289,-0.023867697,-0.04357602,-0.082207635
3.2857142857142856,-0.07167073,-0.046983194,0.2768076,-0.030931696,-0.036296096,0.18412659
3.4285714285714284,-0.07555805,-0.026976245,0.003289722,-0.03423801,-0.01717334,0.08359201
3.571428571428571,-0.07937823,0.009083777,0.5015506,-0.035838366,-0.0053943465,0.08131392
3.714285714285714,-0.07296269,0.06557116,0.28927284,-0.035779253,0.0068104337,0.08955301
3.8571428571428568,-0.060643613,0.08754604,0.018375494,-0.033892527,0.035917927,0.31795192
4.0,-0.04794953,0.103926145,0.21094598,-0.025516987,0.051427398,-0.100819334
4.142857142857142,-0.030950427,0.12880467,0.13735346,-0.019198984,0.051876392,0.107105255
4.285714285714286,-0.011148192,0.14215972,0.049617082,-0.010695159,0.064218126,0.06567907
4.428571428571428,0.009666637,0.14511935,-0.008182138,-0.0008509457,0.069297306,0.0054294467
4.571428571428571,0.030314483,0.12206533,-0.31457424,0.009104073,0.063981555,-0.07984996
4.714285714285714,0.044542447,0.10222282,0.0367791,0.0174295,0.04366536,-0.20457682
4.857142857142857,0.059521005,0.08103286,-0.33343858,0.021579891,0.041548114,0.17493537
5.0,0.067694694,0.040542375,-0.23342824,0.029300392,0.036874797,-0.24036181
5.142857142857142,0.07110454,0.0008394457,-0.32241282,0.03211555,0.0031389443,-0.23194018
5.285714285714286,0.067934535,-0.032433487,-0.1434083,0.030197233,-0.009216352,0.05896601
5.428571428571428,0.06183783,-0.061412007,-0.26229098,0.029482305,-0.016886128,-0.16634288
5.571428571428571,0.050388247,-0.093470365,-0.18652624,0.025372624,-0.03589065,-0.09972045
5.7142857142857135,0.03513201,-0.12048232,-0.19164136,0.019227833,-0.04976843,-0.09456846
5.857142857142857,0.015964724,-0.14402974,-0.13802247,0.011153072,-0.053217065,0.046287566
6.0,-0.0060193464,-0.13475023,0.26793545,0.004022956,-0.057372596,-0.10446501
6.142857142857142,-0.022535346,-0.12718739,-0.16205558,-0.0052390993,-0.05086888,0.19551703
6.285714285714286,-0.042358603,-0.11102929,0.38826895,-0.010511011,-0.04344183,-0.09153831
6.428571428571428,-0.054258004,-0.081441216,0.025964197,-0.017651051,-0.053724002,-0.052412122
6.571428571428571,-0.06562752,-0.055180274,0.34168896,-0.025860727,-0.030478312,0.3778518
6.7142857142857135,-0.0700238,-0.023736356,0.09852591,-0.02635914,-0.011293962,-0.1092709
6.857142857142857,-0.07240934,0.026222697,0.6009009,-0.029087573,-0.0033582,0.22037157
7.0,-0.0625316,0.07476383,0.07867477,-0.027318627,0.012787237,0.005664557
