time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.0023947298,-0.059459697,0.016989999,-0.00068601966,-0.02612835,-0.088974
0.2857142857142857,-0.010715606,-0.05093264,0.10238883,-0.0053265393,-0.024760557,0.108123094
0.42857142857142855,-0.016946914,-0.042278323,0.018771604,-0.007760465,-0.02698931,-0.13932562
0.5714285714285714,-0.022795128,-0.035209805,0.080187656,-0.013037771,-0.024654789,0.1720089
0.7142857142857142,-0.027006859,-0.013736167,0.22044331,-0.014804691,-0.00416471,0.11485222
0.8571428571428571,-0.026719747,-0.0045501287,-0.09183877,-0.014227688,0.004283517,0.0034229755
1.0,-0.028306896,0.003987204,0.21136144,-0.013580829,0.007645994,0.0436517
1.1428571428571428,-0.025580546,0.030052213,0.15354861,-0.0120431185,0.015402659,0.064941615
1.2857142857142856,-0.019720549,0.042083256,0.014885891,-0.009180069,0.019512815,-0.00739941
1.4285714285714284,-0.013556758,0.03829336,-0.067944385,-0.006468028,0.024334459,0.074902415
1.5714285714285714,-0.008779587,0.051929355,0.25884828,-0.002227366,0.022341965,-0.10279733
1.7142857142857142,0.0012802021,0.05912737,-0.1580761,-8.460879e-05,0.023064194,0.11290854
1.857142857142857,0.008113949,0.051577263,0.05237454,0.0043624043,0.025868101,-0.07365385
2.0,0.016016563,0.037410263,-0.2507125,0.0073062778,0.015744997,-0.06806961
2.142857142857143,0.018802596,0.027125327,0.10672338,0.0088609755,0.012711092,0.02559492
2.2857142857142856,0.023766657,0.025694193,-0.12675926,0.010938019,0.0121263405,-0.03378144
2.4285714285714284,0.026143795,0.016914787,0.0038475618,0.0123256445,-0.002808809,-0.17531067
2.571428571428571,0.028599454,0.00024319439,-0.23724988,0.010135502,-0.0105098775,0.0674957
2.714285714285714,0.026213279,-0.028318012,-0.16260713,0.009322822,-0.013153776,-0.10451028
2.8571428571428568,0.020508593,-0.038643498,0.018050209,0.0063772798,-0.009361549,0.15760145
3.0,0.0151722785,-0.029069344,0.11598798,0.0066480935,-0.011783167,-0.19150409
3.142857142857143,0.012203066,-0.036738623,-0.22335792,0.0030106604,-0.03472803,-0.12972406
3.2857142857142856,0.0046755285,-0.058096297,-0.075649545,-0.0032742023,-0.029207421,0.20701262
3.4285714285714284,-0.0043958775,-0.06458451,-0.01518546,-0.0053343177,-0.014890923,-0.0065816343
3.571428571428571,-0.013777191,-0.046155315,0.27319425,-0.007528752,-0.016331313,-0.013583839
3.714285714285714,-0.017583111,-0.025530716,0.0155501515,-0.010000408,-0.017184867,0.0016340911
3.8571428571428568,-0.021071682,-0.02804814,-0.050794095,-0.0124387145,-0.013785883,0.045951694
4.0,-0.025596866,-0.026775373,0.068612844,-0.013939232,-0.016964046,-0.090445995
4.142857142857142,-0.028721789,-0.018427894,0.04825187,-0.017285585,0.0007103383,0.3378874
4.285714285714286,-0.03086198,0.0025056896,0.24481823,-0.013736278,0.010580598,-0.19970375
4.428571428571428,-0.028005878,0.018068982,-0.026932202,-0.014262557,-0.00023229419,0.048323244
4.571428571428571,-0.025699412,0.015496484,-0.009082787,-0.013802648,0.010227202,0.09810972
4.714285714285714,-0.02357831,0.023838852,0.12587595,-0.011340499,0.024157135,0.096909344
4.857142857142857,-0.018888311,0.050479498,0.24709313,-0.0069006085,0.026888652,-0.058668107
5.0,-0.009155596,0.058634516,-0.13292287,-0.0036580265,0.023460148,0.010669053
5.142857142857142,-0.002135591,0.046058424,-0.043142416,-0.0001977086,0.02244888,-0.024826795
5.285714285714286,0.0040039555,0.042183846,-0.011101693,0.00275594,0.015916063,-0.06663266
5.428571428571428,0.009916937,0.03894654,-0.034220606,0.0043497384,0.019767953,0.120559126
5.571428571428571,0.015131539,0.035265192,-0.017318226,0.008403927,0.017859219,-0.14728141
5.7142857142857135,0.019992707,0.033379614,-0.009079866,0.009452373,0.012484013,0.07202852
5.857142857142857,0.024668572,0.022717526,-0.1401894,0.011970788,0.008439048,-0.12865803
6.0,0.02648343,0.0034632643,-0.1293703,0.01186353,-0.00021685658,0.0074753463
6.142857142857142,0.025658077,-0.010298836,-0.06329913,0.011908829,-0.0004201531,-0.010321498
6.285714285714286,0.023540905,-0.015071454,-0.0035175309,0.011743486,-0.004015758,-0.04001698
6.428571428571428,0.021351947,-0.02652,-0.15676212,0.01076147,-0.01640871,-0.13348436
6.571428571428571,0.015963761,-0.04264739,-0.06902137,0.0070552826,-0.021568937,0.06124118
6.7142857142857135,0.009166976,-0.04264442,0.069062985,0.0045989156,-0.016922323,0.003811419
6.857142857142857,0.003779641,-0.03498137,0.038219698,0.0022203326,-0.01926477,-0.036605686
7.0,-0.0008277013,-0.040753286,-0.11902655,-0.00090530515,-0.023077859,-0.016777545
7.142857142857142,-0.007864157,-0.04602322,0.04524748,-0.004373342,-0.0195875,0.065642565
7.285714285714286,-0.013977194,-0.032057483,0.15027286,-0.0065017343,-0.011699407,0.044790745
7.428571428571428,-0.017023439,-0.023236094,-0.026773393,-0.00771603,-0.008120178,0.005318463
7.571428571428571,-0.020616079,-0.012266857,0.18034273,-0.008821785,-0.0068414654,0.012583524
7.7142857142857135,-0.020528255,0.002317935,0.023844369,-0.009670734,0.0026137528,0.11978954
7.857142857142857,-0.019953812,0.010059214,0.08453355,-0.008074999,0.014446988,0.045875758
8.0,-0.017654194,0.030388346,0.20007432,-0.0055430233,0.009159087,-0.119906366
8.142857142857142,-0.011271426,0.035990357,-0.12164615,-0.0054581165,0.0086845895,0.1132634
8.285714285714285,-0.0073712333,0.04104887,0.19246534,-0.0030617118,0.018587602,0.025378793
8.428571428571429,0.0004568235,0.048189506,-0.092496455,-0.00014737248,0.024363874,0.055489004
8.571428571428571,0.0063971975,0.03732906,-0.059549794,0.0038993955,0.020289807,-0.11252594
8.714285714285714,0.01112227,0.038705446,0.078819185,0.0056497157,0.019443972,0.100684255
8.857142857142856,0.017455896,0.04121459,-0.04369113,0.009454817,0.022190614,-0.062231272
9.0,0.022897867,0.03097873,-0.099610925,0.0119898915,0.01909235,0.018855572
9.142857142857142,0.026306963,0.017398333,-0.09051463,0.014909774,0.0069315876,-0.18910626
9.285714285714285,0.02786882,-0.000691276,-0.16273993,0.013970345,-0.0060920115,0.006775856
9.428571428571429,0.026109455,-0.010612517,0.023842543,0.013169199,-0.0030645726,0.03560829
9.571428571428571,0.024836672,-0.015531453,-0.09270766,0.013094753,-0.004458546,-0.055123925
9.714285714285714,0.021671897,-0.028858667,-0.09387335,0.011895329,-0.01945868,-0.15487796
9.857142857142856,0.016591338,-0.05020483,-0.20497292,0.00753513,-0.022841705,0.1075156
10.0,0.0073276595,-0.05917817,0.07934615,0.005369127,-0.017021103,-0.026027173
10.142857142857142,-0.00031671068,-0.047966417,0.07761842,0.002671957,-0.025526805,-0.093052655
