time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.032277144,0.011063936,0.5080334,-0.008973986,-0.004729956,0.0070562363
0.2857142857142857,-0.025512567,0.04934218,0.027862057,-0.009577692,-0.0033227352,0.012644857
0.42857142857142855,-0.018179378,0.046281513,-0.070711315,-0.009923339,0.012621491,0.21057433
0.5714285714285714,-0.012289276,0.040420413,-0.011344083,-0.005971551,0.022161512,-0.07701403
0.7142857142857142,-0.006630687,0.056170862,0.23185037,-0.0035914779,0.012313574,-0.060857117
0.8571428571428571,0.0037595425,0.06587926,-0.09593276,-0.0024533868,0.010650902,0.037579715
1.0,0.012191961,0.05993477,0.012709841,-0.00054836273,0.017914502,0.0641107
1.1428571428571428,0.020883763,0.03420808,-0.37288347,0.0026650429,0.018292828,-0.05881414
1.2857142857142856,0.0219657,0.022101978,0.20339799,0.00467816,0.007933362,-0.08621839
1.4285714285714284,0.027198615,0.030586323,-0.08461715,0.004931718,0.011452301,0.13548353
1.5714285714285714,0.03070465,0.016371623,-0.11438866,0.007950246,0.012598752,-0.119433224
1.7142857142857142,0.03187622,-0.011860694,-0.28086388,0.008531362,0.002454057,-0.022592515
1.857142857142857,0.02731588,-0.030291306,0.022835292,0.008651406,0.0008927732,0.00073453784
2.0,0.023221562,-0.032514744,-0.05396334,0.00878644,-0.0016887485,-0.036875844
2.142857142857143,0.018025951,-0.03958445,-0.04501253,0.008168906,-0.008179112,-0.05398926
2.2857142857142856,0.011911718,-0.048313305,-0.07719146,0.0064495504,-0.010186418,0.025886983
2.4285714285714284,0.004222149,-0.057851657,-0.056345478,0.0052585006,-0.016460134,-0.11371902
2.571428571428571,-0.004617328,-0.050823793,0.15473558,0.0017466545,-0.014198317,0.14538446
2.714285714285714,-0.010298936,-0.03935479,0.0058304854,0.0012018383,-0.0067087854,-0.04053101
2.8571428571428568,-0.015861554,-0.034755595,0.05855822,-0.00017014146,-0.009912609,-0.004322529
3.0,-0.020229107,-0.025079036,0.07691363,-0.001630336,-0.011372819,-0.016120404
3.142857142857143,-0.023026993,-0.01463675,0.06927838,-0.0034195185,-0.011015042,0.02112928
3.2857142857142856,-0.024411036,-0.0023945624,0.10211226,-0.004777491,-0.009979366,-0.0066298246
3.4285714285714284,-0.023711154,0.008509795,0.050548762,-0.0062707663,-0.00057505065,0.13829026
3.571428571428571,-0.021979665,0.021932086,0.13736331,-0.0049417913,-0.0062430496,-0.21764225
3.714285714285714,-0.017444843,0.03178224,0.0005388558,-0.008054495,-0.0123917,0.13156113
3.8571428571428568,-0.012899024,0.03260265,0.010946877,-0.008482277,0.006248578,0.12940279
4.0,-0.0081298,0.041673753,0.11604858,-0.0062691867,0.01619978,0.00991407
4.142857142857142,-0.0009922367,0.059217114,0.12955849,-0.003853768,0.00916013,-0.10846919
4.285714285714286,0.008789377,0.05261784,-0.22194836,-0.0036520064,0.011485471,0.14102396
4.428571428571428,0.014041433,0.033339012,-0.047955245,-0.0005722046,0.015441774,-0.08563572
4.571428571428571,0.01831481,0.032034118,0.02968672,0.0007599294,0.013404011,0.05710703
4.714285714285714,0.02319404,0.028692191,-0.07647371,0.003257513,0.012635781,-0.06786224
4.857142857142857,0.02651258,0.012775685,-0.14635739,0.004370153,0.007294893,-0.006910205
5.0,0.026844235,-0.007364336,-0.13560292,0.0053417683,0.008057698,0.01758948
