time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.0005438742,0.04426602,-0.059302613,-0.0005739331,0.026682435,0.071082234
0.2857142857142857,0.006262463,0.053027928,0.18196931,0.0039631724,0.028662724,-0.043358177
0.42857142857142855,0.015694711,0.05709863,-0.12497947,0.0076154172,0.025688587,0.0017202497
0.5714285714285714,0.022576358,0.04624936,-0.026910298,0.011302769,0.025292946,-0.00725922
0.7142857142857142,0.028908815,0.030913772,-0.18778795,0.014841974,0.020513443,-0.05965382
0.8571428571428571,0.031408865,0.013320434,-0.05851879,0.017163754,0.0047051306,-0.16166258
1.0,0.032714654,0.0064911726,-0.037090875,0.016186297,0.0032009033,0.1406034
1.1428571428571428,0.033263486,-0.0046613994,-0.119045146,0.018078297,0.0022753773,-0.15356076
1.2857142857142856,0.031382825,-0.01788892,-0.06614017,0.016836405,-0.018767325,-0.1410371
1.4285714285714284,0.028152365,-0.04501443,-0.313617,0.012716204,-0.02104239,0.1091862
1.5714285714285714,0.018521558,-0.060782466,0.092864454,0.010824293,-0.021764202,-0.119291574
1.7142857142857142,0.010785945,-0.05128786,0.04006006,0.00649786,-0.030470176,-0.002592057
1.857142857142857,0.0038678837,-0.057708245,-0.12994547,0.002118528,-0.03809635,-0.104174405
2.0,-0.0057021263,-0.06533068,0.02323138,-0.0043868124,-0.041112524,0.06194797
2.142857142857143,-0.0147980265,-0.06351654,0.0021665809,-0.0096279085,-0.03647321,0.0030024052
2.2857142857142856,-0.02384971,-0.056168072,0.100712,-0.014807731,-0.027829302,0.11801234
2.4285714285714284,-0.030846048,-0.03730824,0.1633257,-0.017579138,-0.02415724,-0.06660345
2.571428571428571,-0.034509208,-0.019374477,0.08774697,-0.0217098,-0.016267477,0.17706013
2.714285714285714,-0.036381613,-0.010381422,0.03815581,-0.02222699,-0.0037941036,-0.0024328828
2.8571428571428568,-0.03747533,-0.0010763815,0.09211477,-0.02279383,-0.003253579,0.010000229
3.0,-0.03668915,0.023780022,0.2558749,-0.023156583,0.0093633225,0.1666364
