time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.0015825357,0.010837614,-0.006291032,0.006605208,0.027492283,0.08441782
0.2857142857142857,0.0030665721,0.011525892,0.015926924,0.0113940835,0.0285556,-0.06953138
0.42857142857142855,0.004875648,0.0054641296,-0.1007916,0.014763951,0.02171403,-0.0262506
0.5714285714285714,0.004627752,0.0017880759,0.049326845,0.017598093,0.014669268,-0.07237607
0.7142857142857142,0.0053865267,0.0012870579,-0.056341097,0.018955171,0.00465016,-0.06789145
0.8571428571428571,0.004995483,-0.00056383753,0.030428559,0.01892671,-0.0061161066,-0.0828363
1.0,0.0052254302,-0.0024288928,-0.056539334,0.017207712,-0.020122183,-0.113248795
1.1428571428571428,0.0043015135,-0.007951878,-0.020782456,0.013177514,-0.025239332,0.04160872
1.2857142857142856,0.0029534649,-0.008800764,0.008898057,0.009996474,-0.0272772,-0.07013887
1.4285714285714284,0.0017870094,-0.010021533,-0.02598884,0.005384028,-0.03544442,-0.04420224
1.5714285714285714,9.016949e-05,-0.013734368,-0.025990847,-0.00013050437,-0.036806475,0.02513346
1.7142857142857142,-0.002137096,-0.009487658,0.085444786,-0.005132109,-0.03495824,0.0007418394
1.857142857142857,-0.0026205902,-0.006847749,-0.048486058,-0.010118574,-0.03043784,0.06254378
2.0,-0.004093596,-0.0077669644,0.035617042,-0.013828635,-0.020025907,0.08322328
2.142857142857143,-0.004839723,-0.004857564,0.0051145665,-0.015840262,-0.019000975,-0.06887424
2.2857142857142856,-0.0054814713,2.4434177e-05,0.06323341,-0.019257486,-0.012137397,0.16496435
2.4285714285714284,-0.004832742,0.0033950077,-0.01604538,-0.01930809,0.0016325264,0.027814597
2.571428571428571,-0.004511469,0.002681188,0.0060519055,-0.01879105,0.009538352,0.08286697
2.714285714285714,-0.004066688,0.00905234,0.08314425,-0.016582847,0.021416439,0.08342627
2.8571428571428568,-0.0019250859,0.008384834,-0.092489325,-0.012672067,0.025418116,-0.027402788
3.0,-0.0016710211,0.006114151,0.06069977,-0.009320527,0.027341662,0.054332435
3.142857142857143,-0.00017818552,0.012878506,0.034001216,-0.0048601627,0.033160385,0.02712971
3.2857142857142856,0.0020085524,0.015629554,0.004513476,0.00015386939,0.03883819,0.05235955
3.4285714285714284,0.004287402,0.012829769,-0.04371049,0.006236464,0.0375964,-0.06974459
3.571428571428571,0.005674201,0.0056089605,-0.05738084,0.010895699,0.028020082,-0.0643239
3.714285714285714,0.0058899624,0.0028112342,0.018212669,0.014242202,0.024693904,0.017757416
3.8571428571428568,0.006477411,0.0049741934,0.012068763,0.017951101,0.017479224,-0.11876294
4.0,0.0073111607,0.0061444,0.004314132,0.019236267,0.008520304,-0.0066619515
4.142857142857142,0.008232954,0.0038010923,-0.037120447,0.020385474,0.005069583,-0.04164815
4.285714285714286,0.008397187,-0.0031054353,-0.059570946,0.02068472,-0.0037805436,-0.082253635
4.428571428571428,0.0073456867,-0.010591238,-0.0452303,0.019305319,-0.016831888,-0.10046521
4.571428571428571,0.005371119,-0.0073753404,0.09025287,0.015875608,-0.021346344,0.037262827
4.714285714285714,0.0052384464,-0.004351552,-0.047919832,0.013206363,-0.025770886,-0.09920642
4.857142857142857,0.004127818,-0.0072938767,0.0067273006,0.008512497,-0.030463396,0.03351128
5.0,0.0031544815,-0.011787288,-0.06963506,0.004502535,-0.030911816,-0.03978917
5.142857142857142,0.0007600214,-0.014836031,0.026952647,-0.0003194511,-0.035608288,-0.025961459
5.285714285714286,-0.0010843847,-0.007667312,0.07340942,-0.0056712627,-0.03316007,0.060236484
