time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.081074,0.10979499,-0.9768959,-0.019252837,0.052822676,0.38519865
0.2857142857142857,0.08679067,0.030816296,-0.12880588,-0.007776141,0.074640594,-0.07974774
0.42857142857142855,0.089878656,-0.0150450645,-0.5132532,0.0020730495,0.08713692,0.25469625
0.5714285714285714,0.08249208,-0.062180627,-0.14664471,0.017120123,0.08452254,-0.29129755
0.7142857142857142,0.07211276,-0.08864537,-0.22386172,0.026222348,0.06101389,-0.037823588
0.8571428571428571,0.057164833,-0.114621796,-0.13980825,0.034552664,0.03731988,-0.29389253
1.0,0.039363675,-0.15048864,-0.36232758,0.036885172,0.018254234,0.026973456
1.1428571428571428,0.014168073,-0.1750582,0.018353771,0.03976816,0.008404105,-0.16487527
1.2857142857142856,-0.01065296,-0.156327,0.24388322,0.039286345,-0.0020837632,0.018045098
1.4285714285714284,-0.030496785,-0.14756697,-0.121242784,0.0391728,-0.027593045,-0.37517506
1.5714285714285714,-0.052814953,-0.14180292,0.2019394,0.031402618,-0.05295254,0.020142108
1.7142857142857142,-0.07101191,-0.10352031,0.33401722,0.0240435,-0.054543864,-0.042420655
1.857142857142857,-0.082392186,-0.062381342,0.24192837,0.015818655,-0.06124493,-0.051394284
2.0,-0.08883515,-0.019826548,0.35383877,0.0065449476,-0.082990564,-0.25304464
2.142857142857143,-0.088056915,0.015757931,0.14434399,-0.0078929365,-0.09035774,0.14990413
2.2857142857142856,-0.08433288,0.063531935,0.52449214,-0.019271553,-0.071503736,0.11405197
2.4285714285714284,-0.06990493,0.10465682,0.051256284,-0.028322577,-0.05722886,0.085796356
2.571428571428571,-0.05443093,0.13271594,0.34157142,-0.035622656,-0.040951576,0.14208561
2.714285714285714,-0.031986088,0.15468942,-0.033942804,-0.04002303,-0.032444727,-0.02298972
2.8571428571428568,-0.0102339545,0.1635932,0.15859592,-0.04489258,-0.0009952559,0.46328235
3.0,0.014754831,0.16894205,-0.08371208,-0.040307388,0.018624423,-0.18860683
3.142857142857143,0.038035206,0.15574598,-0.10103295,-0.039571315,0.02957855,0.3419646
3.2857142857142856,0.059253685,0.13344811,-0.21113728,-0.031856373,0.056734126,0.03821349
3.4285714285714284,0.07616324,0.09533507,-0.32244533,-0.023361564,0.06045391,0.013863489
3.571428571428571,0.08649228,0.04757136,-0.3462466,-0.014583826,0.07603916,0.20433003
3.714285714285714,0.08975506,0.010151762,-0.17762783,-0.0016360879,0.08738517,-0.045485854
3.8571428571428568,0.08939278,-0.03142243,-0.4044109,0.010383368,0.073113,-0.1543245
4.0,0.08077722,-0.08118854,-0.29231465,0.019253343,0.066726945,0.06491971
4.142857142857142,0.066196054,-0.12127363,-0.2688766,0.029448211,0.06044666,-0.15284374
4.285714285714286,0.04612761,-0.13870946,0.024774954,0.03652382,0.03701238,-0.1752362
4.428571428571428,0.026564775,-0.15098876,-0.19668493,0.040023178,0.013939529,-0.14778376
4.571428571428571,0.002987961,-0.16491044,0.0017814916,0.04050654,-0.00450392,-0.11042455
4.714285714285714,-0.020552495,-0.16775237,-0.04156862,0.038736343,-0.018992422,-0.0924145
4.857142857142857,-0.04494129,-0.14390528,0.37542778,0.035080135,-0.040483546,-0.20846125
5.0,-0.061668295,-0.114625156,0.034494072,0.027169615,-0.05276374,0.03653851
5.142857142857142,-0.07769134,-0.08142077,0.43036744,0.02000478,-0.05786754,-0.107991666
5.285714285714286,-0.08493137,-0.031145206,0.2734905,0.010636032,-0.07275867,-0.10048419
5.428571428571428,-0.08658997,0.011944975,0.32977208,-0.00078341365,-0.06929939,0.14891404
5.571428571428571,-0.08151852,0.048772834,0.18581799,-0.009163797,-0.067591555,-0.12500432
5.7142857142857135,-0.07265487,0.091835216,0.4170554,-0.020095289,-0.065071784,0.16028112
5.857142857142857,-0.05527989,0.121633165,0.00011609495,-0.027755737,-0.04710633,0.091235295
6.0,-0.037902538,0.14131072,0.2753699,-0.03355424,-0.034330513,0.08762613
6.142857142857142,-0.014905394,0.16410519,0.043752644,-0.037564456,-0.023670902,0.06160845
6.285714285714286,0.008984662,0.1669836,-0.0034546917,-0.040317357,0.0056299265,0.3486032
6.428571428571428,0.032804213,0.15184733,-0.20845327,-0.035955906,0.022910444,-0.10667592
6.571428571428571,0.052369617,0.115566745,-0.29947495,-0.033771515,0.029897733,0.20449796
6.7142857142857135,0.06582329,0.103297636,0.12770736,-0.027413696,0.051515277,0.09814769
6.857142857142857,0.08188323,0.07237586,-0.56061226,-0.019052863,0.06379422,0.07375753
7.0,0.086502105,0.012793417,-0.27354196,-0.0091867745,0.067978226,-0.015181422
7.142857142857142,0.08553849,-0.034424625,-0.3875107,0.0003694892,0.06763943,0.010438323
7.285714285714286,0.0766665,-0.080091976,-0.25183222,0.01013878,0.059997093,-0.117431134
7.428571428571428,0.06265507,-0.10550514,-0.10395207,0.017511517,0.049927186,-0.02354756
7.571428571428571,0.04652217,-0.13008015,-0.24009822,0.024403691,0.038660135,-0.13419116
7.7142857142857135,0.025489306,-0.14775276,-0.00731818,0.02855727,0.033543717,0.0625613
7.857142857142857,0.0043070903,-0.15490818,-0.092857525,0.03398761,0.021960301,-0.22472915
8.0,-0.018770177,-0.15286806,0.121419206,0.034831643,-0.0013231485,-0.101239175
8.142857142857142,-0.0393695,-0.12884182,0.21494815,0.03360957,-0.018618165,-0.14089108
8.285714285714285,-0.05558213,-0.10383957,0.1350834,0.029512167,-0.030717595,-0.028500944
8.428571428571429,-0.06903795,-0.08913565,0.07077155,0.024833113,-0.044005614,-0.15753135
8.571428571428571,-0.08104946,-0.051910657,0.4503783,0.016939133,-0.05090257,0.060973942
8.714285714285714,-0.08386957,-0.0028622148,0.23629995,0.01028952,-0.06271724,-0.2263793
8.857142857142856,-0.08186723,0.046475656,0.4544303,-0.0009800792,-0.06972643,0.1282506
9.0,-0.07059081,0.076967046,-0.02755101,-0.009632319,-0.05987891,0.009614706
9.142857142857142,-0.059876647,0.08742134,0.17391096,-0.01808834,-0.05783729,0.018968016
9.285714285714285,-0.04561328,0.12445265,0.34452727,-0.02615726,-0.042808574,0.191434
9.428571428571429,-0.024318745,0.143528,-0.07747239,-0.030319363,-0.032825295,-0.051668093
9.571428571428571,-0.0046052793,0.15052581,0.17544183,-0.035535917,-0.023080258,0.18809864
9.714285714285714,0.018688632,0.14878954,-0.19974962,-0.036913723,-0.0025601906,0.09918232
9.857142857142856,0.03790602,0.13199246,-0.035409413,-0.0362674,0.020666568,0.22599232
10.0,0.05640077,0.108971424,-0.2868852,-0.031008989,0.038744103,0.027093202
10.142857142857142,0.069040716,0.07236021,-0.22567178,-0.025197655,0.04550379,0.067542434
10.285714285714285,0.07707512,0.038961455,-0.24191085,-0.018007904,0.060377713,0.14069247
10.428571428571429,0.08017256,0.003408346,-0.25583273,-0.007946879,0.076084636,0.0792045
10.571428571428571,0.07804893,-0.04157547,-0.37394074,0.0037305653,0.07006522,-0.16347629
10.714285714285714,0.068293855,-0.06976403,-0.020699218,0.0120717585,0.06691981,0.119440526
10.857142857142856,0.058116347,-0.083328605,-0.16920474,0.022850513,0.06591491,-0.13350919
