time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,0.15154976,0.11672058,-1.9396384,0.036343455,0.17609943,0.009088993
0.2857142857142857,0.1484319,-0.030708624,-0.124370545,0.061593264,0.14339685,-0.4669251
0.42857142857142855,0.14277586,-0.09553471,-0.7831948,0.07731399,0.098546036,-0.16098645
0.5714285714285714,0.12113626,-0.16373707,-0.17163798,0.08974928,0.071021,-0.22436407
0.7142857142857142,0.09599384,-0.206293,-0.4241445,0.097605705,0.028517006,-0.3706919
0.8571428571428571,0.0621954,-0.24111159,-0.063315555,0.09789699,-0.030667631,-0.45789307
1.0,0.027104808,-0.2758716,-0.4233247,0.088843524,-0.07896104,-0.21821469
1.1428571428571428,-0.01662507,-0.28609002,0.28026718,0.075336695,-0.11489811,-0.2849043
1.2857142857142856,-0.054635208,-0.2625375,0.04946813,0.05601549,-0.1420276,-0.094908714
1.4285714285714284,-0.09163579,-0.21832752,0.56947184,0.034757376,-0.16401106,-0.21285972
1.5714285714285714,-0.117014505,-0.15928611,0.25710797,0.009155184,-0.18601163,-0.095148206
1.7142857142857142,-0.13714612,-0.115804724,0.35163152,-0.018388808,-0.17280716,0.2800108
1.857142857142857,-0.15010157,-0.049902152,0.5710046,-0.040218294,-0.14693484,0.082201794
2.0,-0.15140387,0.04223248,0.71888036,-0.060370192,-0.13868015,0.03336379
2.142857142857143,-0.13803515,0.11288097,0.27019894,-0.0798412,-0.10293256,0.46710253
2.2857142857142856,-0.119152166,0.1661873,0.47609004,-0.089779496,-0.054995205,0.20402044
2.4285714285714284,-0.09055306,0.22216403,0.3075848,-0.09555411,-0.021547241,0.26425108
2.571428571428571,-0.055676717,0.2555116,0.15928116,-0.09593585,0.033601087,0.5078256
2.714285714285714,-0.01754974,0.27345192,0.091883495,-0.0859538,0.09063489,0.29064772
2.8571428571428568,0.022452412,0.27176395,-0.11551529,-0.07004017,0.10971144,-0.023576036
3.0,0.06009711,0.24846862,-0.21061933,-0.054607674,0.13090497,0.3202855
3.142857142857143,0.09344345,0.21816035,-0.21369666,-0.032638744,0.17139342,0.24655281
3.2857142857142856,0.12242864,0.16385643,-0.5465582,-0.0056381226,0.18434025,-0.0652972
3.4285714285714284,0.14025958,0.09045188,-0.4811055,0.020029902,0.17265111,-0.098350674
3.571428571428571,0.14827204,0.022273382,-0.47339356,0.04369077,0.16200261,-0.05072838
3.714285714285714,0.1466234,-0.034116473,-0.31606448,0.066316366,0.13959222,-0.26301712
3.8571428571428568,0.13852447,-0.11005145,-0.747025,0.083574265,0.10420089,-0.23246151
4.0,0.11518013,-0.18055356,-0.24000403,0.09608805,0.055711906,-0.44638434
4.142857142857142,0.08693774,-0.2235272,-0.36162737,0.099491954,0.0019778905,-0.30589193
4.285714285714286,0.051315207,-0.2539958,-0.06493322,0.09665316,-0.046595585,-0.37413678
4.428571428571428,0.014367503,-0.2694771,-0.15180455,0.08617893,-0.07912459,-0.08126938
4.571428571428571,-0.025678253,-0.27228272,0.112525985,0.074046135,-0.119661026,-0.48624068
4.714285714285714,-0.06342756,-0.25795317,0.08808731,0.051990062,-0.16649891,-0.16948986
