time,x,dxdt,d2xdt2,y,dydt,d2ydt2
0.14285714285714285,-0.002060975,0.009900614,-0.089228824,-0.0036331415,0.0120532205,-0.066108406
0.2857142857142857,-0.0015570996,0.009985703,0.090420075,-0.0025858283,0.01264277,0.0743621
0.42857142857142855,0.00079208333,0.02333078,0.09641101,-2.092123e-05,0.021722896,0.052759677
0.5714285714285714,0.005108838,0.024325723,-0.08248181,0.003620714,0.021906478,-0.050189525
0.7142857142857142,0.0077422904,0.0148984855,-0.049499527,0.006238073,0.011156484,-0.100310415
0.8571428571428571,0.009365548,0.0045110392,-0.09592473,0.006808281,0.014897182,0.15268019
1.0,0.009031159,0.007195839,0.13351193,0.010494411,0.01592785,-0.13825083
1.1428571428571428,0.011421503,0.01197911,-0.066546135,0.011359096,0.0027128456,-0.046759248
1.2857142857142856,0.012453762,-0.008086395,-0.21437092,0.01126951,-0.006758019,-0.085832864
1.4285714285714284,0.009111104,-0.015197537,0.11481498,0.009428233,-0.00013768671,0.17851752
1.5714285714285714,0.008111608,-0.0032032502,0.05310504,0.011230171,-0.003788784,-0.22963288
1.7142857142857142,0.008195889,-0.007172435,-0.10867363,0.008345723,-0.017674385,0.03523445
1.857142857142857,0.006062341,-0.021325534,-0.089469776,0.006180346,-0.01910664,-0.05528602
2.0,0.0021028789,-0.03393435,-0.08705369,0.0028866827,-0.018557249,0.06297749
2.142857142857143,-0.003633189,-0.019509673,0.2889992,0.00087827444,-0.016093804,-0.028489262
2.2857142857142856,-0.003471314,-0.003740385,-0.06822915,-0.0017115474,-0.021380244,-0.0455209
2.4285714285714284,-0.0047018705,-0.022418305,-0.19326176,-0.005230367,-0.022738857,0.026500314
2.571428571428571,-0.009876545,-0.024054939,0.17034888,-0.008208364,-0.0143392375,0.091094375
2.714285714285714,-0.011574711,0.0027076171,0.20432693,-0.009327292,-0.0074447836,0.0054279864
2.8571428571428568,-0.00910294,0.004120588,-0.18454534,-0.010335445,0.0027673987,0.13754258
3.0,-0.0103974,-0.0011803507,0.11033218,-0.008536607,0.0010009407,-0.16227299
3.142857142857143,-0.009440183,0.010800115,0.057394348,-0.010049462,-0.00042839345,0.14226231
3.2857142857142856,-0.0073116524,0.017454125,0.035761807,-0.008659005,0.009388669,-0.0048234165
3.4285714285714284,-0.0044532893,0.021980641,0.027609423,-0.007366985,0.009225323,0.002536565
3.571428571428571,-0.0010314686,0.013560499,-0.14549142,-0.0060231984,0.014658838,0.07353264
3.714285714285714,-0.00057886075,-0.00041110438,-0.050111033,-0.0031787455,0.020725293,0.011397749
3.8571428571428568,-0.001148927,0.008054621,0.1686312,-0.000101685524,0.01495017,-0.09224948
4.0,0.0017224597,0.011095828,-0.12605429,0.001092732,0.01143968,0.043102622
4.142857142857142,0.00202131,0.00916382,0.099006176,0.0031667948,0.006456777,-0.11286327
4.285714285714286,0.0043406943,0.0006835572,-0.21772987,0.0029375255,-0.0044399793,-0.03969133
4.428571428571428,0.002216612,-0.0070710084,0.10916594,0.0018982291,0.0014552026,0.122223884
4.571428571428571,0.002320406,0.005049843,0.06052599,0.0033532977,0.005424648,-0.06665164
4.714285714285714,0.0036594244,-0.002709925,-0.16916275,0.0034481287,-0.0050188894,-0.079557896
4.857142857142857,0.0015461417,-0.010528992,0.059695803,0.0019193292,-0.005784511,0.06883919
5.0,0.0006511407,-0.00303491,0.045221355,0.0017954111,-0.0027489362,-0.02634114
5.142857142857142,0.0006790245,-0.0008772574,-0.015014216,0.0011339188,-0.008447393,-0.053437263
5.285714285714286,0.00040049572,-0.0032212043,-0.017801043,-0.00061812997,-0.0056858356,0.09209907
5.428571428571428,-0.00024131965,-0.0064647305,-0.027608328,-0.00049060583,0.00012224911,-0.010785878
5.571428571428571,-0.0014465703,-0.001294529,0.09999116,-0.00058320165,-0.0016007124,-0.013335586
5.7142857142857135,-0.0006111851,0.0032980402,-0.03569518,-0.00094795227,0.00066851074,0.045104712
5.857142857142857,-0.000504273,0.007828155,0.09911679,-0.00039219856,0.008495583,0.064474314
6.0,0.0016254308,0.012257195,-0.037110224,0.0014793575,0.00933735,-0.052689582
6.142857142857142,0.002997783,0.012476972,0.040187106,0.002275616,0.0071045305,0.021430105
6.285714285714286,0.0051902803,0.0008196793,-0.20338923,0.0035092235,0.0049959417,-0.05095035
6.428571428571428,0.003231977,-0.0033518893,0.14498726,0.003703028,0.0046790536,0.046513915
6.571428571428571,0.0042325975,0.006588466,-0.005822271,0.004846096,0.00075060123,-0.10151225
6.7142857142857135,0.005114396,0.0031847355,-0.04182996,0.0039174855,0.00031261143,0.095380396
6.857142857142857,0.005142522,-0.009771767,-0.13956109,0.0049354136,0.0004764795,-0.09308624
7.0,0.0023224624,-0.015905553,0.05368807,0.0040536225,-0.011575594,-0.075642794
7.142857142857142,0.00059807766,-0.011537964,0.0074581876,0.0016281009,-0.018690867,-0.023971051
7.285714285714286,-0.00097409915,-0.009640795,0.019102182,-0.0012866259,-0.010727151,0.13546309
7.428571428571428,-0.0021564355,-0.013456452,-0.07252137,-0.0014367998,-0.009359046,-0.11630961
7.571428571428571,-0.0048188,-0.01965779,-0.014297385,-0.0039606392,-0.015518441,0.030078083
7.7142857142857135,-0.0077729477,-0.017134355,0.04962548,-0.0058706403,-0.01644866,-0.04310116
7.857142857142857,-0.009714331,-0.008848849,0.06637163,-0.008660257,-0.008412241,0.15561104
8.0,-0.01030119,0.0019146017,0.08431669,-0.008274138,-0.004997089,-0.107798904
8.142857142857142,-0.0091673015,-0.0019886082,-0.13896164,-0.010087997,-0.010121121,0.03606245
8.285714285714285,-0.010869364,-0.009547583,0.03313598,-0.011165887,-0.0063306685,0.017003894
