time,x,dxdt,d2xdt2,y,dydt,d2ydt2
13.857142857142856,-0.018200457,-0.024719004,0.10327686,-0.00059461594,-0.034650218,-0.16990605
14.0,-0.020677898,-0.019950232,-0.03651405,-0.007278383,-0.033122834,0.19128942
14.142857142857142,-0.023900524,-0.014120151,0.118135184,-0.010058284,-0.014487668,0.06960294
14.285714285714285,-0.024712227,0.00045903397,0.08597342,-0.011417717,-0.010412245,-0.012547016
14.428571428571427,-0.023769371,0.0069102435,0.004343521,-0.013033211,-0.013673439,-0.033109695
14.571428571428571,-0.022737872,0.02156998,0.2008928,-0.015324414,-0.013648509,0.03345871
14.714285714285714,-0.01760652,0.039638977,0.052073147,-0.016932786,-0.0053066756,0.083326966
14.857142857142856,-0.011412449,0.041028008,-0.032626696,-0.016840607,-0.0009655803,-0.022551626
15.0,-0.0058842297,0.04100253,0.032270014,-0.017208666,-0.0015095471,0.0149360895
15.142857142857142,0.0003025611,0.038902625,-0.061668687,-0.017271906,0.004300102,0.06639901
15.285714285714285,0.0052308072,0.04054282,0.08463137,-0.015980065,0.018835647,0.13709864
15.428571428571427,0.011886224,0.04278938,-0.053179495,-0.011890292,0.031127004,0.034980357
15.571428571428571,0.017456345,0.03819225,-0.011180345,-0.0070866346,0.028797595,-0.067592084
15.714285714285714,0.022798296,0.02205783,-0.21470153,-0.0036624074,0.029218791,0.07348883
15.857142857142856,0.023758583,0.00603562,-0.009609412,0.0012615919,0.037591394,0.043727636
16.0,0.024522759,0.010165035,0.06742123,0.007077992,0.046456125,0.08037859
16.142857142857142,0.026662879,0.0071932185,-0.10902666,0.014534771,0.036963876,-0.21327007
16.285714285714285,0.026577964,-0.015126216,-0.20344543,0.0176391,0.020051254,-0.023506671
16.428571428571427,0.022341102,-0.030762395,-0.015461072,0.020263702,0.01966427,0.018088907
16.57142857142857,0.017788708,-0.047631416,-0.22070526,0.023257464,0.018902613,-0.028752118
16.71428571428571,0.008732125,-0.042889178,0.2870966,0.025664449,0.002582669,-0.19972712
16.857142857142858,0.005534657,-0.0324132,-0.1404329,0.02399537,-0.009162842,0.035289943
17.0,-0.0005287896,-0.04604463,-0.05040711,0.023046494,-0.017276136,-0.14887607
17.142857142857142,-0.0076209526,-0.036058456,0.19021352,0.01905933,-0.032413434,-0.06304613
17.285714285714285,-0.010831207,-0.028392358,-0.08288812,0.013785511,-0.042063605,-0.07205626
17.428571428571427,-0.015733056,-0.033979177,0.004672639,0.0070411563,-0.043260437,0.055300623
17.57142857142857,-0.020539545,-0.016851328,0.23511727,0.0014253855,-0.048961606,-0.135117
17.71428571428571,-0.020547722,-0.0035892164,-0.049447685,-0.006947875,-0.049093243,0.13327408
17.857142857142858,-0.021565035,0.011084785,0.2548837,-0.012601256,-0.03785206,0.02410248
18.0,-0.01738064,0.014135706,-0.21217081,-0.01776275,-0.037158933,-0.014398694
18.142857142857142,-0.017526262,0.014485282,0.21706487,-0.023218095,-0.023959262,0.1991941
18.285714285714285,-0.013241988,0.029375045,-0.008608185,-0.024608254,-0.011024742,-0.018110812
18.428571428571427,-0.009133391,0.04856693,0.2772946,-0.026368022,-0.003835514,0.11876002
18.57142857142857,0.00063427957,0.054155264,-0.19905795,-0.025704116,0.021361364,0.2339963
18.71428571428571,0.006339543,0.040490523,0.0077515054,-0.020264775,0.026979191,-0.15534672
18.857142857142858,0.0122030005,0.036024686,-0.0702732,-0.017995775,0.032707583,0.23554423
19.0,0.016632311,0.024307782,-0.09376346,-0.01091975,0.037702587,-0.16561419
19.142857142857142,0.019148082,0.014580841,-0.04241372,-0.007223606,0.035489168,0.13462633
19.285714285714285,0.020798266,0.012896082,0.018827096,-0.0007799864,0.037420955,-0.10758132
19.428571428571427,0.022832677,-0.0009419806,-0.21256,0.0034680963,0.037746813,0.11214334
19.57142857142857,0.020529129,-0.017244348,-0.015673183,0.010004818,0.041476768,-0.059923977
19.71428571428571,0.01790572,-0.025925783,-0.10586691,0.015318602,0.022986172,-0.19894439
19.857142857142858,0.013121761,-0.025491197,0.11195113,0.016572297,0.01161982,0.039815456
20.0,0.01062252,-0.039143786,-0.3030874,0.018638551,0.008523642,-0.08316195
20.142857142857142,0.001937822,-0.057205375,0.05022512,0.019007623,-0.0018001496,-0.061371148
20.285714285714285,-0.005721874,-0.045957115,0.107250534,0.018124223,-0.030565096,-0.34133813
20.428571428571427,-0.011192784,-0.03819556,0.0014112336,0.010274738,-0.0408214,0.19774985
20.57142857142857,-0.016634893,-0.03787918,0.0030181035,0.0064609647,-0.043178868,-0.2307544
20.71428571428571,-0.022015408,-0.027711395,0.13933091,-0.0020620823,-0.043221425,0.2301586
20.857142857142858,-0.024552435,-0.023621747,-0.08207584,-0.005888015,-0.033231523,-0.090299964
21.0,-0.028764479,-0.012965904,0.23125766,-0.011556804,-0.039933424,-0.0035266578
21.142857142857142,-0.028256979,0.016273474,0.17809367,-0.017297566,-0.028933613,0.15752405
21.285714285714285,-0.024114914,0.02114353,-0.10991289,-0.019823551,-0.01648788,0.016716212
21.428571428571427,-0.02221597,0.024483776,0.15667634,-0.02200839,-0.012589677,0.037858635
21.57142857142857,-0.01711955,0.040231787,0.06379582,-0.023420602,-0.009083568,0.0112268925
21.71428571428571,-0.010721173,0.04524422,0.0063782856,-0.024603695,0.008778675,0.23884454
21.857142857142858,-0.0041926275,0.05674981,0.15469998,-0.020912409,0.030751286,0.06877202
22.0,0.00549306,0.05854163,-0.12961456,-0.015817612,0.03818084,0.035241753
22.142857142857142,0.012533553,0.04503636,-0.05945921,-0.010003597,0.04206183,0.019092143
22.285714285714285,0.018360592,0.037817873,-0.041599594,-0.003799945,0.04304869,-0.0052761137
22.428571428571427,0.02333866,0.038591135,0.052425265,0.0022960305,0.051916864,0.12943053
22.57142857142857,0.029386632,0.020675981,-0.30323744,0.011033446,0.059223857,-0.02713263
22.71428571428571,0.029246084,0.0034497564,0.062070273,0.019217134,0.050558563,-0.09418148
22.857142857142854,0.030372277,-0.00049979234,-0.11736396,0.02547875,0.034472164,-0.13102812
23.0,0.029103287,-0.012728251,-0.053834468,0.029066324,0.026530249,0.019841284
23.142857142857142,0.026735634,-0.02827123,-0.16376725,0.033058822,0.009635671,-0.2563654
23.285714285714285,0.021025792,-0.04373642,-0.05274544,0.031819373,-0.0046513076,0.05634767
23.428571428571427,0.014239512,-0.043642856,0.05405534,0.031729877,-0.017026527,-0.22960076
23.57142857142857,0.008556403,-0.043861877,-0.057121634,0.02695465,-0.026577605,0.095885664
23.71428571428571,0.0017075469,-0.05250988,-0.06395043,0.024136275,-0.043510463,-0.3329457
23.857142857142854,-0.0064464207,-0.048441987,0.12090091,0.014523089,-0.061997306,0.07412991
24.0,-0.012133023,-0.039402157,0.005656731,0.006422758,-0.06415742,-0.10437155
24.142857142857142,-0.017704181,-0.03014963,0.123878695,-0.0038076043,-0.06449392,0.099660575
24.285714285714285,-0.020747203,-0.019468145,0.025662094,-0.012004077,-0.056619804,0.010577053
24.428571428571427,-0.02326651,-0.021310383,-0.051453426,-0.019984692,-0.05253583,0.046598613
24.57142857142857,-0.026835885,-0.005141556,0.27781704,-0.027014315,-0.040692266,0.11921126
24.71428571428571,-0.024735525,0.020146044,0.076209396,-0.031611055,-0.027294619,0.06835583
24.857142857142854,-0.021079872,0.027104491,0.021208867,-0.03481278,-0.003370769,0.26657808
25.0,-0.016991384,0.036611643,0.111891255,-0.032574132,0.017014427,0.018814683
25.142857142857142,-0.010619402,0.04498366,0.0053170025,-0.029951513,0.030931061,0.1760182
25.285714285714285,-0.004138909,0.053091165,0.10818808,-0.023736686,0.041178863,-0.032548934
25.428571428571427,0.004549504,0.053307943,-0.1051532,-0.018186122,0.039923098,0.014968216
25.57142857142857,0.011091933,0.04914597,0.046885587,-0.012330085,0.06010547,0.26758498
25.71428571428571,0.01859121,0.044126507,-0.117158055,-0.00101313,0.07302684,-0.08668569
25.857142857142854,0.023699507,0.0335542,-0.03085424,0.0085347295,0.069186114,0.032915473
26.0,0.028178126,0.023390418,-0.11143874,0.018754333,0.057774182,-0.19268256
26.142857142857142,0.030382484,0.0029958726,-0.17408492,0.02504164,0.040238943,-0.05281079
26.285714285714285,0.02903409,-0.02136512,-0.166969,0.030251175,0.03316466,-0.046229154
26.428571428571427,0.024278164,-0.01864728,0.20501874,0.03451726,0.022074832,-0.10902849
26.57142857142857,0.023706295,-0.02392651,-0.27892798,0.03655827,-0.0044955756,-0.26295725
26.71428571428571,0.017442018,-0.050295524,-0.090238266,0.033232808,-0.025619118,-0.032772362
26.857142857142854,0.009336144,-0.05957394,-0.039659567,0.029238522,-0.032311838,-0.060925752
27.0,0.0004208912,-0.058368243,0.056539334,0.024000853,-0.046297368,-0.13487166
27.142857142857142,-0.007340498,-0.05812831,-0.05318027,0.016010702,-0.06588017,-0.13928765
27.285714285714285,-0.016187198,-0.04524666,0.23352337,0.005177945,-0.07042801,0.07561797
27.428571428571427,-0.020268116,-0.039319675,-0.15054557,-0.004111588,-0.071592815,-0.09192529
27.57142857142857,-0.027421393,-0.039900895,0.14240852,-0.015277147,-0.06851468,0.13501915
27.71428571428571,-0.031668372,-0.02339326,0.088698365,-0.023687214,-0.048859384,0.14015508
27.857142857142854,-0.03410518,0.00021458788,0.24181154,-0.029236972,-0.039222043,-0.0052323043
28.0,-0.03160706,0.013007614,-0.06270916,-0.034893513,-0.04721987,-0.106737256
28.142857142857142,-0.03038872,0.014721305,0.08670084,-0.042728364,-0.026283665,0.39984414
28.285714285714285,-0.027400974,0.033568256,0.17715651,-0.04240313,0.006791502,0.06320822
28.428571428571427,-0.02079779,0.0585764,0.17295755,-0.040787935,0.020546457,0.12936117
28.57142857142857,-0.010664858,0.059634335,-0.1581465,-0.036532715,0.039669838,0.1383662
28.71428571428571,-0.003759406,0.05280716,0.06256605,-0.029453695,0.05533207,0.080905035
28.857142857142854,0.0044229035,0.046822168,-0.14635596,-0.020723552,0.06527268,0.0582636
29.0,0.009618357,0.04841717,0.16868599,-0.010804355,0.063517384,-0.08283776
29.142857142857142,0.018256381,0.048835836,-0.16282463,-0.0025757253,0.06752866,0.13899559
29.285714285714285,0.023571454,0.03428553,-0.04087966,0.008489549,0.07928825,0.02563873
29.428571428571427,0.028052248,0.025569154,-0.08114964,0.020078063,0.0648082,-0.22835949
29.57142857142857,0.030876927,0.009756499,-0.14022754,0.02700618,0.044883158,-0.05059111
29.71428571428571,0.03083982,-0.007122993,-0.09608536,0.032901824,0.035289314,-0.08372271
29.857142857142854,0.028841786,-0.02221081,-0.115144104,0.03708884,0.023918165,-0.0754734
30.0,0.024493873,-0.040055048,-0.13467525,0.039735585,0.003656104,-0.20819548
30.142857142857142,0.017397486,-0.04594658,0.052193806,0.038133442,-0.016513122,-0.07417372
30.285714285714285,0.011366278,-0.054653674,-0.17409313,0.03501755,-0.0341244,-0.1723842
30.428571428571427,0.0017821495,-0.054406986,0.17754675,0.028383613,-0.06059363,-0.19818503
30.57142857142857,-0.0041785757,-0.0485317,-0.0952928,0.017705083,-0.06865571,0.08531591
30.71428571428571,-0.012084052,-0.0521559,0.044554014,0.008767694,-0.069822185,-0.1016466
30.857142857142854,-0.019080263,-0.037958167,0.15421425,-0.0022441149,-0.07253086,0.06372517
31.0,-0.022929244,-0.026513938,0.006004993,-0.01195541,-0.0662924,0.023613274
31.142857142857142,-0.026655674,-0.013578883,0.17508578,-0.021184802,-0.06255869,0.028658658
31.285714285714285,-0.026808925,-0.0055047306,-0.062047638,-0.029829323,-0.048262324,0.17149049
31.428571428571427,-0.028228454,0.0011036842,0.15456545,-0.03497404,-0.034681823,0.018636525
31.57142857142857,-0.026493587,0.027657911,0.21719375,-0.039738417,-0.015146061,0.2548642
31.71428571428571,-0.020326193,0.042039588,-0.015850246,-0.039301485,0.013458251,0.1455962
31.857142857142854,-0.014482275,0.04958541,0.121491715,-0.0358932,0.028471945,0.06459552
32.0,-0.0061589326,0.06048103,0.031047001,-0.031166643,0.038446512,0.07504845
32.14285714285714,0.0027980213,0.050034232,-0.1773022,-0.024908483,0.056695636,0.1804393
32.285714285714285,0.008136563,0.06328204,0.36277154,-0.014967889,0.08135491,0.16479057
32.42857142857142,0.020878606,0.06425093,-0.34920704,-0.0016642213,0.08033279,-0.17910019
32.57142857142857,0.026493974,0.03516271,-0.058028124,0.00798434,0.077038534,0.13298056
32.714285714285715,0.030925095,0.029577011,-0.02017168,0.02034679,0.07806138,-0.11866072
32.857142857142854,0.03494455,0.021029899,-0.09948789,0.030287594,0.070066996,0.006739348
33.0,0.03693364,0.00928899,-0.06488484,0.040365934,0.058041107,-0.17510185
33.14285714285714,0.037598547,-0.01538344,-0.2805292,0.046870768,0.03393435,-0.16239274
33.285714285714285,0.03253837,-0.040270068,-0.067883596,0.050061464,0.0055809016,-0.2345556
33.42857142857142,0.026092812,-0.040792923,0.060563594,0.04846531,-0.010003357,0.016375959
33.57142857142857,0.020883247,-0.037629414,-0.016274467,0.047203362,-0.026352404,-0.24526262
33.714285714285715,0.01534155,-0.047092665,-0.11621104,0.040936053,-0.0502181,-0.088857174
33.857142857142854,0.0074281995,-0.07248369,-0.2392633,0.032855332,-0.061255362,-0.06566447
34.0,-0.005368076,-0.0704283,0.26803875,0.02343452,-0.06389456,0.02871561
34.14285714285714,-0.012694173,-0.03869912,0.17616972,0.0145997405,-0.075595014,-0.19252193
34.285714285714285,-0.016424969,-0.03089836,-0.06695904,0.0018359423,-0.07884797,0.14698058
34.42857142857142,-0.021522276,-0.037650943,-0.027577113,-0.007928252,-0.06978067,-0.020038426
34.57142857142857,-0.027182382,-0.026919162,0.17782205,-0.018101394,-0.07207889,-0.012136668
34.714285714285715,-0.029213466,-0.011248901,0.041561626,-0.028522223,-0.04910096,0.33382773
34.857142857142854,-0.030396353,0.012602559,0.29235885,-0.03213024,-0.032188755,-0.097056836
35.0,-0.025612734,0.029209351,-0.05986374,-0.03771901,-0.038521353,0.008400455
35.14285714285714,-0.022050824,0.019161845,-0.08080135,-0.043136343,-0.023397407,0.20333482
35.285714285714285,-0.020137921,0.026190165,0.17919785,-0.044403985,-0.0027290655,0.086021975
35.42857142857142,-0.014567919,0.047056027,0.11292424,-0.043916076,0.015753707,0.17273687
35.57142857142857,-0.0066933404,0.058801252,0.05150892,-0.039902925,0.02859143,0.0069912523
35.714285714285715,0.0022324403,0.036375787,-0.36546543,-0.035747096,0.034312572,0.07310477
35.857142857142854,0.0036997427,0.027016245,0.23443182,-0.030099332,0.055217434,0.21956329
36.0,0.009951368,0.028682856,-0.21109928,-0.019970685,0.07310101,0.03080678
36.14285714285714,0.0118948445,0.024988445,0.15937755,-0.009213328,0.068153776,-0.100068
36.285714285714285,0.017090924,0.015871158,-0.28701955,-0.0004981756,0.051610406,-0.13153923
36.42857142857142,0.016429462,-0.006015736,-0.019396983,0.005532503,0.05790728,0.21969545
36.57142857142857,0.015372142,-0.013193908,-0.08109743,0.016046762,0.05711558,-0.23077923
36.714285714285715,0.012659773,-0.016100897,0.04039958,0.021851242,0.03642596,-0.05887547
36.857142857142854,0.0107718855,-0.015832616,-0.036643654,0.02645418,0.02402675,-0.11471349
37.0,0.008136168,-0.027881352,-0.13203865,0.028716028,0.0030128357,-0.17948133
37.14285714285714,0.0028057848,-0.041625746,-0.06038288,0.02731499,-0.012310236,-0.03504169
37.285714285714285,-0.0037569026,-0.040760092,0.072502,0.025198817,-0.017596154,-0.038961172
37.42857142857142,-0.008839957,-0.030041495,0.07755838,0.022287518,-0.029748676,-0.13117415
37.57142857142857,-0.012340188,-0.026806222,-0.032264538,0.016699195,-0.053410765,-0.20009512
37.714285714285715,-0.016498879,-0.035470262,-0.08903205,0.007027298,-0.064028494,0.051446855
37.857142857142854,-0.02247455,-0.021692699,0.28191796,-0.0015946627,-0.060749676,-0.005543351
38.0,-0.022696793,-0.0028259938,-0.017784066,-0.010329753,-0.050032955,0.15557745
38.14285714285714,-0.023281977,0.005102988,0.12878981,-0.015889794,-0.037915062,0.014073044
38.285714285714285,-0.021238796,0.02022816,0.08296262,-0.02116263,-0.035510134,0.01959595
38.42857142857142,-0.017502502,0.037559997,0.15968312,-0.026035547,-0.021429894,0.17752743
38.57142857142857,-0.010507368,0.052967742,0.056025304,-0.027285457,-0.0018474011,0.0966275
38.714285714285715,-0.0023688595,0.061605863,0.06490839,-0.026563376,0.018767325,0.1919787
38.857142857142854,0.007094309,0.059695512,-0.09165333,-0.021923363,0.02954392,-0.041106373
39.0,0.014687002,0.047137048,-0.08416516,-0.018122256,0.039369535,0.17866501
39.14285714285714,0.020562038,0.032723986,-0.11761769,-0.010674924,0.06624254,0.19755709
39.285714285714285,0.024036713,0.030626534,0.088253334,0.00080418587,0.06945137,-0.15263346
39.42857142857142,0.029312477,0.024639925,-0.17206585,0.009168327,0.05191342,-0.09289786
39.57142857142857,0.031076692,0.012291252,-0.00081558526,0.015636593,0.056090754,0.15138051
39.714285714285715,0.032824263,0.0015141888,-0.1500633,0.025194257,0.051510375,-0.21550581
39.857142857142854,0.031509317,-0.016870378,-0.10732065,0.030353844,0.035376098,-0.010374069
40.0,0.028004155,-0.030660199,-0.08573685,0.035301715,0.024983777,-0.13511845
40.14285714285714,0.02274926,-0.037319593,-0.0074946955,0.037492067,0.009714424,-0.0786525
40.285714285714285,0.017341413,-0.05604955,-0.25472474,0.038077265,-0.018270401,-0.3131351
40.42857142857142,0.006735102,-0.0636753,0.14796428,0.03227195,-0.034564685,0.08501509
40.57142857142857,-0.0008515301,-0.047163777,0.083197,0.02820164,-0.042360257,-0.1941531
40.714285714285715,-0.006740264,-0.046821594,-0.07840646,0.02016902,-0.0595251,-0.046154678
40.857142857142854,-0.01422913,-0.058315594,-0.08250953,0.011194468,-0.073380865,-0.1478261
41.0,-0.023401864,-0.042721163,0.3008316,-0.0007969439,-0.080621,0.046464264
41.14285714285714,-0.026435178,-0.019843342,0.019457951,-0.011840105,-0.06915899,0.11400378
41.285714285714285,-0.02907139,-0.009080204,0.13122599,-0.020556659,-0.06920171,-0.114601776
41.42857142857142,-0.029029522,0.0018693059,0.022067167,-0.031612024,-0.06597066,0.15983646
41.57142857142857,-0.028537303,0.006708681,0.04568409,-0.03940542,-0.038441297,0.22557467
41.714285714285715,-0.027112756,0.026713831,0.23438802,-0.042595252,-0.023686966,-0.019014016
41.857142857142854,-0.02090478,0.048492923,0.07051928,-0.046173126,0.00033957508,0.3553856
42.0,-0.013257634,0.048773877,-0.06658593,-0.04249823,0.02623271,0.0071182996
42.14285714285714,-0.0069693844,0.046235904,0.031054303,-0.038678065,0.03328566,0.09162301
42.285714285714285,-4.737405e-05,0.047614545,-0.011753336,-0.03298804,0.056248102,0.2298512
