Epoch,Disc LR,D per G,Disc Loss,Real Guess,Real Quant,Fake Guess,Fake Quant
707,4e-05,1,0.298012375831604,0.8183666467666626,0.7868812680244446,0.09295894205570221,0.09382899850606918
708,4e-05,1,0.29843389987945557,0.8196139335632324,0.7939913868904114,0.09472097456455231,0.10351420193910599
709,4e-05,1,0.30961015820503235,0.8164231777191162,0.7875943183898926,0.10128355771303177,0.09824293851852417
710,4e-05,1,0.301679790019989,0.821158766746521,0.7942423224449158,0.099352166056633,0.10418303310871124
711,4e-05,1,0.2983323931694031,0.8213387727737427,0.7843156456947327,0.09653039276599884,0.09284861385822296
712,4e-05,1,0.31587982177734375,0.812737762928009,0.7910763025283813,0.10285073518753052,0.11133799701929092
713,4e-05,1,0.3030540347099304,0.818638801574707,0.7933250069618225,0.09782048314809799,0.09904938191175461
714,4e-05,1,0.29137346148490906,0.820940375328064,0.7949270009994507,0.08977973461151123,0.09411593526601791
715,4e-05,1,0.3042648434638977,0.8220100402832031,0.7900713086128235,0.10260773450136185,0.1192188709974289
716,4e-05,1,0.29222142696380615,0.8234882354736328,0.7889113426208496,0.09336510300636292,0.09615551680326462
717,4e-05,1,0.29260942339897156,0.8213618397712708,0.7912276387214661,0.09137053787708282,0.0925566554069519
718,4e-05,1,0.30234280228614807,0.8235746622085571,0.798797607421875,0.10258936882019043,0.10681737214326859
719,4e-05,1,0.3015621304512024,0.8221859931945801,0.7859768867492676,0.10037162899971008,0.10777696967124939
720,4e-05,1,0.2996671199798584,0.820554256439209,0.7903688549995422,0.09687282145023346,0.1094517931342125
721,4e-05,1,0.28969472646713257,0.8224402666091919,0.7901303768157959,0.08991317451000214,0.09435049444437027
722,4e-05,1,0.3010006546974182,0.8205847144126892,0.7944955825805664,0.09810984134674072,0.1123083233833313
723,4e-05,1,0.29677921533584595,0.8243558406829834,0.7833255529403687,0.09843781590461731,0.10427786409854889
724,4e-05,1,0.2907765805721283,0.821049690246582,0.7995762825012207,0.08935755491256714,0.09141987562179565
725,4e-05,1,0.2924581468105316,0.8220438957214355,0.788094699382782,0.09198705852031708,0.09826411306858063
726,4e-05,1,0.2958054840564728,0.8210925459861755,0.7860389947891235,0.09397288411855698,0.10002138465642929
727,4e-05,1,0.2911682724952698,0.8214609622955322,0.7868202328681946,0.09016987681388855,0.09595974534749985
728,4e-05,1,0.31257861852645874,0.8109686970710754,0.7857394218444824,0.09792064875364304,0.10533808916807175
729,4e-05,1,0.2915411591529846,0.8245093822479248,0.7878695726394653,0.09387174248695374,0.10002946853637695
730,4e-05,1,0.2949829399585724,0.8224934339523315,0.7852827310562134,0.09477177262306213,0.09650882333517075
731,4e-05,1,0.289747416973114,0.8231940269470215,0.7958635687828064,0.09079445898532867,0.09695166349411011
732,4e-05,1,0.29666829109191895,0.8191139698028564,0.7885866761207581,0.09256760776042938,0.09874724596738815
733,4e-05,1,0.30011317133903503,0.8182355165481567,0.7866826057434082,0.09471739828586578,0.1021244078874588
734,4e-05,1,0.30160337686538696,0.8176734447479248,0.7981782555580139,0.09544411301612854,0.094794362783432
735,4e-05,1,0.30890583992004395,0.818851113319397,0.7859535813331604,0.10331694781780243,0.11170729994773865
736,4e-05,1,0.29286596179008484,0.8214337825775146,0.7965495586395264,0.09168317914009094,0.09731382131576538
737,4e-05,1,0.2969500422477722,0.8225329518318176,0.7908691167831421,0.09659411758184433,0.10980647802352905
738,4e-05,1,0.29709717631340027,0.817751407623291,0.7992123961448669,0.09144540131092072,0.091298408806324
739,4e-05,1,0.29920899868011475,0.8175908327102661,0.7875003814697266,0.09318400919437408,0.09556003659963608
740,4e-05,1,0.2882881164550781,0.8246321678161621,0.7891960740089417,0.09105460345745087,0.09652427583932877
741,4e-05,1,0.3030146360397339,0.8168662190437317,0.7913158535957336,0.0958271324634552,0.10176751017570496
742,4e-05,1,0.28868576884269714,0.8232465982437134,0.8003069758415222,0.08988676965236664,0.09714176505804062
743,4e-05,1,0.29867230355739594,0.8176197111606598,0.7890941500663757,0.09272730350494385,0.09380779415369034
744,4e-05,1,0.2898005247116089,0.8220133781433105,0.7863671183586121,0.0895368754863739,0.0935535877943039
745,4e-05,1,0.2953536808490753,0.8244175910949707,0.7973974347114563,0.0972193107008934,0.10276913642883301
746,4e-05,1,0.3047041893005371,0.8209261894226074,0.7857370376586914,0.10181757807731628,0.10649225860834122
747,4e-05,1,0.29183995723724365,0.8246884942054749,0.7911877036094666,0.09433918446302414,0.10089211165904999
748,4e-05,1,0.28844645619392395,0.8226335644721985,0.7864190340042114,0.08899053931236267,0.09532573074102402
749,4e-05,1,0.30186060070991516,0.8172444105148315,0.7951570153236389,0.09520195424556732,0.10590699315071106
750,4e-05,1,0.29897230863571167,0.81891930103302,0.7984060049057007,0.094440758228302,0.09717323631048203
751,4e-05,1,0.30562689900398254,0.8204696774482727,0.7898787260055542,0.1021466851234436,0.11459212005138397
752,4e-05,1,0.31317877769470215,0.8174475431442261,0.7864482402801514,0.10560721904039383,0.10807113349437714
753,4e-05,1,0.2967570424079895,0.8208982944488525,0.7960096001625061,0.09462040662765503,0.10241413861513138
754,4e-05,1,0.31945013999938965,0.8180661201477051,0.7913405299186707,0.11187076568603516,0.12693913280963898
755,4e-05,1,0.2895442843437195,0.8227174878120422,0.7933744788169861,0.09008298069238663,0.09053949266672134
756,4e-05,1,0.2997114956378937,0.8195946216583252,0.7898840308189392,0.09585548937320709,0.10149776190519333
757,4e-05,1,0.3085070550441742,0.819176197052002,0.7849025130271912,0.10331529378890991,0.10959974676370621
758,4e-05,1,0.2932124733924866,0.8218194246292114,0.7898887991905212,0.09242390096187592,0.09263917803764343
759,4e-05,1,0.29047179222106934,0.8243682384490967,0.7917293906211853,0.09274691343307495,0.0943983644247055
760,4e-05,1,0.3005831837654114,0.8168671131134033,0.7963112592697144,0.0936269760131836,0.09697742760181427
761,4e-05,1,0.30283617973327637,0.8202954530715942,0.7931061387062073,0.09944628179073334,0.0999223068356514
762,4e-05,1,0.2903191149234772,0.8220014572143555,0.7896812558174133,0.08999577164649963,0.09347105026245117
763,4e-05,1,0.28590500354766846,0.8266971111297607,0.7954086661338806,0.09116173535585403,0.0920770987868309
764,4e-05,1,0.29792922735214233,0.8237536549568176,0.7930748462677002,0.09881569445133209,0.09926581382751465
765,4e-05,1,0.32743048667907715,0.8192299604415894,0.7888306975364685,0.1201818510890007,0.17142006754875183
766,4e-05,1,0.30803534388542175,0.8212215900421143,0.7942962050437927,0.10512661933898926,0.12668995559215546
767,4e-05,1,0.29429858922958374,0.8218929767608643,0.7852246165275574,0.09349021315574646,0.10148311406373978
768,4e-05,1,0.2937227189540863,0.8189287185668945,0.7871426939964294,0.08968488872051239,0.09601795673370361
769,4e-05,1,0.32494252920150757,0.8186708688735962,0.7921339273452759,0.11738783866167068,0.15233299136161804
770,4e-05,1,0.29617011547088623,0.8212997317314148,0.7975738644599915,0.09453164041042328,0.09898512810468674
771,4e-05,1,0.29713448882102966,0.8234742879867554,0.7923226952552795,0.09779320657253265,0.10779005289077759
772,4e-05,1,0.2975132465362549,0.8197919130325317,0.7904242873191833,0.09408386051654816,0.09245848655700684
773,4e-05,1,0.30067965388298035,0.8173277378082275,0.7912167906761169,0.0942251980304718,0.09425123780965805
774,4e-05,1,0.30491045117378235,0.8175187706947327,0.7818930149078369,0.09825996309518814,0.10362812131643295
775,4e-05,1,0.30370938777923584,0.8194824457168579,0.7921521663665771,0.09933965653181076,0.1034846380352974
776,4e-05,1,0.3064460754394531,0.8209240436553955,0.796169102191925,0.10337843000888824,0.11064926534891129
777,4e-05,1,0.3034033179283142,0.8178147077560425,0.7864908576011658,0.09722672402858734,0.09953610599040985
778,4e-05,1,0.29925471544265747,0.8214861154556274,0.7941282987594604,0.09752517193555832,0.09852875769138336
779,4e-05,1,0.34717339277267456,0.8262467980384827,0.7938631176948547,0.14470739662647247,0.21386709809303284
780,4e-05,1,0.30813178420066833,0.8134260177612305,0.7866854071617126,0.09663762152194977,0.10198681801557541
781,4e-05,1,0.29265767335891724,0.8205245733261108,0.7887520790100098,0.09048721939325333,0.09601761400699615
782,4e-05,1,0.29841578006744385,0.8192633390426636,0.7854528427124023,0.09431713819503784,0.10581192374229431
783,4e-05,1,0.3097493052482605,0.8153864741325378,0.7975751161575317,0.10026609897613525,0.11073453724384308
784,4e-05,1,0.2974625825881958,0.8229140639305115,0.7912729382514954,0.09747518599033356,0.09761101752519608
785,4e-05,1,0.2895320653915405,0.8244055509567261,0.7917584776878357,0.09193502366542816,0.10202944278717041
786,4e-05,1,0.29354026913642883,0.8214272260665894,0.7855756282806396,0.09228819608688354,0.09686845541000366
787,4e-05,1,0.293340265750885,0.8195966482162476,0.788600742816925,0.09007886052131653,0.09483373165130615
788,4e-05,1,0.30440062284469604,0.8232026100158691,0.795233964920044,0.10402944684028625,0.11951563507318497
789,4e-05,1,0.2915309965610504,0.8239649534225464,0.7918052077293396,0.09326381981372833,0.09777877479791641
790,4e-05,1,0.2943820357322693,0.8218181133270264,0.792353093624115,0.0934833288192749,0.09193544834852219
791,4e-05,1,0.29326245188713074,0.8232321739196777,0.7928488254547119,0.09402669966220856,0.09437573701143265
792,4e-05,1,0.29801905155181885,0.8184679746627808,0.7931481003761292,0.09307729452848434,0.09444549679756165
793,4e-05,1,0.2912299931049347,0.8214011192321777,0.7870962619781494,0.09015977382659912,0.09220549464225769
794,4e-05,1,0.2956618368625641,0.8234143257141113,0.7962502241134644,0.09639781713485718,0.10105158388614655
795,4e-05,1,0.29028087854385376,0.8241706490516663,0.7951697111129761,0.09235614538192749,0.09414482116699219
796,4e-05,1,0.29443472623825073,0.8233910799026489,0.7882494330406189,0.09526274353265762,0.09906534105539322
797,4e-05,1,0.29862943291664124,0.8236610889434814,0.7944561243057251,0.09934528172016144,0.09815074503421783
798,4e-05,1,0.3073381185531616,0.8163326978683472,0.7924743890762329,0.09913945198059082,0.10438553243875504
799,4e-05,1,0.2942197024822235,0.821089506149292,0.7857534885406494,0.09253163635730743,0.09979607164859772
800,4e-05,1,0.290226012468338,0.8266766667366028,0.7902919054031372,0.09505797922611237,0.0992431566119194
801,4e-05,1,0.2937399744987488,0.820541262626648,0.7896872162818909,0.0914895236492157,0.09578558057546616
802,4e-05,1,0.30570274591445923,0.817611813545227,0.782849133014679,0.09907668828964233,0.10611935704946518
803,4e-05,1,0.2870364785194397,0.8212182521820068,0.7865899801254272,0.08613289147615433,0.09461744129657745
804,4e-05,1,0.302841454744339,0.8187146186828613,0.7877863049507141,0.0977122038602829,0.09481120109558105
805,4e-05,1,0.30273935198783875,0.8139704465866089,0.7870590090751648,0.09236060827970505,0.0936119556427002
806,4e-05,1,0.30171507596969604,0.8219306468963623,0.8011640310287476,0.10022972524166107,0.10366638004779816
807,4e-05,1,0.3086417466402054,0.8134443163871765,0.7818611264228821,0.0971178263425827,0.09664109349250793
808,4e-05,1,0.2902466058731079,0.8211690783500671,0.7953854203224182,0.08900727331638336,0.09319248050451279
809,4e-05,1,0.2995859384536743,0.8221018314361572,0.7941210865974426,0.09849971532821655,0.09702043980360031
810,4e-05,1,0.3029800057411194,0.8177312910556793,0.7923803329467773,0.096735380589962,0.10007819533348083
811,4e-05,1,0.2937728762626648,0.8217592239379883,0.7894548773765564,0.09286593645811081,0.0915161594748497
812,4e-05,1,0.30385732650756836,0.8226776123046875,0.7874382734298706,0.1029704362154007,0.11702489107847214
813,4e-05,1,0.30098670721054077,0.8164411187171936,0.7876413464546204,0.09351995587348938,0.10261444002389908
814,4e-05,1,0.289831280708313,0.8255332708358765,0.7887752056121826,0.0934467762708664,0.10333096981048584
815,4e-05,1,0.3173219859600067,0.8147799968719482,0.7864633202552795,0.1063891127705574,0.0973726287484169
816,4e-05,1,0.286263644695282,0.8241596221923828,0.7946401238441467,0.088690385222435,0.0916716456413269
817,4e-05,1,0.3108016550540924,0.8169459104537964,0.7813237309455872,0.10292811691761017,0.11205168813467026
818,4e-05,1,0.30566829442977905,0.817041277885437,0.7944884300231934,0.09841649234294891,0.10117718577384949
819,4e-05,1,0.298286497592926,0.8157088160514832,0.7923054099082947,0.09025294333696365,0.09546973556280136
820,4e-05,1,0.2978982627391815,0.8163810968399048,0.7807750701904297,0.09064909815788269,0.09164472669363022
821,4e-05,1,0.3211563229560852,0.8215835094451904,0.7953764200210571,0.11718058586120605,0.1510973572731018
822,4e-05,1,0.31481093168258667,0.8171136379241943,0.7872833609580994,0.10670087486505508,0.11254123598337173
823,4e-05,1,0.30221983790397644,0.8168209791183472,0.7815725803375244,0.09505806863307953,0.09839142858982086
824,4e-05,1,0.289547324180603,0.8254606127738953,0.7901932001113892,0.09310956299304962,0.10237862914800644
825,4e-05,1,0.2991829514503479,0.8206538558006287,0.7851093411445618,0.09654510021209717,0.10194837301969528
826,4e-05,1,0.293967604637146,0.8215240836143494,0.7822950482368469,0.09278294444084167,0.0984749123454094
827,4e-05,1,0.28850358724594116,0.8237573504447937,0.796981155872345,0.09028533846139908,0.09043373167514801
828,4e-05,1,0.29886671900749207,0.8208321928977966,0.7844553589820862,0.09645572304725647,0.1072983592748642
829,4e-05,1,0.3017956018447876,0.8198584318161011,0.7980674505233765,0.09802818298339844,0.09902220219373703
830,4e-05,1,0.2947571575641632,0.8213833570480347,0.7818397879600525,0.09334365278482437,0.0963703989982605
831,4e-05,1,0.29393598437309265,0.8203708529472351,0.787725031375885,0.09147897362709045,0.09210296720266342
832,4e-05,1,0.29531314969062805,0.8238202333450317,0.7901932597160339,0.096528060734272,0.10133315622806549
833,4e-05,1,0.294128879904747,0.8210863769054413,0.7857226729393005,0.0924437828361988,0.09537596255540848
834,4e-05,1,0.29732778668403625,0.8220341205596924,0.7945538759231567,0.09638727456331253,0.10647306591272354
835,4e-05,1,0.2926565110683441,0.819343090057373,0.8007559180259705,0.08917470276355743,0.09278731793165207
836,4e-05,1,0.2888401746749878,0.8218815326690674,0.7859941720962524,0.08851592242717743,0.09805459529161453
837,4e-05,1,0.2991320490837097,0.8181081414222717,0.7851374745368958,0.09368766844272614,0.10216190665960312
838,4e-05,1,0.3038572072982788,0.8174533247947693,0.7955315709114075,0.0972374975681305,0.09961220622062683
839,4e-05,1,0.2893805205821991,0.8233710527420044,0.7854530215263367,0.09065636247396469,0.09543505311012268
840,4e-05,1,0.3010229468345642,0.8208211660385132,0.7950599789619446,0.09838972240686417,0.0966646671295166
841,4e-05,1,0.2957281172275543,0.8237147331237793,0.789802074432373,0.0967872366309166,0.10138745605945587
842,4e-05,1,0.29860734939575195,0.8212689757347107,0.797380805015564,0.09670194983482361,0.09545426070690155
843,4e-05,1,0.3124658763408661,0.8226755261421204,0.7950043082237244,0.11065714061260223,0.14414720237255096
844,4e-05,1,0.2922094464302063,0.82151198387146,0.7917333841323853,0.09117315709590912,0.09388890117406845
845,4e-05,1,0.2988753616809845,0.8269085884094238,0.7928096652030945,0.10310298204421997,0.1313551664352417
846,4e-05,1,0.298104852437973,0.8213754296302795,0.781013548374176,0.09636510908603668,0.10525571554899216
847,4e-05,1,0.28596067428588867,0.8256474733352661,0.7896600365638733,0.09005697071552277,0.09920475631952286
848,4e-05,1,0.31407272815704346,0.8147010803222656,0.7898901104927063,0.10339394956827164,0.1024547591805458
849,4e-05,1,0.30604442954063416,0.8196943998336792,0.793367326259613,0.10167263448238373,0.10516759008169174
850,4e-05,1,0.29226428270339966,0.822528600692749,0.7907817363739014,0.09234619140625,0.09283553808927536
851,4e-05,1,0.3003452718257904,0.8195829391479492,0.788408637046814,0.0964154452085495,0.09789953380823135
852,4e-05,1,0.2967837452888489,0.8212038278579712,0.787877082824707,0.09498142451047897,0.09157751500606537
853,4e-05,1,0.3038354218006134,0.8161244988441467,0.7915225625038147,0.09574788808822632,0.09777465462684631
854,4e-05,1,0.29154351353645325,0.8233923316001892,0.7934314608573914,0.0926445946097374,0.09405585378408432
855,4e-05,1,0.2932358980178833,0.8213955760002136,0.7970119714736938,0.09197691082954407,0.10119043290615082
856,4e-05,1,0.3033182621002197,0.8176571130752563,0.787381649017334,0.0969758927822113,0.09455166012048721
857,4e-05,1,0.30126339197158813,0.8195796012878418,0.7926675081253052,0.09724099934101105,0.09463880211114883
858,4e-05,1,0.2984426021575928,0.8224042654037476,0.7822161912918091,0.09780029207468033,0.10320012271404266
859,4e-05,1,0.3028913736343384,0.8185884952545166,0.7958053946495056,0.0976182222366333,0.0989665612578392
860,4e-05,1,0.2864254117012024,0.8253967761993408,0.7879639267921448,0.09020355343818665,0.09784461557865143
861,4e-05,1,0.30012232065200806,0.8201625347137451,0.7989071607589722,0.09685266017913818,0.09751664847135544
862,4e-05,1,0.29841265082359314,0.8187450170516968,0.7924407720565796,0.09374091029167175,0.09857424348592758
863,4e-05,1,0.2968922257423401,0.8178695440292358,0.792378306388855,0.09139042347669601,0.09488309174776077
864,4e-05,1,0.29819896817207336,0.8228078484535217,0.7965919375419617,0.09802313148975372,0.09775802493095398
865,4e-05,1,0.3105025887489319,0.8244447112083435,0.7905992269515991,0.11082161962985992,0.1469707041978836
866,4e-05,1,0.2856159806251526,0.8255021572113037,0.7885220646858215,0.08958302438259125,0.09777078777551651
867,4e-05,1,0.3031700849533081,0.8170323371887207,0.7920974493026733,0.09615148603916168,0.1078898161649704
868,4e-05,1,0.2955235242843628,0.8250893354415894,0.7845014333724976,0.09810745716094971,0.11122618615627289
869,4e-05,1,0.3012205958366394,0.8254215121269226,0.7971909046173096,0.1035919114947319,0.11639858037233353
870,4e-05,1,0.2885953187942505,0.8237635493278503,0.7873428463935852,0.0903756320476532,0.09101934731006622
871,4e-05,1,0.30165645480155945,0.8178099393844604,0.7976022958755493,0.09564303606748581,0.09579364210367203
872,4e-05,1,0.310377836227417,0.8218173980712891,0.7896754741668701,0.10786764323711395,0.11457932740449905
873,4e-05,1,0.2918701767921448,0.8222317695617676,0.7898313403129578,0.09166060388088226,0.09578540176153183
874,4e-05,1,0.29920558631420135,0.8203209340572357,0.792665421962738,0.09618347883224487,0.108613982796669
875,4e-05,1,0.3060495853424072,0.8229674100875854,0.7856431007385254,0.1052500307559967,0.11152785271406174
876,4e-05,1,0.3026115596294403,0.8174703121185303,0.7935084700584412,0.09613102674484253,0.10114288330078125
877,4e-05,1,0.29933223128318787,0.8212614059448242,0.7898428440093994,0.09734822809696198,0.11130740493535995
878,4e-05,1,0.32169607281684875,0.8107085227966309,0.7844542264938354,0.10582105815410614,0.10248401761054993
879,4e-05,1,0.28945451974868774,0.8244766592979431,0.7856755256652832,0.09194298833608627,0.0920712947845459
880,4e-05,1,0.3181053102016449,0.8179510831832886,0.7967216968536377,0.11055049300193787,0.13587549328804016
881,4e-05,1,0.30102404952049255,0.8166250586509705,0.7932757139205933,0.09375791251659393,0.09812469035387039
882,4e-05,1,0.2923341989517212,0.823835015296936,0.8032060861587524,0.09384890645742416,0.1048942506313324
883,4e-05,1,0.29897236824035645,0.8191714286804199,0.7825531959533691,0.0947195440530777,0.09865204244852066
884,4e-05,1,0.30342546105384827,0.8174139261245728,0.78194659948349,0.09680408984422684,0.09469728171825409
885,4e-05,1,0.2996657192707062,0.8185954093933105,0.7880557179450989,0.09471040219068527,0.09746526181697845
886,4e-05,1,0.3016352951526642,0.8216757774353027,0.7922228574752808,0.09987884759902954,0.09803958982229233
887,4e-05,1,0.30032140016555786,0.8199797868728638,0.7927115559577942,0.09683117270469666,0.0972747802734375
888,4e-05,1,0.29579609632492065,0.8212800025939941,0.7992432713508606,0.09417114406824112,0.0969342440366745
889,4e-05,1,0.3013838827610016,0.825089693069458,0.7893341779708862,0.10337784886360168,0.12341698259115219
890,4e-05,1,0.2966487556695938,0.8211730122566223,0.787151038646698,0.0948171354830265,0.09324738383293152
891,4e-05,1,0.2912626564502716,0.8247800469398499,0.797293484210968,0.09391679614782333,0.10166053473949432
892,4e-05,1,0.29775169491767883,0.8167597651481628,0.7929748296737671,0.09093746542930603,0.09540075808763504
893,4e-05,1,0.2936355471611023,0.8211783170700073,0.7957921624183655,0.09209953248500824,0.09259139746427536
894,4e-05,1,0.2999836504459381,0.818955659866333,0.7862375974655151,0.09539628773927689,0.09143362194299698
895,4e-05,1,0.2920527458190918,0.8237810134887695,0.7929457426071167,0.09353439509868622,0.09671314060688019
896,4e-05,1,0.2955736517906189,0.8181758522987366,0.788564145565033,0.09053220599889755,0.09720592945814133
897,4e-05,1,0.3246116042137146,0.8174683451652527,0.7869158983230591,0.11579690873622894,0.16516491770744324
898,4e-05,1,0.29608213901519775,0.823783278465271,0.7957355380058289,0.0971820205450058,0.09709492325782776
899,4e-05,1,0.303071528673172,0.8206239938735962,0.786263644695282,0.1000186875462532,0.10501745343208313
900,4e-05,1,0.3026692867279053,0.8182395100593567,0.7884591817855835,0.09703284502029419,0.10504243522882462
901,4e-05,1,0.2984882593154907,0.8214033842086792,0.7863483428955078,0.09674222767353058,0.10581835359334946
902,4e-05,1,0.30148205161094666,0.8170077800750732,0.7957508563995361,0.09459725022315979,0.09505457431077957
903,4e-05,1,0.30276328325271606,0.8162716627120972,0.787358283996582,0.09494110196828842,0.09390472620725632
904,4e-05,1,0.288211852312088,0.8219334483146667,0.7967362999916077,0.08800068497657776,0.08956430852413177
905,4e-05,1,0.31205588579177856,0.8175753951072693,0.7938246726989746,0.10474234074354172,0.10442426055669785
906,4e-05,1,0.3046322464942932,0.8171166181564331,0.7865036725997925,0.0975651890039444,0.09940968453884125
907,4e-05,1,0.30925068259239197,0.8112341165542603,0.7900314331054688,0.09520974010229111,0.09672730416059494
908,4e-05,1,0.28648847341537476,0.8246039152145386,0.793908953666687,0.08938616514205933,0.09080836921930313
909,4e-05,1,0.2998155653476715,0.8206101059913635,0.7882271409034729,0.09706833958625793,0.09104190766811371
910,4e-05,1,0.304401159286499,0.8217805624008179,0.7839358448982239,0.10247944295406342,0.10378948599100113
911,4e-05,1,0.3061501383781433,0.8216421604156494,0.7931244373321533,0.10389693081378937,0.12157819420099258
912,4e-05,1,0.28552377223968506,0.8221246004104614,0.7919105887413025,0.08575844764709473,0.09206784516572952
913,4e-05,1,0.2944824993610382,0.8211739659309387,0.7941563129425049,0.09286340326070786,0.10502449423074722
914,4e-05,1,0.2924341857433319,0.8253744840621948,0.7931812405586243,0.09562942385673523,0.0954931229352951
915,4e-05,1,0.3026700019836426,0.8160917162895203,0.7873570919036865,0.0946570411324501,0.09698480367660522
916,4e-05,1,0.30555927753448486,0.814737856388092,0.7892853617668152,0.095769003033638,0.09056560695171356
917,4e-05,1,0.30202600359916687,0.8219869136810303,0.7978063821792603,0.10057100653648376,0.09641814231872559
918,4e-05,1,0.3062208890914917,0.8215134739875793,0.7950657606124878,0.10381995886564255,0.12438192963600159
919,4e-05,1,0.2985372841358185,0.821465015411377,0.7812904119491577,0.09685426950454712,0.10524860769510269
920,4e-05,1,0.30617576837539673,0.8164664506912231,0.7922115921974182,0.0982394814491272,0.10078839957714081
921,4e-05,1,0.29938992857933044,0.8204725980758667,0.7916090488433838,0.09653254598379135,0.09369326382875443
922,4e-05,1,0.3033996522426605,0.817841649055481,0.7815332412719727,0.09725315868854523,0.10043470561504364
923,4e-05,1,0.2954751253128052,0.8211540579795837,0.786261260509491,0.09374138712882996,0.10087883472442627
924,4e-05,1,0.289207398891449,0.8227740526199341,0.7958228588104248,0.08983899652957916,0.08987937122583389
925,4e-05,1,0.29845404624938965,0.8174220323562622,0.7888053059577942,0.09231175482273102,0.09963041543960571
926,4e-05,1,0.29883745312690735,0.8143497705459595,0.7860488891601562,0.08923660218715668,0.09472234547138214
927,4e-05,1,0.29387161135673523,0.8222076892852783,0.7922486066818237,0.09345026314258575,0.0990385040640831
928,4e-05,1,0.29730814695358276,0.8215072751045227,0.7936147451400757,0.09579005837440491,0.10227212309837341
929,4e-05,1,0.2917088270187378,0.8206090927124023,0.7928194403648376,0.08971761912107468,0.09051112830638885
930,4e-05,1,0.301353394985199,0.822178840637207,0.7912154793739319,0.10017599165439606,0.10287818312644958
931,4e-05,1,0.29887863993644714,0.8202990293502808,0.780306875705719,0.09587916731834412,0.0983218103647232
932,4e-05,1,0.30760473012924194,0.81769859790802,0.7882565259933472,0.10088399797677994,0.10440588742494583
933,4e-05,1,0.29732972383499146,0.8167241811752319,0.7933441996574402,0.0905141532421112,0.09378416836261749
934,4e-05,1,0.29608744382858276,0.823563814163208,0.7907514572143555,0.09694621711969376,0.10428035259246826
935,4e-05,1,0.3023924231529236,0.8163571357727051,0.7991328835487366,0.09470017999410629,0.09893741458654404
936,4e-05,1,0.29723429679870605,0.8187724947929382,0.7909640073776245,0.09270288795232773,0.09820244461297989
937,4e-05,1,0.30301737785339355,0.8173133134841919,0.7842788100242615,0.09632422029972076,0.0926806628704071
938,4e-05,1,0.2979342043399811,0.8189733028411865,0.7911346554756165,0.09355995804071426,0.09627442806959152
939,4e-05,1,0.3007155656814575,0.8175035715103149,0.7910297513008118,0.09445250034332275,0.09389980882406235
940,4e-05,1,0.2936825156211853,0.8215398788452148,0.7870461940765381,0.09254176169633865,0.0900224819779396
941,4e-05,1,0.30338919162750244,0.8195635080337524,0.7921201586723328,0.09914033859968185,0.10064906626939774
942,4e-05,1,0.293300986289978,0.8221820592880249,0.7858116030693054,0.09290450811386108,0.09687797725200653
943,4e-05,1,0.2948809862136841,0.8205451965332031,0.7935085892677307,0.09252993762493134,0.09188108146190643
944,4e-05,1,0.2895722985267639,0.8245231509208679,0.8039263486862183,0.09210111200809479,0.09616552293300629
945,4e-05,1,0.29682257771492004,0.8177697658538818,0.7843269109725952,0.09121628105640411,0.09882193803787231
946,4e-05,1,0.28532782196998596,0.8227629065513611,0.7905429005622864,0.08628872036933899,0.09384017437696457
947,4e-05,1,0.2918825149536133,0.8281075954437256,0.8018426299095154,0.0981169044971466,0.10761851817369461
948,4e-05,1,0.29652754962444305,0.8226678371429443,0.7998194694519043,0.09633208438754082,0.1140897199511528
949,4e-05,1,0.29060545563697815,0.8215081691741943,0.791869044303894,0.08971002697944641,0.09044884890317917
950,4e-05,1,0.30867499113082886,0.8139042854309082,0.7866402864456177,0.09765878319740295,0.10434529185295105
951,4e-05,1,0.29277491569519043,0.8224539756774902,0.7869772911071777,0.09272726625204086,0.09937407821416855
952,4e-05,1,0.29359549283981323,0.8211710453033447,0.7927141785621643,0.09205515682697296,0.09165605902671814
953,4e-05,1,0.2841910123825073,0.8227802515029907,0.7898598909378052,0.08526868373155594,0.09270990639925003
954,4e-05,1,0.294615775346756,0.8234074711799622,0.7853597402572632,0.09544455260038376,0.09918764233589172
955,4e-05,1,0.2995421290397644,0.8192874789237976,0.7889152765274048,0.09536333382129669,0.09644483774900436
956,4e-05,1,0.285830557346344,0.8246203064918518,0.7939054369926453,0.0888049304485321,0.0948004424571991
957,4e-05,1,0.3037710189819336,0.8199666738510132,0.7972055077552795,0.09992702305316925,0.11400669068098068
958,4e-05,1,0.29628899693489075,0.820838451385498,0.7981652617454529,0.09413053095340729,0.10225491225719452
959,4e-05,1,0.3067049980163574,0.8191766142845154,0.792050302028656,0.10169839859008789,0.10802925378084183
